t,o,c,h,l,v
1638313200,9.15,9.14,9.15,9.1,380
1638399600,9.15,9.04,9.15,8.93,2122
1638486000,8.93,8.91,9.1,8.8,5565
1638745200,8.5,8.92,9,8.5,3009
1638831600,9,9.9,9.98,8.85,13246
1638918000,9.9,9.98,9.98,9.75,4289
1639004400,10.16,10,10.16,10,1243
1639090800,10,9.86,10.16,9.16,6492
1639350000,10.06,9.72,10.06,9.23,5977
1639436400,9.26,9.4,9.7,9.2,1194
1639522800,9.4,9.21,9.4,8.5,3421
1639609200,9.2,9.19,9.2,8.86,1631
1639695600,9.1,8.73,9.1,8.7,3165
1639954800,8.73,8.71,9.1,8.71,4974
1640041200,8.7,8.88,9.01,8.7,3247
1640127600,8.7,9.1,9.18,8.64,13099
1640214000,8.7,8.9,8.9,8.41,13437
1640559600,8.9,8.45,8.9,8.42,8321
1640646000,8.45,8.45,8.6,8.45,16956
1640732400,8.88,9.5,9.6,8.45,4032
1640818800,9.5,9.5,9.8,9.07,3822
1641164400,9.57,9.39,9.58,8.9,680
1641250800,9.39,9.24,9.5,9.1,4521
1641337200,9.01,8.93,9.26,8.9,3252
1641510000,9.18,9,9.28,8.83,1585
1641769200,9.47,9.38,9.47,9.15,1671
1641855600,9.4,9.89,9.89,9.11,44603
1641942000,9.89,9.9,9.9,9.55,12786
1642028400,9.9,9.89,9.9,9.75,3851
1642114800,9.89,9.8,9.97,9.56,7849
1642374000,9.89,9.97,9.97,9.87,4077
1642460400,9.95,9.91,9.97,9.6,2218
1642546800,9.9,9.85,9.9,9.45,4210
1642633200,9.7,9.78,9.78,9.49,831
1642719600,9.42,9.57,9.64,9.41,2887
1642978800,9.57,8.9,9.57,8.8,7868
1643065200,9.19,8.95,9.19,8.56,776
1643151600,8.99,8.93,8.99,8.9,539
1643238000,8.75,9,9,8.75,891
1643324400,9,8.91,9,8.75,540
1643583600,8.98,9.39,9.39,8.97,1623
1643670000,9.5,9.4,9.5,9.2,537
1643756400,9.4,9.36,9.4,8.91,1856
1643842800,9,9,9.3,8.79,630
1643929200,8.81,9.25,9.25,8.71,1105
1644188400,9.3,9.16,9.3,8.79,109
1644274800,9.28,8.9,9.28,8.6,1846
1644361200,9.06,8.96,9.06,8.71,267
1644447600,8.96,8.99,9,8.93,806
1644534000,9,8.64,9,8.36,3104
1644793200,8.5,8.29,8.8,8.2,3229
1644879600,8.36,8.42,8.42,8.19,1073
1644966000,8.49,8.51,8.69,8.26,1817
1645052400,8.45,8.48,8.53,8.3,1110
1645138800,8.3,8.45,8.5,8.2,1633
1645398000,8.25,8.49,8.49,8.25,972
1645484400,8.25,8.38,8.4,8.14,1440
1645570800,8.3,8.3,8.3,8.12,117
1645657200,7.6,7.22,7.97,6.5,17151
1645743600,7.22,7.82,7.82,7,6000
1646002800,7.82,8.2,8.4,7.31,2258
1646089200,8.2,8.24,8.24,7.85,485
1646175600,7.9,8.19,8.39,7.48,5327
1646262000,8.19,8,8.19,8,18
1646348400,8,8.09,8.34,7.77,639
1646607600,7.9,7.95,7.95,7.6,824
1646694000,8.08,7.95,8.08,7.8,455
1646780400,8,7.9,8.29,7.44,2499
1646866800,7.9,7.9,7.9,7.9,202
1646953200,7.9,8.17,8.22,7.8,732
1647212400,7.9,7.7,8.17,7.65,3197
1647298800,8,7.7,8,7.7,950
1647385200,7.6,7.83,7.99,7.6,238
1647471600,7.87,8.09,8.09,7.87,1238
1647558000,8.09,8.08,8.1,8,682
1647817200,8.1,8.1,8.1,8.1,1079
1647903600,8.28,8.5,8.62,8.22,1117
1647990000,8.57,8.34,8.57,8.05,1604
1648076400,8.34,8.29,8.34,8.2,334
1648162800,8.3,8.54,8.54,8,870
1648418400,8.54,8.5,8.54,8.16,1038
1648504800,8.6,8.38,8.6,8.1,1533
1648591200,8.3,8.25,8.3,8,1060
1648677600,8.27,8.22,8.29,8,2189
1648764000,8.22,8.17,8.22,8.01,971
1649023200,8.17,8.12,8.21,7.92,2217
1649109600,8.13,7.32,8.21,7.32,10036
1649196000,7.64,7.46,7.64,7.01,5810
1649282400,7.5,7.59,7.6,7.3,1446
