t,o,c,h,l,v
1262041200,2.68,2.94,2.94,2.55,37295
1262127600,3.02,3.05,3.15,3,22250
1262214000,3.11,3.35,3.35,3.11,23701
1262559600,3.35,3.49,3.5,3.35,27378
1262646000,3.25,3.39,3.45,3.25,31873
1262732400,3.46,3.45,3.48,3.39,5424
1262818800,3.44,3.48,3.48,3.35,6222
1262905200,3.48,3.46,3.48,3.4,3953
1263164400,3.45,3.48,3.48,3.4,2079
1263250800,3.39,3.39,3.4,3.39,6187
1263337200,3.38,3.4,3.48,3.32,4946
1263423600,3.48,3.4,3.48,3.31,5129
1263510000,3.4,3.45,3.45,3.39,10557
1263769200,3.45,3.46,3.48,3.41,6144
1263855600,3.48,3.45,3.48,3.31,7566
1263942000,3.47,3.45,3.47,3.45,535
1264028400,3.47,3.48,3.48,3.4,3368
1264114800,3.45,3.45,3.45,3.45,1170
1264374000,3.45,3.27,3.45,3.22,10054
1264460400,3.27,3.32,3.4,3.27,12840
1264546800,3.4,3.4,3.43,3.35,5120
1264633200,3.45,3.4,3.45,3.4,1975
1264719600,3.45,3.45,3.45,3.44,2049
1264978800,3.44,3.44,3.45,3.22,16367
1265065200,3.45,3.8,3.99,3.4,63403
1265151600,3.68,3.75,3.81,3.52,15276
1265238000,3.73,3.61,3.73,3.61,4543
1265324400,3.4,3.42,3.5,3.27,24802
1265583600,3.39,3.54,3.6,3.39,11583
1265670000,3.55,3.54,3.55,3.47,4989
1265756400,3.63,3.65,3.71,3.54,3825
1265842800,3.65,3.46,3.65,3.29,34649
1265929200,3.36,3.5,3.52,3.36,3579
1266188400,3.5,3.49,3.5,3.4,3784
1266274800,3.4,3.5,3.5,3.4,2745
1266361200,3.5,3.49,3.5,3.4,17742
1266447600,3.5,3.4,3.5,3.4,15007
1266534000,3.4,3.5,3.5,3.4,9241
1266793200,3.57,3.44,3.57,3.4,12123
1266879600,3.48,3.45,3.48,3.4,14620
1266966000,3.48,3.46,3.48,3.4,3581
1267052400,3.49,3.48,3.49,3.4,4273
1267138800,3.49,3.49,3.49,3.4,1142
1267398000,3.56,3.4,3.56,3.4,3223
1267484400,3.4,3.39,3.4,3.26,3541
1267570800,3.4,3.4,3.4,3.4,10
1267657200,3.4,3.63,3.63,3.26,5906
1267743600,3.32,3.5,3.55,3.3,4863
1268002800,3.55,3.53,3.55,3.39,4073
1268089200,3.55,3.4,3.6,3.4,20637
1268175600,3.55,3.55,3.55,3.4,1071
1268262000,3.55,3.49,3.55,3.41,3218
1268348400,3.49,3.4,3.49,3.4,668
1268607600,3.47,3.4,3.47,3.4,3746
1268694000,3.44,3.56,3.56,3.43,4245
1268780400,3.56,3.56,3.56,3.44,2784
1268866800,3.56,3.49,3.56,3.4,6045
1268953200,3.49,3.56,3.56,3.42,6336
1269212400,3.56,3.44,3.56,3.42,4093
1269298800,3.49,3.41,3.49,3.4,3930
