t,o,c,h,l,v
1484866800,0.2,0.2,0.2,0.2,530
1485126000,0.2,0.2,0.2,0.2,300
1485212400,0.2,0.2,0.2,0.2,641
1485298800,0.21,0.21,0.21,0.21,100
1485385200,0.21,0.21,0.21,0.21,50
1485471600,0.21,0.21,0.21,0.21,100
1485730800,0.21,0.21,0.21,0.21,21953
1485817200,0.21,0.21,0.21,0.21,2604
1485903600,0,0.21,0.21,0.21,0
1485990000,0.21,0.21,0.21,0.21,200
1486076400,0,0.21,0.21,0.21,0
1486335600,0,0.21,0.21,0.21,0
1486422000,0.21,0.21,0.21,0.21,300
1486508400,0,0.21,0.21,0.21,0
1486594800,0,0.21,0.21,0.21,0
1486681200,0.2,0.2,0.2,0.2,1850
1486940400,0.15,0.15,0.15,0.15,33833
1487026800,0.17,0.18,0.18,0.17,20500
1487113200,0.18,0.18,0.18,0.18,15400
1487199600,0.2,0.2,0.2,0.2,22500
1487286000,0.21,0.21,0.21,0.21,7200
1487545200,0.21,0.22,0.22,0.21,36531
1487631600,0.18,0.18,0.18,0.18,15212
1487718000,0.21,0.18,0.21,0.18,5617
1487804400,0.19,0.19,0.19,0.19,100
1487890800,0.19,0.21,0.21,0.19,2600
1488150000,0.21,0.19,0.21,0.19,29024
1488236400,0.19,0.19,0.19,0.19,308
1488322800,0.19,0.18,0.19,0.18,27416
1488409200,0.18,0.17,0.18,0.17,9207
1488495600,0.17,0.17,0.17,0.17,2200
1488754800,0.17,0.17,0.17,0.17,12600
1488841200,0.17,0.17,0.17,0.17,9590
1488927600,0.18,0.17,0.18,0.17,9946
1489014000,0.17,0.17,0.17,0.17,3167
1489100400,0.17,0.17,0.17,0.17,100
1489359600,0.16,0.16,0.16,0.16,7000
1489446000,0.15,0.15,0.15,0.15,900
1489532400,0.15,0.13,0.15,0.13,29950
1489618800,0.15,0.15,0.15,0.15,27400
1489705200,0.15,0.12,0.15,0.12,41103
1489964400,0.12,0.13,0.13,0.12,23600
1490050800,0.15,0.15,0.15,0.15,1000
1490137200,0.15,0.15,0.15,0.15,100
1490223600,0.15,0.15,0.15,0.15,1213
1490310000,0.14,0.14,0.14,0.14,5250
1490565600,0.13,0.15,0.15,0.13,11200
1490652000,0.15,0.15,0.15,0.15,100
1490738400,0.14,0.13,0.14,0.13,26650
1490824800,0.12,0.12,0.12,0.12,25091
1490911200,0.12,0.13,0.13,0.12,13577
1491170400,0,0.13,0.13,0.13,0
1491256800,0,0.13,0.13,0.13,0
1491343200,0.13,0.13,0.13,0.13,100
1491429600,0.13,0.13,0.13,0.13,1675
1491516000,0.13,0.13,0.13,0.13,200
1491775200,0.12,0.11,0.12,0.11,103200
1491861600,0.12,0.11,0.12,0.11,44040
1491948000,0.11,0.11,0.11,0.11,76162
1492034400,0.12,0.12,0.12,0.12,980
1492466400,0.12,0.12,0.12,0.12,8227
1492552800,0.12,0.12,0.12,0.12,100
1492639200,0.11,0.11,0.11,0.11,5009
1492725600,0.11,0.11,0.11,0.11,13591
1492984800,0.1,0.1,0.1,0.1,5410
1493071200,0.1,0.1,0.1,0.1,9730
