t,p,o,c,h,l,v
1380146400,,71.99,73,73,71.8,5489
1380232800,,74.6,73.99,75.1,73.92,3957
1380492000,,73.99,73.5,73.99,73.1,6780
1380578400,,73.55,73.6,73.8,73.4,10408
1380664800,,73.9,73,73.9,72.8,1598
1380751200,,72.9,73.5,73.5,72.83,3557
1380837600,,74,73.35,74,72.8,1765
1381096800,,73,73.4,73.4,73,1173
1381183200,,73.7,73.4,73.8,73,1608
1381269600,,73.2,72.22,73.2,72,934
1381356000,,72.22,73.2,73.4,72.22,25721
1381442400,,73.64,73.6,73.64,73.1,2332
1381701600,,73.6,73.6,73.65,73.5,1598
1381788000,,73.4,73.9,74.38,73.4,16616
1381874400,,74,74.3,74.5,74,7298
1381960800,,74,75.79,75.8,73.6,44544
1382047200,,76.2,81,82.5,75.97,46857
1382306400,,81.1,81,81.47,80.23,16241
1382392800,,80.5,82.3,82.5,80.25,20745
1382479200,,83,83,83.02,81.5,3239
1382565600,,83,85.99,85.99,82,10572
1382652000,,86,87.5,88.3,86,23416
1382914800,,87.7,88.5,88.75,87.7,3686
1383001200,,88.52,88.5,89.46,88.2,9132
1383087600,,88.6,84,88.6,82.5,8517
1383174000,,83.12,82.31,84.97,81.6,3653
1383519600,,82.5,86.52,87.9,80.5,58740
1383606000,,86.56,84,87.48,83,6740
1383692400,,84.25,84.95,84.95,83.5,21742
1383778800,,85,85.4,85.95,84.6,12411
1383865200,,85.3,85.5,85.94,84.8,1972
1384210800,,86,84.2,86,84.2,901
1384297200,,85,84,86.2,83.9,4598
1384383600,,86,86,87.15,86,3217
1384470000,,86,88.4,88.48,86,15631
1384729200,,88.4,89.55,90,88.4,36368
1384815600,,92,89.75,92,89.75,10384
1384902000,,89.75,91.6,91.84,89.75,6307
1384988400,,91.6,91.2,94.01,90.81,27650
1385074800,,91.2,90.5,92,89.5,10740
1385334000,,91,89.5,91,89.01,22441
1385420400,,89,89.6,89.6,88.66,1352
1385506800,,89.6,89.5,89.6,89,1737
1385593200,,89.5,87.5,89.5,84.1,8061
1385679600,,85.41,88.19,88.2,84.25,1310
1385938800,,87.76,89.75,90.98,87.76,5774
1386025200,,90,88.95,90,85,2985
1386111600,,88.88,88,88.88,86.75,1746
1386198000,,87.9,87,89.9,86.75,1413
1386284400,,87,88.4,88.78,87,1515
1386543600,,90,88,90,87.25,2116
1386630000,,87.21,86,88.66,85.22,4807
1386716400,,86.49,82,86.49,82,29524
1386802800,,81.12,80.23,82,80.2,4892
1386889200,,80,79.9,81,78.2,30634
1387148400,,79.9,79.3,79.9,78.5,28771
1387234800,,79.99,78.6,83.26,78.3,21589
1387321200,,78.8,80.56,81.2,78.5,5029
1387407600,,83.49,81,85,81,21591
1387494000,,83,80.2,83.99,80.2,16681
1387753200,,83.79,80.2,83.79,80.2,11363
1388098800,,80.2,80.4,83.35,80.2,6540
1388358000,,81,82.76,82.8,78.45,90717
1388617200,,82.05,82.7,83.98,80.21,4726
1388703600,,82.5,82.82,82.82,82.4,1066
1389049200,,82.82,82.7,82.82,82.02,2820
1389135600,,83.95,79.6,83.95,79.6,88079
1389222000,,79.6,78,81.9,75.6,177126
1389308400,,77.95,77.5,77.95,77.04,2390
1389567600,,77.1,78.57,80,77.06,5788
1389654000,,79.95,80.09,80.5,79.14,84857
1389740400,,80.2,81.45,81.45,80.2,31674
1389826800,,82.55,83,83,81,56198
1389913200,,83,82.72,83.53,82.62,1374
1390172400,,82.5,82.72,82.72,81.57,46037
1390258800,,81.41,84.05,84.5,81.41,5360
1390345200,,84.01,84.99,85.31,84.01,22306
1390431600,,84.99,84.99,85.25,84.5,3126
1390518000,,84.95,84.8,84.99,84.5,3392
1390777200,,84.79,84.49,84.8,84.05,49524
1390863600,,84.4,84.16,84.89,83.11,5189
1390950000,,84.16,83.74,84.69,83.7,3423
1391036400,,84,81.65,84.04,80.8,5561
1391122800,,81.66,82.4,82.4,81.15,9604
1391382000,,81.51,82.4,82.4,81.2,2028
1391468400,,82.4,80.99,82.4,80.8,7527
1391554800,,81,81.5,83.83,80.41,42514
1391641200,,83,82.68,83.69,82.5,2448
1391727600,,82.68,81.27,83,81.26,9237
1391986800,,81.25,81.31,83,80.95,19859
1392073200,,81.3,81,82,80.8,46076
1392159600,,82,82.54,82.65,81.81,7031
1392246000,,82.7,83,83.5,82.7,47341
1392332400,,83.69,84.68,84.68,83.51,3290
1392591600,,84.7,87.94,88.8,84.7,4577
1392678000,,87,87.23,87.5,86.51,2066
1392764400,,86.99,86.9,87,85.1,16377
1392850800,,85.3,85.8,85.94,84.28,2685
1392937200,,86.9,86.62,86.9,83,2165
1393196400,,86.7,87.3,87.7,86.5,4189
1393282800,,87.6,88.5,89,87.6,5872
1393369200,,88.7,85.2,88.88,84.4,1717
1393455600,,84.41,84.7,86.09,84.41,6786
1393542000,,84.61,82.82,86.88,82.15,4871
1393801200,,81.1,82,82.75,81.1,22959
1393887600,,81.1,82.23,84.9,81.1,6454
1393974000,,82.5,82.05,83,82,2340
1394060400,,82.5,82.04,82.5,81.01,1387
1394146800,,82.05,81.4,82.05,81.2,10513
1394406000,,81.4,81,81.98,79.77,24550
1394492400,,80.49,80.21,80.6,80.16,370
1394578800,,80,78.5,80,77.6,6123
1394665200,,78.5,79,80.3,78.5,5918
1394751600,,77.11,77.2,78.85,77.11,14718
1395010800,,75.8,78.4,80.3,75.8,2689
1395097200,,80.3,77.77,80.3,77.7,7745
1395183600,,77.7,80.39,80.6,77.7,7584
1395270000,,80.37,77.7,80.8,77.7,5088
1395356400,,79.8,78.1,79.8,78.02,7356
1395615600,,79.85,77.7,79.85,77.7,7349
1395702000,,77.5,79.36,80.3,77.5,4299
1395788400,,80,80.49,80.49,79.61,1423
1395874800,,80,80.9,81,80,5142
1395961200,,81,82,82.3,80.6,2422
1396216800,,82,82.8,83.01,82,15718
1396303200,,82.8,86,86.5,82.11,33902
1396389600,,86.1,87.07,88.4,86.1,34363
1396476000,,86,86.26,87,86,4405
1396562400,,86.02,86.75,87,85.13,25844
1396821600,,86.5,85.51,86.5,85.51,1084
1396908000,,85.11,85.9,86,85.11,18512
1396994400,,85.85,86,87,85.41,23322
1397080800,,86,85.5,86,85.23,1197
1397167200,,85.19,84.8,85.95,84.76,2749
1397426400,,84.51,82.5,84.51,82.47,1309
1397512800,,82.3,82,82.51,81.3,1763
1397599200,,81.5,80.23,81.51,80,3421
1397685600,,80.24,81.15,81.2,80.24,3802
1398117600,,81.3,83.5,83.5,81.3,1687
1398204000,,83.5,83.6,83.7,83,2536
1398290400,,83.8,83.8,84.34,83.68,1722
1398376800,,83,82.5,83,81.35,12042
1398636000,,82.1,82.5,83.5,82.1,14788
1398722400,,82.7,83,83.3,82.5,6787
1398808800,,82.36,83.3,83.3,82.36,2482
1398981600,,83.9,84.12,84.35,83.9,921
1399240800,,84,84,84.25,84,4216
1399327200,,84,85,86,84,5103
1399413600,,83.32,84.85,84.94,83.32,20535
1399500000,,84.06,84.75,84.87,83.45,10828
1399586400,,84.8,83.3,84.8,81.41,16234
1399845600,,83.56,82,83.7,80.1,7026
1399932000,,81,80.9,81,80.51,10693
1400018400,,83.55,88.42,88.42,83.55,16135
1400104800,,87.02,88.42,91,87,96240
1400191200,,90.99,88.93,90.99,88.5,3354
1400450400,,89,88.2,89,88.04,8071
1400536800,,88.2,88.99,88.99,88.05,10859
1400623200,,88.85,90,91.15,88.85,48114
1400709600,,90.9,90,90.9,89.16,36096
1400796000,,90.9,90.94,91,90.49,516
1401055200,,90.99,90.05,90.99,89.15,1498
1401141600,,90,91.29,91.3,90,5409
1401228000,,91.5,92.6,92.9,90.3,14610
1401314400,,93.6,95.8,98.8,93.6,31065
1401400800,,96.8,96.51,97.5,96.02,3028
1401660000,,96.51,97.2,97.5,96.51,10087
1401746400,,97.2,95.5,97.2,93.21,20970
1401832800,,95.9,94.98,95.9,94.1,4760
1401919200,,95.9,95.49,96,95.2,2452
1402005600,,96,95.49,96.92,95.49,5226
1402264800,,95.6,96.1,96.2,95.6,13120
1402351200,,96.9,94.81,96.9,93.04,5435
1402437600,,95,94.5,95,93.55,3169
1402524000,,95.08,95.3,95.65,94.99,2189
1402610400,,95.51,95.98,95.99,93.6,3289
1402869600,,95.98,95.4,95.98,95.01,2414
1402956000,,94.13,95.6,95.75,94.13,3411
1403042400,,96.1,95.45,96.1,95.45,3426
1403215200,,95.94,95.9,95.95,95.5,10516
1403474400,,95.5,95.8,95.8,95,5488
1403560800,,95,95.41,95.8,94.5,7927
1403647200,,95.4,94,95.4,94,17646
1403733600,,94,91.7,94,91.5,3042
1403820000,,92,89.11,92.7,89.11,7611
1404079200,,89.51,89.25,90.48,89.11,3166
1404165600,,89.25,90.9,91,89.25,13718
1404252000,,91.3,91.13,91.3,91,47366
1404338400,,91,90.99,91.12,90.2,634
1404424800,,90.2,91.11,91.11,90.2,454
1404684000,,91.11,90.5,92.44,90.5,4029
1404770400,,91,92.37,92.37,90.4,7570
1404856800,,91.12,92.85,92.85,91.12,8624
1404943200,,92.85,91.87,92.85,90.95,2916
1405029600,,91.16,92.32,92.32,91.16,2483
1405288800,,92,92.85,93.99,91.99,3708
1405375200,,92.91,92.9,93.5,92.85,970
1405461600,,92.9,91.7,92.9,91.45,3212
1405548000,,91.7,92,92,91.3,1806
1405634400,,91.1,90.4,91.35,90.25,9727
1405893600,,90.2,89.8,90.2,89.8,1475
1405980000,,89.71,90.99,91,88,9929
1406066400,,90.8,89.16,90.8,89.16,5003
1406152800,,89.17,89.8,89.8,89.17,2935
1406239200,,89.16,89.8,92,89.16,3635
1406498400,,89.8,91.5,91.52,89.79,1599
1406584800,,91.4,90.3,91.41,90.15,2838
1406671200,,91.38,89.78,91.5,89.5,28659
1406757600,,89.16,86.64,89.78,85.35,9658
1406844000,,85.5,86.65,87.23,85.5,9603
1407103200,,87.1,90.9,91.39,87.1,4986
1407189600,,90.9,91.65,91.81,90.1,3241
1407276000,,91.5,91.5,91.5,91.06,18484
1407362400,,91.5,89.9,91.5,88,1982
1407448800,,87.11,87.5,88.9,86.23,1868
1407708000,,87.5,87.8,89.87,87.5,6364
1407794400,,87.7,88,88.06,87.7,1242
1407880800,,88.5,87.65,88.52,87.65,3147
1407967200,,90,87.32,90.48,87.32,5892
1408312800,,87.46,88.52,88.99,87.46,35846
1408399200,,88.71,89.01,89.6,88.51,7136
1408485600,,90.09,91.48,91.48,90.09,1302
1408572000,,91.4,94.8,94.99,91.39,5679
1408658400,,94.8,94,94.8,94,2203
1408917600,,94.2,94.61,94.95,94.15,23141
1409004000,,95,98.6,98.8,95,14495
1409090400,,98.9,100.8,101,98.81,34563
1409176800,,101.5,96.4,101.5,94.6,10984
1409263200,,96.4,96,99.6,95.5,9614
1409522400,,99.8,99.8,101,99.06,27186
1409608800,,100.1,98,100.65,97.95,29229
1409695200,,97.9,100.5,101.5,97.9,63349
1409781600,,101.4,105,105,98.5,68105
1409868000,,105,107,107,104.1,57118
1410127200,,107.9,104.85,107.9,104.75,12382
1410213600,,104.5,104.4,104.5,101.5,86055
1410300000,,103.9,106,106.9,103.2,38855
1410386400,,106.9,108.5,108.65,106.5,51152
1410472800,,108.5,107,108.85,106.5,7180
1410732000,,107.5,106.85,107.6,106,83118
1410818400,,106.8,105.85,106.85,105,97949
1410904800,,105.85,105.85,105.9,105.55,50928
1410991200,,105.8,105.5,105.85,105.3,35951
1411077600,,105.3,106.5,108.5,105.1,62665
1411336800,,105.75,107.3,107.65,105.5,47851
1411423200,,107.3,107.35,107.5,107.15,38308
1411509600,,107.15,107.55,107.7,107,18558
1411596000,,108,109.55,109.95,107.5,41024
1411682400,,109.35,110,110.35,108.55,39053
1411941600,,110,110,110.3,108,30792
1412028000,,110,108.8,110,107.75,3799
1412114400,,107.75,106.9,108.6,105.7,1493
1412200800,,106.85,104.2,106.85,103.8,21860
1412287200,,104.2,109,109,104.2,8943
1412546400,,109.1,109.3,109.3,108,4641
1412632800,,109,108.95,109,107,6918
1412719200,,108.8,107.45,108.8,107.05,1136
1412805600,,108.3,107.75,108.35,107.65,625
1412892000,,107.3,106.5,107.3,105,80311
1413151200,,106.45,106.5,106.5,105.15,4807
1413237600,,105.05,106.5,107.5,104,5432
1413324000,,107.45,105,107.45,105,9268
1413410400,,104.55,105,105.8,104.2,10994
1413496800,,104.15,105.5,106,102.35,4221
1413756000,,105.4,105.9,105.9,104.3,1174
1413842400,,105.6,108,108,104.8,19544
1413928800,,108,108,108,107.5,2218
1414015200,,108,107.6,108,106.75,892
1414101600,,107.85,107,108,106.8,8478
1414364400,,107,106.2,108,106.2,3195
1414450800,,106.25,106,106.95,105.75,1396
1414537200,,105.95,105.5,106.75,105.5,20981
1414623600,,105.4,105.5,105.95,105.1,1396
1414710000,,105.5,107.75,107.75,105.5,13641
1414969200,,107.9,106.35,109.65,106,6279
1415055600,,106,112,112.5,105.9,22392
1415142000,,112.35,111.1,113,110.35,2605
1415228400,,110.5,111.5,112.3,110.5,7701
1415314800,,111.6,111.4,112.2,111,4795
1415574000,,111.35,111.6,112,111.15,3358
1415746800,,108,113.9,114.8,105.5,94207
1415833200,,113.95,116.3,117.4,112.65,64950
1415919600,,116.95,117.45,118,116.95,11665
1416178800,,117.45,116.3,117.7,116.3,16975
1416265200,,116.3,117.5,117.7,116.3,16036
1416351600,,116.65,116.9,117.65,116.65,4218
1416438000,,116.85,116.3,117,116,6806
1416524400,,116.5,116.9,117.05,116.3,3323
1416783600,,116.5,116.3,117,116.3,16558
1416870000,,116.3,117.35,117.4,116.3,11933
1416956400,,117.5,116.5,119,116.5,43282
1417042800,,116.05,116.5,117.75,116.05,16717
1417129200,,116.35,116.45,116.9,116.3,53875
1417388400,,116.4,116.3,117,116.3,1362
1417474800,,116.65,116.5,116.65,116.3,1082
1417561200,,117.7,119,119,117.7,16491
1417647600,,119,117,119.2,117,6203
1417734000,,117.1,117,118,116.3,6896
1417993200,,117,116.95,117.95,116.3,14456
1418079600,,116.6,116.4,119.85,116.4,16055
1418166000,,116.45,118.4,118.4,116.3,6804
1418252400,,118.35,117.95,118.35,117.55,8220
1418338800,,117.9,116.45,118.05,116.3,43798
1418598000,,116.5,116.5,117.85,116.35,41323
1418684400,,116.3,112,116.55,109.7,90165
1418770800,,110.3,111.55,112.35,110.3,44849
1418857200,,112.3,112,115,111.8,116581
1418943600,,110,111.5,112.9,110,12391
1419202800,,107,110,110.85,104.5,36601
1419289200,,110,110.1,111.45,109.2,25651
1419807600,,106,110.9,110.95,105.5,22857
1419894000,,107,110,110.9,102.55,129297
1420153200,,109.9,109.4,109.9,108.4,1896
1420412400,,109,108.95,109,108,10660
1420585200,,109.05,109.5,111.95,109.05,14053
1420671600,,111.75,112.9,114.5,110.4,10742
1420758000,,115,116.95,116.95,113.5,44057
1421017200,,117,117,117.85,113.1,9946
1421103600,,117,116.7,117,115,14415
1421190000,,117,116.5,117,116,7055
1421276400,,116.5,119,119.5,116.05,22148
1421362800,,118.9,116,118.9,115.05,7799
1421622000,,117.9,114.55,117.9,114.5,17971
1421708400,,114.55,115,117.5,114.55,7502
1421794800,,116,115,116.6,114.5,8413
1421881200,,115.95,112.9,116,112.9,6743
1421967600,,115.5,113,115.5,112.9,13237
1422226800,,113.05,113,114.6,111.5,5012
1422313200,,111.65,116,116,111.65,43406
1422399600,,116.5,116.4,116.5,115.2,2647
1422486000,,116.4,115.4,116.5,115.4,4307
1422572400,,116.35,114.95,118,114.95,6361
1422831600,,116.9,115.95,116.9,115.9,3694
1422918000,,116.95,115.6,116.95,115.55,4964
1423004400,,116.05,116.5,117.45,115,1639
1423090800,,117,116,117.2,115.5,8877
1423177200,,116.1,118,118,115.5,36194
1423436400,,118,118.8,118.9,118,13316
1423522800,,118.1,119.5,119.65,118,10653
1423609200,,119.55,122,122,119.1,13659
1423695600,,122.85,122,123.45,121.75,17281
1423782000,,122.95,122.75,122.95,121.55,58819
1424041200,,122.9,122.5,122.9,120.75,14390
1424127600,,122.5,122.45,122.8,121.5,9572
1424214000,,122.1,122,123.3,122,12361
1424300400,,122.3,121.9,123.2,121.75,20836
1424386800,,122.3,122,123.5,121.5,19566
1424646000,,127.9,125.5,127.9,123.5,43919
1424732400,,126.7,127.55,127.7,126.7,35113
1424818800,,127.9,129.05,129.8,126.75,26232
1424905200,,129.6,129.8,129.8,127,32174
1424991600,,129.9,129,130.3,128.55,9717
1425250800,,129,131,131.4,128.7,5436
1425337200,,131.4,132.4,132.85,130.6,7293
1425423600,,133,133,133.5,131,15787
1425510000,,133.7,131.7,133.7,131.5,19351
1425596400,,131.9,132.7,132.8,130.55,4591
1425855600,,133.45,133.75,133.75,132.7,17000
1425942000,,133.45,127.75,133.45,126.3,14697
1426028400,,128.1,131.35,134,128.1,14181
1426114800,,132.1,135.05,136,131.5,19495
1426201200,,137.15,135,138.9,134.7,7878
1426460400,,133.85,134.05,138,133.3,9113
1426546800,,135.95,132,136.55,130,13919
1426633200,,132,129,132.35,129,6483
1426719600,,127,132,133,126.75,29658
1426806000,,133,135,135,133,24166
1427065200,,135,134.1,135,132.15,5254
1427151600,,134.3,133.5,134.95,133.3,52382
1427238000,,134.35,134.8,136.3,134.15,27712
1427324400,,134.75,133,135.65,132.3,8840
1427410800,,133,134.5,135.45,133,92440
1427666400,,135.6,135.5,136,134.05,10150
1427752800,,136,135.9,136,135,14766
1427839200,,135.7,139.8,140.45,135.05,50830
1427925600,,140,139.6,141.65,139,5937
1428357600,,139.6,139.1,141.9,138.6,34330
1428444000,,139.6,137.9,140.1,135.35,16701
1428530400,,137.6,142.45,142.45,137.6,11613
1428616800,,142.8,142.6,146.85,142,20754
1428876000,,142.6,144,144,142.6,26776
1428962400,,145,145.8,146,144.65,6038
1429048800,,146.5,143.05,147.95,142.9,37219
1429135200,,143.1,147,147,143.1,25152
1429221600,,147.5,148.35,149,146.05,19864
1429480800,,148,148.9,148.9,147.9,21704
1429567200,,148.9,151.25,152.5,148.9,21905
1429653600,,152.5,151.6,152.5,151.5,18580
1429740000,,152,152.2,152.9,151.7,8067
1429826400,,152.1,157.9,157.9,152.1,14818
1430085600,,159,156.5,159.6,156,13980
1430172000,,157,156,158.7,154.9,12932
1430258400,,157.15,153.2,157.5,151,13903
1430344800,,153.5,153.2,154.5,153.2,8674
1430690400,,154.25,155,155.85,154.25,4431
1430776800,,155.35,154,156,153.8,5894
1430863200,,154,158,158,153.2,21644
1430949600,,157.5,159,159,157.5,9788
1431036000,,159.9,158.95,159.9,158.2,9550
1431295200,,161,164.8,164.9,160.95,31276
1431381600,,162.2,165.3,166,162.2,12919
1431468000,,166,166,166.75,165.45,12844
1431554400,,166.5,165,168.75,163.05,28343
1431640800,,165.1,162.25,167,162.1,9050
1431900000,,162.1,165.5,166.75,162.1,6339
1431986400,,165.95,165.5,166.75,160.05,17408
1432072800,,165,165,165.35,164,10040
1432159200,,165,164.9,165.9,164,12052
1432245600,,165,165.95,166,164.9,21021
1432504800,,164.2,162.45,165.8,160.1,5315
1432591200,,162,163.6,164.3,162,15203
1432677600,,163.5,163.3,164.9,162,17824
1432764000,,163.4,163,163.9,162.15,2821
1432850400,,163,161.3,163.2,160.95,33144
1433109600,,161,162.5,162.5,160.6,12033
1433196000,,162.6,161,162.6,160.55,9501
1433282400,,161,161,162,160.55,15802
1433455200,,161,158.5,161,157.3,9169
1433714400,,157.5,156.05,157.5,153.3,14403
1433800800,,155.8,151.5,156,147.15,34003
1433887200,,150,154.5,154.5,150,19817
1433973600,,155.05,153.3,156.35,151,9675
1434060000,,153,152,153,151,5010
1434319200,,150.55,151.75,152,147.4,9090
1434405600,,151.4,152.05,152.8,151.1,3958
1434492000,,153.5,150.6,153.5,150.6,8312
1434578400,,149.65,151,151.9,149.65,6989
1434664800,,151.8,150.6,153,150.6,10867
1434924000,,150.1,154.8,155,150.1,10734
1435010400,,156.45,158.4,158.7,156.05,19770
1435096800,,158.5,159.5,160.5,158,4554
1435183200,,159.3,155.1,159.9,155.05,7618
1435269600,,156,157.15,158.85,156,10107
1435528800,,151.7,155.5,155.5,141.1,9741
1435615200,,153,151.1,155,151.1,10289
1435701600,,152.5,152.6,154.9,151.25,6946
1435788000,,152.6,155,156,152.6,12172
1435874400,,155.2,154.5,155.2,153.1,2076
1436133600,,151.05,153.5,154.6,151.05,9624
1436220000,,154.5,153.6,155.1,153.5,11493
1436306400,,153,153.5,153.9,151.2,17498
1436392800,,153,156.6,156.6,152.2,3747
1436479200,,158.3,160,160.6,158.2,27686
1436738400,,160,166.25,167.6,159.05,46851
1436824800,,167.45,165,167.45,164.05,9517
1436911200,,166,166.95,167.5,164.85,9314
1436997600,,167.9,168,168,167,45317
1437084000,,168.2,169.6,169.9,167.9,35528
1437343200,,170,169.4,171.4,166.95,12291
1437429600,,170,169.8,170,164.2,16656
1437516000,,167.35,167,169.7,167,3516
1437602400,,167,168,168.35,167,5641
1437688800,,169.45,169.95,169.95,168,24353
1437948000,,169.5,169.2,169.9,167.45,3531
1438034400,,169.2,169.2,169.85,168.35,1014
1438120800,,169,171.75,172,168.35,5027
1438207200,,172,174.05,176.25,172,7554
1438293600,,175,173.4,175.75,172.1,17819
1438552800,,175,174.1,175,170,32244
1438639200,,174.05,176.5,177.95,174.05,18038
1438725600,,177.05,177.45,180,175.3,32724
1438812000,,177.5,177,178.45,175.15,9396
1438898400,,176.35,177.5,179.8,176.15,13908
1439157600,,177.55,178,180.9,177.55,6772
1439244000,,180,180.55,181.65,177.95,13425
1439330400,,181.4,182.35,183.95,181.35,17488
1439416800,,184,182.5,187.5,181.05,24021
1439503200,,184.4,182.4,185.3,182,7865
1439762400,,182.4,181.5,183.5,181.5,19548
1439848800,,181.5,182,182.3,181.1,16352
1439935200,,182.25,182.5,183.1,181.6,7056
1440021600,,182,180.85,182,176.5,20092
1440108000,,180,180.85,180.95,177,19839
1440367200,,175,174.9,176,171.5,43551
1440453600,,170,174.5,176.5,168.5,34398
1440540000,,174.9,168.6,174.9,160.5,47285
1440626400,,172.2,175.2,177.2,172,12079
1440712800,,178,175.95,178,170,12174
1440972000,,166.1,174.65,175,164.1,8692
1441058400,,172.65,172.05,173.6,170.7,27280
1441144800,,172,170,173.5,168.2,13125
1441231200,,170,169.5,170,166.35,21162
1441317600,,170,169.7,173,169,40413
1441576800,,169.75,170.8,170.9,167.8,15291
1441663200,,170.95,171.5,172.8,167.8,19736
1441749600,,171.25,172.85,172.85,170.6,20198
1441836000,,172.35,173,173,170.05,13859
1441922400,,172.75,172.4,172.9,169,18771
1442181600,,172,171.55,172.4,169,9332
1442268000,,171.6,171.8,172,169,4746
1442354400,,170.65,171.2,171.75,170.05,2648
1442440800,,171.5,171,171.7,170.6,8440
1442527200,,169.25,171.4,172.1,169.2,26813
1442786400,,171.4,171.7,171.7,170.6,11810
1442872800,,171.7,171.6,171.8,171.4,2493
1442959200,,171.6,171.6,172,171.4,74214
1443045600,,172,171.85,172,171.2,2594
1443132000,,172,174,175,172,3414
1443391200,,175,172.45,175,171.6,2863
1443477600,,171.5,171,171.5,170.1,17452
1443564000,,170,174.1,174.1,170,10737
1443650400,,174.2,172,174.2,171.5,17165
1443736800,,172.95,171,172.95,170.4,8624
1443996000,,171.75,173.95,173.95,171.35,3856
1444082400,,173.3,174,174.25,173,7381
1444168800,,174.15,180,180,173.5,48864
1444255200,,176.05,180.4,182,176.05,5139
1444341600,,180.65,181.2,181.9,180.1,6537
1444600800,,180,180.4,181.15,179.1,16150
1444687200,,180,180.2,180.4,180,2687
1444773600,,179.05,181.6,184.05,179.05,5699
1444860000,,183,183,185,182.5,46800
1444946400,,183,181.65,183,180,8674
1445205600,,179.5,182,182,179.5,3200
1445292000,,181.05,185,185,181.05,4372
1445378400,,185.75,184.8,186.4,183.95,4884
1445464800,,185,183.7,185.45,182.7,8006
1445551200,,184,184.5,185,183.5,236214
1445814000,,185.4,183.05,185.4,182.75,5590
1445900400,,184.7,183.5,185,183.5,6039
1445986800,,182.6,182.75,184.85,181.6,4853
1446073200,,182.6,181.8,183,180.3,8766
1446159600,,182,183.95,184.6,181.1,9238
1446418800,,184.4,184.35,185.5,184,60992
1446505200,,184.4,184.25,185.1,184.05,19243
1446591600,,184.25,191,191.6,184.25,21987
1446678000,,190,188,190,187.6,7046
1446764400,,188,183.75,188,183.75,4187
1447023600,,183.5,183,185,181.95,5419
1447110000,,183,179,183,179,11052
1447282800,,180.5,180.5,181.6,175,30306
1447369200,,184,187.75,188.8,184,23545
1447628400,,187.75,189.95,190,187.6,51575
1447714800,,190,186,190,186,19449
1447801200,,187.5,188,189.75,186,4917
1447887600,,188.95,185.95,188.95,185.5,40766
1447974000,,186.95,184,186.95,183.05,9477
1448233200,,185.55,181,185.55,181,10034
1448319600,,182,184,184,181.9,12841
1448406000,,184.7,189.3,189.8,184.5,63100
1448492400,,189.6,191.25,193.1,187.7,26862
1448578800,,191.25,188,191.25,184.65,25650
1448838000,,186,186.95,188.85,186,143195
1448924400,,188.6,187.05,188.6,184.3,14742
1449010800,,186.9,184.85,191,183.05,40109
1449097200,,184,181.95,184.7,180.15,15913
1449183600,,182,181.7,183.5,179,34055
1449442800,,181.75,184,185.1,181.5,20996
1449529200,,184,185,187.75,183,23754
1449615600,,185,185,186.1,181.5,232770
1449702000,,185,179.05,185,179.05,13922
1449788400,,179.05,173.4,181.4,170.5,48141
1450047600,,172.85,170.6,172.85,168.5,106068
1450134000,,170.5,177.5,180,170.35,58895
1450220400,,178,175,178.75,175,16357
1450306800,,175,179.05,179.05,173.75,26278
1450393200,,179.8,176.9,179.8,174.2,9531
1450652400,,176.9,177.5,178,175.8,5946
1450738800,,177,174,177.6,174,4453
1450825200,,174,172.5,174.2,172.15,12383
1451257200,,172.5,173.75,174.15,172.5,7131
1451343600,,175,176.4,177,175,5913
1451430000,,176,174,176.15,172.9,32930
1451862000,,172,171,174,170,70873
1451948400,,170.5,171.5,174.05,170.5,24579
1452121200,,170,167.5,171,163.05,34615
1452207600,,167,161.3,167.9,161,65793
1452466800,,160.9,154,160.9,152,181235
1452553200,,152.1,156.6,156.9,152.1,45943
1452639600,,156.9,160.2,160.5,156.9,38978
1452726000,,160,153.55,160,152.6,39454
1452812400,,153,152.3,154.95,151.5,31209
1453071600,,150,150,152,146.6,22402
1453158000,,152.35,150.95,153.5,150.95,47604
1453244400,,151.6,149.4,151.65,149.2,39607
1453330800,,149.4,151.1,151.1,148,85734
1453417200,,152,154.35,154.45,151,42847
1453676400,,154.95,160.5,161.4,154.95,13248
1453762800,,158.3,161.9,163.45,156,14875
1453849200,,161,165,165,161,28159
1453935600,,165,161.15,166.95,161.15,30194
1454022000,,162.15,163.55,163.95,162.15,15330
1454281200,,163.55,168.7,169,163.55,22000
1454367600,,169,169.4,169.9,167.05,10843
1454454000,,168.35,165.35,168.95,164,15066
1454540400,,167.1,169.6,170,165.75,22887
1454626800,,170,168,172,167.2,35546
1454886000,,168,165,169,164.65,22077
1454972400,,164.9,166.7,171.5,163.25,17605
1455058800,,166.5,166.9,171,166.35,12051
1455145200,,169,167.65,169.95,164.9,12454
1455231600,,167.65,167,168.9,167,10006
1455490800,,167,169,170.4,162.55,28263
1455577200,,169.5,166.5,169.8,165.5,24008
1455663600,,167.15,169,169.3,167.15,19755
1455750000,,169.45,170.1,172,167.35,14071
1455836400,,171.25,171.4,171.8,168.5,31541
1456095600,,171.8,178.75,179.65,171.55,32208
1456182000,,178.75,186.5,187.45,177.55,103123
1456268400,,183.3,183.4,184.85,182.15,32962
1456354800,,181.9,177.35,181.9,176.2,37985
1456441200,,179.45,176.5,179.45,175.75,26283
1456700400,,177.35,182.4,182.95,176.25,20220
1456786800,,184.9,181,184.9,180.45,7584
1456873200,,181.45,180.9,182.1,180.05,5712
1456959600,,182,187.5,187.85,182,56060
