t,p,o,c,h,l,v
1447369200,,2006.62,1978.87,2011.12,1977.99,0
1447628400,,1972.9,1971.43,1984.91,1960.36,0
1447714800,,1973.98,2007.62,2010.86,1973.98,0
1447801200,,2004.13,2023.98,2026.35,1993.37,0
1447887600,,2033.94,2009.73,2033.94,2005.91,0
1447974000,,2011.7,2021.99,2025.06,2009.4,0
1448233200,,2018.63,1982.57,2018.63,1959.84,0
1448319600,,1983.03,1943.99,1984.11,1929.84,0
1448406000,,1947.12,1943.3,1964.07,1934.58,0
1448492400,,1945.77,1963.89,1964.64,1944.45,0
1448578800,,1962.26,1936.05,1962.26,1931.3,0
1448838000,,1934.54,1925.72,1943.86,1919.88,0
1448924400,,1930.2,1923.94,1944.65,1918.39,0
1449010800,,1921.82,1886.5,1924.12,1875.13,0
1449097200,,1884.46,1867.96,1902.1,1862.52,0
1449183600,,1858.4,1868.24,1868.24,1807.89,0
1449442800,,1870.57,1864.92,1890.72,1863.06,0
1449529200,,1862.91,1814.88,1877.22,1811.23,0
1449615600,,1816.59,1773.21,1823.34,1769.6,0
1449702000,,1775.94,1798.86,1810.02,1775.94,0
1449788400,,1811.51,1757.37,1825.03,1755.66,0
1450047600,,1759.14,1754.74,1769.51,1745.97,0
1450134000,,1757.73,1771.99,1778.37,1757.42,0
1450220400,,1775.68,1803.68,1811.64,1770.59,0
1450306800,,1808.52,1840.57,1864.69,1808.52,0
1450393200,,1832.7,1858.87,1869.75,1825.35,0
1450652400,,1854.45,1866.19,1877.28,1851,0
1450738800,,1866.89,1873.78,1876.86,1854.5,0
1450825200,,1880.5,1879.75,1887.49,1873.16,0
1451257200,,1874.62,1876.33,1881.95,1869.91,0
1451343600,,1879.39,1893.32,1907.91,1879.39,0
1451430000,,1891.75,1859.15,1899.6,1858.61,0
1451862000,,1832.4,1804.42,1832.4,1799.78,0
1451948400,,1811.27,1792.01,1819.82,1777,0
1452121200,,1763.59,1745.46,1766.85,1739.78,0
1452207600,,1750.93,1725.14,1758.19,1715.08,0
1452466800,,1721.38,1703.78,1727.15,1698.68,0
1452553200,,1712.16,1750.51,1756.44,1712.16,0
1452639600,,1758.21,1772.48,1784.09,1756.88,0
1452726000,,1760.5,1776.96,1776.96,1737.47,0
1452812400,,1766.35,1734.87,1769.67,1734.87,0
1453071600,,1712.35,1679.22,1725.11,1678.78,0
1453158000,,1694.97,1692.52,1716.76,1692.52,0
1453244400,,1680.19,1674.57,1711.54,1657.66,0
1453330800,,1682.42,1683.81,1710.2,1657.43,0
1453417200,,1696.79,1727.22,1730.1,1696.79,0
1453676400,,1730.44,1729.62,1738.16,1716.86,0
1453762800,,1714.31,1713.36,1728.32,1705.89,0
1453849200,,1710.66,1728.84,1728.84,1710.66,0
1453935600,,1726.3,1755.39,1764.45,1726.3,0
1454022000,,1763.09,1780.25,1780.25,1756.04,0
1454281200,,1781.67,1777.54,1781.67,1760.71,0
1454367600,,1776.26,1731.64,1779.17,1730.19,0
1454454000,,1734.44,1739.08,1750.02,1726.09,0
1454540400,,1748.87,1788.65,1788.65,1748.87,0
1454626800,,1789.26,1790.87,1805.25,1782.58,0
1454886000,,1790.32,1769.71,1792.73,1759.2,0
1454972400,,1766.02,1767.45,1774.76,1746.44,0
1455058800,,1772.4,1760.99,1792.1,1760.99,0
1455145200,,1759.51,1758.93,1766.82,1730.66,0
1455231600,,1758.1,1765.53,1782.03,1757.28,0
1455490800,,1780.23,1787.98,1798.25,1779.97,0
1455577200,,1788.14,1783.93,1791.3,1765.47,0
1455663600,,1786.14,1847.95,1847.95,1786.14,0
1455750000,,1847,1853.76,1878.14,1841.81,0
1455836400,,1848.09,1841.06,1852.98,1835.19,0
1456095600,,1849.6,1859.73,1881.08,1849.6,0
1456182000,,1847.9,1844.96,1862.13,1838.35,0
1456268400,,1844.44,1818.37,1849.03,1814.33,0
1456354800,,1826.34,1838.17,1844.88,1822.54,0
1456441200,,1845.08,1844.57,1863.49,1841.55,0
1456700400,,1836.93,1824.08,1837.34,1811.86,0
1456786800,,1826.93,1825.07,1830.34,1796.24,0
1456873200,,1830.28,1825.15,1841.9,1807.12,0
1456959600,,1828.14,1877.15,1877.15,1823.13,0
1457046000,,1877.6,1873.51,1882.83,1859.5,0
1457305200,,1874.03,1895.41,1895.41,1868.64,0
1457391600,,1887.19,1876.49,1895.33,1868.78,0
1457478000,,1875.09,1878.59,1879.48,1864.88,0
1457564400,,1876.34,1887.31,1907.36,1873.47,0
1457650800,,1892.86,1910.87,1917.7,1892.86,0
1457910000,,1917.09,1913.83,1928.37,1902.88,0
1457996400,,1909.88,1906.08,1915.57,1899.85,0
1458082800,,1909.6,1905.69,1916.39,1891.13,0
1458169200,,1907.65,1944.21,1951.48,1907.65,0
1458255600,,1944.75,1961.97,1962.89,1939.05,0
1458514800,,1951.9,1952.63,1957.67,1939.5,0
1458601200,,1948.94,1962.98,1962.98,1932.53,0
1458687600,,1959.07,1935.61,1969.36,1926.23,0
1458774000,,1933.12,1936.19,1936.19,1912.07,0
1459202400,,1939.41,1953.84,1959.9,1939.41,0
1459288800,,1962.38,1999.93,1999.93,1962.28,0
1459375200,,1982.94,1997.69,1997.69,1976.64,0
1459461600,,1985.37,1973.24,1986.04,1959.62,0
1459720800,,1970.39,1986.14,1988.78,1962.47,0
1459807200,,1976.23,1933.84,1976.23,1933.84,0
1459893600,,1939.74,1919.59,1943.44,1911.1,0
1459980000,,1928.52,1905.1,1936.31,1892.25,0
1460066400,,1911.93,1919.42,1920.37,1901.55,0
1460325600,,1919.03,1914.22,1932.79,1907.85,0
1460412000,,1915.38,1907.72,1917.61,1891.76,0
1460498400,,1918.51,1944.36,1947.49,1918.51,0
1460584800,,1941.15,1951.75,1954.76,1935.69,0
1460671200,,1952.47,1939.95,1952.8,1928.14,0
1460930400,,1932.52,1946.34,1946.34,1919.54,0
1461016800,,1946.09,1964.84,1969.91,1946.09,0
1461103200,,1963.66,1962.88,1965.73,1949.13,0
1461189600,,1966.84,1950.38,1973.01,1938.82,0
1461276000,,1949.6,1943.03,1951.47,1928.02,0
1461535200,,1940.55,1925.34,1940.55,1917.29,0
1461621600,,1925.44,1916.35,1931.05,1911.12,0
1461708000,,1913.09,1892.48,1921.03,1887.83,0
1461794400,,1885.19,1897.98,1900.33,1875.46,0
1461880800,,1899.32,1896.64,1899.32,1878.9,0
1462140000,,1898.93,1899.72,1914.12,1890.59,0
1462312800,,1890.87,1865.25,1893.4,1859.68,0
1462399200,,1865.17,1837.71,1865.17,1836.01,0
1462485600,,1838.83,1852.71,1860.42,1827.42,0
1462744800,,1859.84,1848.45,1861.17,1845.74,0
1462831200,,1845.54,1825.17,1854.26,1818.34,0
1462917600,,1823.5,1818.02,1830.58,1814.43,0
1463004000,,1817.25,1816.09,1837.1,1812.61,0
1463090400,,1812.82,1815.38,1829.07,1807.73,0
1463349600,,1829.37,1853.78,1861.37,1829.37,0
1463436000,,1859.85,1846.5,1872.99,1845.88,0
1463522400,,1845.98,1841.84,1853.37,1832.42,0
1463608800,,1844.07,1799.9,1844.07,1796.24,0
1463695200,,1800.76,1806.38,1815.41,1789.92,0
1463954400,,1805.88,1818.97,1824.78,1796.31,0
1464040800,,1817.47,1831.15,1836.71,1811.7,0
1464127200,,1837.25,1849.27,1860.4,1837.25,0
1464300000,,1849.78,1839.22,1856.87,1839.22,0
1464559200,,1840.91,1841.79,1848.66,1830.39,0
1464645600,,1844.22,1808.24,1853.41,1808.24,0
1464732000,,1809.97,1759.49,1809.97,1753.86,0
1464818400,,1759.87,1762.28,1773.76,1748.22,0
1464904800,,1760.19,1793.43,1797.04,1759.44,0
1465164000,,1797.23,1797.27,1806.95,1780.55,0
1465250400,,1799.46,1832.79,1834.41,1799.46,0
1465336800,,1833.06,1843.85,1852.85,1811.33,0
1465423200,,1842.55,1814.14,1844.58,1811.8,0
1465509600,,1815.5,1782.02,1816.92,1777.73,0
1465768800,,1770.85,1780.01,1783.55,1756.42,0
1465855200,,1777.15,1762.61,1777.15,1749.29,0
1465941600,,1766.96,1772.91,1779.14,1762.91,0
1466028000,,1758.15,1733.48,1758.15,1723.35,0
1466114400,,1739.54,1754.45,1755.92,1739.54,0
1466373600,,1764.76,1793.83,1798.82,1764.76,0
1466460000,,1775.08,1802.61,1802.61,1767.87,0
1466546400,,1801.47,1823.03,1824.42,1791.52,0
1466632800,,1820.28,1853.71,1853.71,1814.28,0
1466719200,,1676.13,1769.67,1770.02,1641.85,0
1466978400,,1759.88,1732.19,1761.63,1732.19,0
1467064800,,1753.04,1751.81,1762.69,1739.3,0
1467151200,,1756.86,1756.2,1762.05,1743.01,0
1467237600,,1751.77,1750.69,1755.82,1735.15,0
1467324000,,1756.47,1744.56,1762.69,1730.44,0
1467583200,,1728.89,1724.5,1735.41,1697.33,0
1467669600,,1722.62,1715.95,1731.95,1715.95,0
1467756000,,1716.3,1689.92,1717.4,1686.81,0
1467842400,,1697.51,1713.51,1726.74,1697.51,0
1467928800,,1714.84,1705.43,1723.86,1705.43,0
1468188000,,1719.81,1745.43,1745.43,1719.81,0
1468274400,,1747.85,1754.38,1763.54,1744.51,0
1468360800,,1747.31,1744.15,1761.65,1736.2,0
1468447200,,1740.03,1745.34,1746.53,1729.82,0
1468533600,,1746.76,1759.41,1768.15,1743.03,0
1468792800,,1764.85,1788.12,1792.32,1763.65,0
1468879200,,1787.4,1792.47,1792.47,1774.74,0
1468965600,,1797.25,1800.41,1800.65,1785.65,0
1469052000,,1800.15,1803.68,1804.13,1791.87,0
1469138400,,1800.87,1792.97,1800.87,1784.74,0
1469397600,,1798.64,1814.75,1819.01,1798.64,0
1469484000,,1812.16,1803.96,1812.48,1798.27,0
1469570400,,1800.65,1797.63,1803.09,1786.66,0
1469656800,,1791.55,1788.51,1797.62,1783.83,0
1469743200,,1792.92,1759.74,1792.92,1756.72,0
1470002400,,1760.37,1762.12,1773.96,1749.18,0
1470088800,,1777.79,1803.63,1819.49,1775.63,0
1470175200,,1806.56,1790.09,1810.12,1787.69,0
1470261600,,1791.12,1820.24,1820.24,1791.12,0
1470348000,,1822.66,1825.45,1828.79,1811.16,0
1470607200,,1828.23,1837.05,1838.91,1826.49,0
1470693600,,1836.65,1847.15,1850.53,1823.54,0
1470780000,,1845.78,1852.54,1852.54,1838.78,0
1470866400,,1850.84,1864.7,1864.93,1844.97,0
1470952800,,1863.79,1857.7,1869.53,1854.84,0
1471298400,,1856.22,1846.86,1856.76,1844.83,0
1471384800,,1847.28,1824.4,1848.64,1821.22,0
1471471200,,1824.61,1821.01,1830.47,1808.68,0
1471557600,,1824.95,1800.17,1825.89,1797.51,0
1471816800,,1799.87,1800.34,1811.69,1793.96,0
1471903200,,1793.48,1790.6,1804.55,1779.58,0
1471989600,,1787.89,1786.32,1792.4,1774.07,0
1472076000,,1788.99,1781.68,1788.99,1773.67,0
1472162400,,1783.26,1775.9,1784.47,1772.7,0
1472421600,,1772.66,1777.35,1782.1,1770.56,0
1472508000,,1776.41,1798.23,1802.87,1771.51,0
1472594400,,1797.35,1793.56,1797.35,1788.79,0
1472680800,,1796.61,1761.68,1803.95,1759.68,0
1472767200,,1760.27,1767.55,1769.58,1753.65,0
1473026400,,1770.85,1788.02,1794.5,1770.72,0
1473112800,,1792.02,1790.83,1799.76,1774.73,0
1473199200,,1792.71,1810.02,1815.28,1792.71,0
1473285600,,1811.76,1793.48,1818.94,1789.59,0
1473372000,,1792.55,1754.12,1792.62,1753.12,0
1473631200,,1746.6,1731.37,1746.6,1710.61,0
1473717600,,1736.54,1727.69,1745.4,1718.56,0
1473804000,,1730.91,1736.68,1742.23,1725.57,0
1473890400,,1736.24,1745.97,1745.97,1735.85,0
1473976800,,1745.2,1734.26,1747.91,1734.17,0
1474236000,,1740.57,1749.78,1761.7,1740.57,0
1474322400,,1748.71,1755.59,1755.59,1741.64,0
1474408800,,1755.52,1758.47,1761.41,1753.22,0
1474495200,,1762.09,1776.22,1776.22,1748.65,0
1474581600,,1774.4,1762.48,1774.4,1748.18,0
1474840800,,1756.5,1740.05,1756.5,1730.04,0
1474927200,,1741.68,1732.81,1743.86,1716.97,0
1475013600,,1734.12,1734.59,1743.4,1728.35,0
1475100000,,1730.66,1730.45,1735.49,1715.78,0
1475186400,,1723.24,1709.51,1732.52,1709.51,0
1475445600,,1713.16,1725.44,1728.59,1711.02,0
1475532000,,1728.57,1754.04,1756.87,1728.57,0
1475618400,,1755.28,1762.23,1769.2,1743.5,0
1475704800,,1762.95,1761.9,1763.83,1750.87,0
1475791200,,1762.35,1751.72,1762.35,1748.3,0
1476050400,,1757.71,1765.95,1769.84,1755.77,0
1476136800,,1767.37,1757.04,1770.34,1754.76,0
1476223200,,1753.78,1760.43,1760.43,1743.75,0
1476309600,,1751.92,1727.55,1751.92,1726.8,0
1476396000,,1732.81,1719.64,1737.65,1719.64,0
1476655200,,1717.26,1714.2,1728.36,1711.92,0
1476741600,,1720.14,1721.21,1731.22,1711.86,0
1476828000,,1722.43,1744.53,1750.44,1720.63,0
1476914400,,1751.16,1748.99,1758.76,1747.85,0
1477000800,,1751.18,1752.25,1760.14,1749.32,0
1477260000,,1753.46,1782.79,1784.95,1753.46,0
1477346400,,1782.68,1785.59,1800,1782.68,0
1477432800,,1785.14,1779.73,1790.94,1771.44,0
1477519200,,1780.78,1795.33,1798.42,1779.74,0
1477605600,,1795.14,1817.79,1817.79,1783.82,0
1477868400,,1816.88,1814.66,1831.49,1809.89,0
1478041200,,1804.87,1765.62,1804.87,1759.01,0
1478127600,,1764.66,1767.37,1773.49,1756.86,0
1478214000,,1765.48,1758.22,1766.13,1757.07,0
1478473200,,1773.16,1761.79,1788.47,1755.4,0
1478559600,,1767.24,1783.22,1783.22,1767.24,0
1478646000,,1761.64,1790.66,1790.66,1748.46,0
1478732400,,1800.19,1796.75,1831.76,1796.75,0
1479078000,,1794.23,1753.86,1805.3,1753.86,0
1479164400,,1757.25,1754.02,1767.71,1746.95,0
1479250800,,1757.61,1758.54,1769.29,1750.08,0
1479337200,,1761.95,1742.39,1766.31,1739.73,0
1479423600,,1736.82,1725.74,1741.6,1717.55,0
1479682800,,1731.39,1756.35,1757.81,1731.39,0
1479769200,,1765.41,1775.66,1779.86,1765.41,0
1479855600,,1772.69,1796.63,1796.63,1772.66,0
1479942000,,1798,1807.27,1811.99,1795.48,0
1480028400,,1810.46,1796.3,1812.8,1785.16,0
1480287600,,1794.64,1776.3,1796.61,1774.67,0
1480374000,,1777.84,1780.04,1785.08,1771.13,0
1480460400,,1783.45,1798.22,1808.78,1783.06,0
1480546800,,1802.89,1783.94,1802.89,1781.72,0
1480633200,,1787.79,1783.57,1790.9,1777.56,0
1480892400,,1788.93,1845.66,1845.66,1788.93,0
1480978800,,1846.82,1876.56,1878.76,1843.64,0
1481065200,,1877.73,1889.51,1900.64,1874.68,0
1481151600,,1898.82,1921.08,1924.22,1885.42,0
1481238000,,1916.66,1899.76,1918.27,1888.59,0
1481497200,,1904.31,1882.58,1904.52,1875.67,0
1481583600,,1886.78,1919.49,1919.67,1885.2,0
1481670000,,1917.77,1934.87,1935.51,1904.54,0
1481756400,,1931.36,1911.16,1932.39,1909.35,0
1481842800,,1913.05,1918.54,1927.9,1903.57,0
1482102000,,1915.46,1924.67,1929.48,1893.02,0
1482188400,,1929.47,1940.46,1948.4,1929.47,0
1482274800,,1941.74,1927.9,1952.86,1925.43,0
1482361200,,1927.7,1943.73,1944.84,1914.23,0
1482447600,,1942.49,1933.6,1955.42,1927.03,0
1482793200,,1933.1,1936.72,1939.56,1930.21,0
1482879600,,1935.38,1932.75,1945.77,1924.02,0
1482966000,,1934.69,1946.32,1946.32,1931.44,0
1483052400,,1948.89,1947.92,1957.17,1945.23,0
1483311600,,1947.54,1956.72,1963.54,1937.24,0
1483398000,,1961.73,1989.64,1990.4,1961.73,0
1483484400,,1991.97,1999.93,2001.91,1981.29,0
1483570800,,1994.72,1998.76,2007.15,1986.53,0
1483916400,,1999.15,2009.19,2009.19,1991.08,0
1484002800,,2007.4,2023.64,2034.03,2007.4,0
1484089200,,2024.89,2030.64,2033.43,2010.45,0
1484175600,,2029.68,2022.95,2044.59,2015.98,0
1484262000,,2023.01,2015.89,2027.02,2007.24,0
1484521200,,2013.32,2025.25,2033.73,2002.09,0
1484607600,,2026.4,2015.28,2026.4,2012.61,0
1484694000,,2018.57,2005.65,2021.84,2005.65,0
1484780400,,2005.6,2015.47,2020.12,2005.49,0
1484866800,,2015.31,2006.01,2027.35,2006.01,0
1485126000,,2004.04,1991.36,2007.59,1991.36,0
1485212400,,1994.53,2013.17,2013.45,1985.66,0
1485298800,,2015.01,2079.15,2080.98,2015.01,0
1485385200,,2086.78,2080.4,2101.66,2074.26,0
1485471600,,2078.43,2084.05,2087.72,2064.85,0
1485730800,,2082.83,2051.49,2088.55,2051.49,0
1485817200,,2052.23,2056.83,2074.86,2051.06,0
1485903600,,2065.94,2079.1,2090.58,2065.94,0
1485990000,,2078.01,2065.14,2079.66,2062.38,0
1486076400,,2065.59,2076.12,2076.26,2060.17,0
1486335600,,2078.45,2089.61,2096.99,2072.75,0
1486422000,,2089.06,2086.54,2096.61,2078.29,0
1486508400,,2087.15,2083.65,2091.32,2075.54,0
1486594800,,2092.88,2132.4,2138.41,2090.98,0
1486681200,,2144.56,2154.79,2159.87,2144.56,0
1486940400,,2161.17,2179.66,2186.24,2157.79,0
1487026800,,2181.34,2173.76,2186.18,2160.9,0
1487113200,,2180.23,2184.33,2191.14,2162.71,0
1487199600,,2185.44,2215.36,2225.04,2176.09,0
1487286000,,2214.85,2188.3,2219.09,2181.51,0
1487545200,,2193.39,2192.79,2200.49,2186.28,0
1487631600,,2192.53,2248.52,2248.52,2192.18,0
1487718000,,2252.57,2251.02,2260.77,2231.02,0
1487804400,,2249.81,2256.01,2272.01,2241.82,0
1487890800,,2252.39,2212.04,2253.93,2202.39,0
1488150000,,2212.87,2210.26,2223.76,2199.4,0
1488236400,,2214.22,2191.25,2216.98,2187.79,0
1488322800,,2195.25,2253.96,2259.6,2195.25,0
1488409200,,2256.56,2254.51,2269.47,2241.45,0
1488495600,,2244.31,2232.98,2248.09,2228.38,0
1488754800,,2232.66,2217.41,2240.03,2211.05,0
1488841200,,2212.81,2200.98,2217.31,2198.21,0
1488927600,,2196.62,2213.24,2216.67,2196.62,0
1489014000,,2215.88,2189.66,2215.88,2167.04,0
1489100400,,2195.42,2200.03,2224.01,2195.42,0
1489359600,,2200.2,2242.55,2242.55,2200.2,0
1489446000,,2242.95,2238.38,2249.26,2228.74,0
1489532400,,2244.71,2229.87,2246.33,2228.72,0
1489618800,,2246.85,2283.7,2285.17,2246.85,0
1489705200,,2285.74,2296.97,2308.92,2284.23,0
1489964400,,2294.85,2281.45,2295.07,2265.28,0
1490050800,,2280.19,2252.57,2301.34,2243.34,0
1490137200,,2230.81,2223.84,2230.81,2204.96,0
1490223600,,2216.35,2235.33,2236.92,2213.96,0
1490310000,,2235.16,2234.82,2245.11,2222.71,0
1490565600,,2215.3,2201.88,2215.3,2189.23,0
1490652000,,2209.06,2225.41,2225.41,2208.01,0
1490738400,,2235.73,2214.45,2246.31,2202.8,0
1490824800,,2218.61,2209.1,2221.62,2187.93,0
1490911200,,2203.46,2175.96,2206.23,2175.96,0
1491170400,,2188.57,2219.88,2223.94,2188.57,0
1491256800,,2215.65,2239.3,2245.98,2212.81,0
1491343200,,2238.79,2253.64,2262.18,2237.34,0
1491429600,,2243.86,2254.47,2254.47,2228.48,0
1491516000,,2250.06,2248.33,2255.72,2233.49,0
1491775200,,2250.93,2244.02,2255.25,2243.26,0
1491861600,,2241.61,2221.82,2253.02,2206.89,0
1491948000,,2223.29,2214.06,2238.45,2212.6,0
1492034400,,2216.92,2233.63,2238.09,2214.26,0
1492466400,,2237.96,2237.36,2259.53,2231.06,0
1492552800,,2243.91,2274.69,2276.46,2243.38,0
1492639200,,2273.77,2285.82,2291.55,2267.55,0
1492725600,,2287.86,2264.07,2300.71,2259.11,0
1492984800,,2283.16,2296.9,2304.25,2283.16,0
1493071200,,2300.42,2353.17,2353.17,2300.42,0
1493157600,,2354.17,2383.97,2387.66,2342.28,0
1493244000,,2378.56,2382.78,2393.45,2371.98,0
1493330400,,2384.53,2376.87,2399.24,2368.94,0
1493676000,,2381.68,2392.09,2398.73,2381.68,0
1493848800,,2395.19,2381,2422.31,2365.66,0
1493935200,,2367.91,2382.17,2385.44,2349.24,0
1494194400,,2389.8,2374.23,2394.29,2360.64,0
1494280800,,2378.66,2413.53,2414.73,2376.17,0
1494367200,,2409.88,2380.25,2419.08,2375.44,0
1494453600,,2381.66,2364.93,2408.99,2361,0
1494540000,,2367.93,2368.5,2374.62,2358.91,0
1494799200,,2378.39,2377.15,2388.7,2361.82,0
1494885600,,2375.63,2340.34,2380.39,2323.57,0
1494972000,,2330.87,2302.21,2337.51,2301.12,0
1495058400,,2299.09,2295.14,2311.2,2263.06,0
1495144800,,2297.16,2328.7,2334.82,2292.35,0
1495404000,,2336.02,2343.13,2346.84,2304.8,0
1495490400,,2339.18,2307.84,2342.23,2305.86,0
1495576800,,2305.98,2324.99,2324.99,2292.01,0
1495663200,,2339.54,2358.41,2363.03,2339.54,0
1495749600,,2353.12,2326.28,2354.58,2326.28,0
1496008800,,2326.69,2323.58,2331.27,2314.7,0
1496095200,,2315.74,2292.27,2315.74,2286.41,0
1496181600,,2292.96,2281.18,2317.62,2277.06,0
1496268000,,2283.62,2278.26,2289.82,2267.37,0
1496354400,,2292.38,2303.21,2303.21,2289.42,0
1496613600,,2301.67,2276.01,2302.4,2271.97,0
1496700000,,2270.87,2303.68,2307.5,2257.98,0
1496786400,,2308.36,2308.64,2328.34,2305.34,0
1496872800,,2310.69,2340.23,2343.56,2300.75,0
1496959200,,2339.71,2330.72,2355.79,2330.72,0
1497218400,,2329.9,2295.01,2329.9,2288.64,0
1497304800,,2297.3,2302.41,2310.42,2284.71,0
1497391200,,2301.42,2295.99,2311.02,2288.64,0
1497564000,,2293.17,2304.5,2315.37,2290.96,0
1497823200,,2312.63,2334.27,2337.06,2312.63,0
1497909600,,2327.84,2302.83,2327.84,2297.65,0
1497996000,,2295.92,2319.13,2319.13,2280.63,0
1498082400,,2313.6,2308.16,2323.43,2300.68,0
1498168800,,2305.7,2304.48,2317.13,2302.88,0
1498428000,,2313.84,2337.69,2351.61,2313.84,0
1498514400,,2334.82,2345.05,2355.53,2332.27,0
1498600800,,2343.41,2327.68,2343.41,2322.38,0
1498687200,,2334.5,2329.26,2350.41,2315.39,0
1498773600,,2324.71,2299.8,2329.24,2297.08,0
1499032800,,2305.25,2323.74,2323.74,2301.55,0
1499119200,,2317.64,2294.27,2317.64,2293.08,0
1499205600,,2298.75,2307.49,2307.87,2294.14,0
1499292000,,2309.29,2300.74,2323.94,2288.76,0
1499378400,,2299.26,2295.82,2306.23,2290.98,0
1499637600,,2305.52,2300.66,2316.01,2290.47,0
1499724000,,2303.48,2297.73,2312.57,2294.2,0
1499810400,,2297.08,2341.54,2343.27,2297.08,0
1499896800,,2335.49,2350.83,2350.83,2333.08,0
1499983200,,2349.47,2350.43,2351.05,2333.11,0
1500242400,,2353.46,2372.17,2379.2,2353.46,0
1500328800,,2367.99,2360.75,2381.08,2355.4,0
1500415200,,2364,2374.31,2378.42,2362.34,0
1500501600,,2375.73,2358.5,2387.1,2357.35,0
1500588000,,2356.9,2343.1,2370.28,2342.42,0
1500847200,,2344.63,2334.69,2345.94,2329.49,0
1500933600,,2337.8,2341.36,2346.12,2328.87,0
1501020000,,2344.28,2360.26,2363.74,2344.28,0
1501106400,,2361.54,2350.91,2363.85,2343.57,0
1501192800,,2344.85,2360.42,2360.83,2331.71,0
1501452000,,2357.45,2374.17,2388.25,2356.82,0
1501538400,,2377.03,2386.4,2387.16,2366.02,0
1501624800,,2387.69,2366.06,2397.4,2363.84,0
1501711200,,2365.65,2365.48,2374.8,2353.22,0
1501797600,,2365.84,2380.16,2385.36,2365.84,0
1502056800,,2380.96,2388.21,2391.39,2376.42,0
1502143200,,2387.51,2425.02,2425.02,2383.14,0
1502229600,,2420.38,2408.11,2420.38,2391.26,0
1502316000,,2403.19,2382.67,2412.2,2378.92,0
1502402400,,2373.71,2371.72,2379.21,2364.3,0
1502661600,,2375.77,2376.66,2388.28,2374.89,0
1502834400,,2378.88,2381.18,2401.17,2378.88,0
1502920800,,2378.87,2353.18,2381.49,2353.18,0
1503007200,,2346.8,2359.87,2359.87,2338.6,0
1503266400,,2358.89,2377.28,2378.2,2350.86,0
1503352800,,2380.47,2387.24,2393.15,2376.43,0
1503439200,,2387.52,2391.06,2395.62,2374.66,0
1503525600,,2395.3,2456.27,2456.82,2395.3,0
1503612000,,2464.81,2471.74,2481.63,2459.27,0
1503871200,,2474.13,2531.31,2534.04,2470.06,0
1503957600,,2525.41,2497.58,2525.41,2479.35,0
1504044000,,2507.29,2524.57,2537.24,2503.35,0
1504130400,,2520.23,2516.26,2532.83,2501.59,0
1504216800,,2512.46,2527.62,2528.82,2508.86,0
1504476000,,2513.38,2519.42,2525.72,2508.27,0
1504562400,,2521.04,2517.45,2550.74,2513.24,0
1504648800,,2512.11,2512.4,2528.3,2506.3,0
1504735200,,2511.82,2491.79,2528.65,2482.13,0
1504821600,,2488.67,2483.58,2499.63,2479.83,0
1505080800,,2489.43,2513.44,2524.21,2489.43,0
1505167200,,2518.15,2505.88,2536.08,2500.09,0
1505253600,,2507.73,2500.16,2522.25,2499.45,0
1505340000,,2502.15,2507.43,2511.08,2498.32,0
1505426400,,2507,2498.32,2514.27,2492.89,0
1505685600,,2503.74,2501.75,2525.41,2497.1,0
1505772000,,2495.79,2502.81,2512.63,2495.79,0
1505858400,,2505.52,2499.63,2518.1,2480.2,0
1505944800,,2501.16,2468.72,2501.16,2464.53,0
1506031200,,2464.57,2480.73,2481.28,2460.28,0
1506290400,,2479.08,2453.15,2485.2,2453.15,0
1506376800,,2452.04,2443.34,2461.48,2437.15,0
1506463200,,2447.67,2433.82,2456.47,2430.03,0
1506549600,,2430.81,2427.04,2440.4,2422.97,0
1506636000,,2430.17,2453.46,2462.04,2430.17,0
1506895200,,2459.84,2469.58,2480.47,2456.08,0
1506981600,,2471.22,2469.51,2488.67,2465.9,0
1507068000,,2470.39,2444.19,2489.93,2443.82,0
1507154400,,2444.16,2463.45,2469.8,2439.73,0
1507240800,,2466,2479.46,2485.35,2463.56,0
1507500000,,2483.61,2499.35,2499.35,2479.67,0
1507586400,,2506.81,2516.49,2519.73,2503.89,0
1507672800,,2520.81,2551.78,2556.95,2519.87,0
1507759200,,2557.48,2537.69,2566.02,2536.52,0
1507845600,,2538.56,2528.16,2546.32,2528.16,0
1508104800,,2528.44,2534.52,2546.95,2528.44,0
1508191200,,2534.17,2514.36,2538.75,2514.36,0
1508277600,,2518.16,2502.34,2526.25,2502.34,0
1508364000,,2490.24,2467.49,2501.36,2465.78,0
1508450400,,2473.82,2465.51,2486.56,2457.52,0
1508709600,,2466.64,2473.42,2487.81,2466.64,0
1508796000,,2468.98,2448.45,2474.35,2447.09,0
1508882400,,2449.02,2449.89,2466.39,2443.27,0
1508968800,,2452.47,2456.17,2463.63,2441.88,0
1509055200,,2462.46,2488.5,2492.93,2454.83,0
1509318000,,2490.8,2517.03,2521.41,2490.8,0
1509404400,,2514.24,2524.9,2524.9,2504.11,0
1509577200,,2524.52,2501.4,2532.85,2496.85,0
1509663600,,2503.49,2494.52,2509.59,2483.21,0
1509922800,,2497.52,2515.34,2522.12,2486.33,0
1510009200,,2521.05,2536.37,2566.59,2521.05,0
1510095600,,2545.38,2513.34,2548.95,2512.4,0
1510182000,,2513.25,2478.21,2513.88,2466.03,0
1510268400,,2477.93,2457.62,2482.26,2456.04,0
