t,p,o,c,h,l,v
1269385200,,10.35,10.52,10.84,10.35,6146
1269471600,,10.85,11.5,11.69,10.85,15167
1269558000,,11.6,11.9,12.38,11.6,30422
1269813600,,11.9,11.45,12.19,11.36,5227
1269900000,,11.67,11.02,11.89,11.02,4988
1269986400,,11.01,11.05,11.4,11,3163
1270072800,,11.2,11.05,11.38,11.05,3342
1270504800,,11.49,12,12.19,11.4,42854
1270591200,,12,11.8,12,11.71,21211
1270677600,,11.81,11.8,11.81,11.75,3377
1270764000,,11.99,12.18,12.18,11.99,58220
1271023200,,12.18,12.73,12.88,12.18,52173
1271109600,,12.79,13.34,13.35,12.58,22194
1271196000,,13.19,13.05,13.43,12.91,8360
1271282400,,13.05,13.07,13.24,13.05,4239
1271368800,,13.07,12.99,13.07,12.8,1913
1271628000,,12.47,12.47,12.77,12.47,7646
1271714400,,12.5,12.4,12.5,12.26,49429
1271800800,,12.39,12.5,12.8,12.39,3976
1271887200,,12.5,12.4,12.7,12.4,1662
1271973600,,12.6,12.55,12.6,12.3,73
1272232800,,12.55,12.4,12.7,12.4,2507
1272319200,,12.69,12.55,12.69,11.78,1821
1272405600,,12.08,12.1,12.1,12.08,2430
1272492000,,12.1,12,12.1,11.3,2538
1272578400,,12.1,12,12.1,11.95,2595
1272924000,,12.06,11.05,12.06,10.83,42563
1273010400,,10.9,10.95,11.5,10.9,35761
1273096800,,11.2,11.25,11.48,11.2,4312
1273183200,,10.9,11.25,11.25,10.3,4898
1273442400,,11.52,12,12,11.52,3897
1273528800,,11.4,11.36,11.54,10.83,8523
1273615200,,11.34,11.8,11.8,10.95,2779
1273701600,,11.1,11.3,11.59,11.1,4492
1273788000,,11.32,10.89,11.32,10.88,10971
1274047200,,11.15,11.1,11.15,10.9,7022
1274133600,,11.3,11.5,11.5,11.3,5281
1274220000,,11.31,11,11.31,10.93,23640
1274306400,,11.02,10.9,11.02,10.9,3018
1274392800,,10.56,10.7,10.9,10.56,1159
1274652000,,10.95,10.9,10.95,10.72,708
1274738400,,10.8,10.8,10.8,10.8,3144
1274824800,,10.94,10.95,10.95,10.6,610
1274911200,,10.95,10.95,10.95,10.95,200
1274997600,,10.95,10.92,11,10.87,1865
1275256800,,11.25,11.15,11.25,10.5,24976
1275343200,,11.24,11.24,11.24,11.24,150
1275429600,,11.15,11,11.15,11,358
1275602400,,10.72,10.29,10.72,9.9,12556
1275861600,,10.2,10.44,10.45,10.2,4791
1275948000,,10.21,10.3,10.3,10.21,1686
1276034400,,10.21,10.5,10.5,10.06,4643
1276120800,,10.5,10.5,10.8,10.24,10433
1276207200,,10.5,11,11,10.5,700
1276466400,,10.55,10.95,10.95,10.5,1122
1276552800,,10.87,10.87,10.87,10.87,10
1276639200,,10.87,10.85,10.87,10.7,873
1276725600,,10.87,10.87,10.87,10.87,787
1276812000,,10.6,11,11,10.56,975
1277071200,,11,11.09,11.09,11,2074
1277157600,,11,11.2,11.2,10.56,2460
1277244000,,11.2,11,11.2,11,120
1277330400,,10.56,10.99,10.99,10.56,420
1277416800,,10.99,10.99,10.99,10.99,300
1277676000,,10.8,11,11,10.8,690
1277762400,,0,11,11,11,0
1277848800,,10.42,10.8,10.95,10.42,993
1277935200,,10.8,10.8,10.8,10.8,10
1278021600,,10.95,10.95,10.95,10.95,10
1278280800,,10.56,10.5,10.73,10.5,2641
1278367200,,10.5,10.8,10.8,10.5,1296
1278453600,,10.79,11,11,10.79,1600
1278540000,,11.25,11.01,11.3,11.01,4337
1278626400,,11.31,11.31,11.31,10.71,150
1278885600,,11.03,11.25,11.29,11.03,364
1278972000,,10.97,12.09,12.09,10.8,8743
1279058400,,12.1,12.09,12.1,11.5,2820
1279144800,,0,12.09,12.09,12.09,0
1279231200,,11.8,12.25,12.25,11.61,4404
1279490400,,11.95,12.47,12.47,11.95,2964
1279576800,,12.47,12.4,12.47,12.07,3238
1279663200,,12.26,12.3,12.47,12.26,4866
1279749600,,12.3,12.7,12.7,12.3,4368
1279836000,,12.8,12.8,13.49,12.8,7204
1280095200,,12.89,12.9,13.35,12.89,16355
1280181600,,12.9,12.99,12.99,12.85,2225
1280268000,,0,12.99,12.99,12.99,0
1280354400,,12.88,12.88,12.88,12.88,675
1280440800,,12.87,12.76,12.87,12.76,8071
1280700000,,13.1,12.79,13.1,12.79,335
1280786400,,12.77,12.77,12.77,12.77,445
1280872800,,12.77,12.71,12.77,12.71,1243
1280959200,,12.33,12.55,12.63,12.33,10907
1281045600,,12.51,12.37,12.51,12.37,740
1281304800,,12.35,12.42,12.55,12.35,2801
1281391200,,12.45,12.55,12.55,12.37,5247
1281477600,,12.5,12.4,12.55,12.4,2079
1281564000,,12.36,12.7,12.7,12.36,1775
1281650400,,12.7,12.98,12.98,12.66,7584
1281909600,,12.88,12.64,12.88,12.64,4681
1281996000,,12.84,12.45,12.84,12.45,3627
1282082400,,12.15,12.45,12.45,12.15,1418
1282168800,,12.31,12.5,12.55,12.3,9222
1282255200,,12.27,12.27,12.5,12.27,7961
1282514400,,12.25,12.25,12.49,12.25,1242
1282600800,,12.24,12.2,12.25,12.2,2811
1282687200,,12.2,12.01,12.2,12.01,1030
1282773600,,12.01,12.01,12.1,12.01,3342
1282860000,,12.01,12.02,12.13,12.01,6256
1283119200,,12.13,11.55,12.13,11.55,2694
1283205600,,11.55,11.32,11.55,11.32,570
1283292000,,11.52,11.5,11.52,11.28,1101
1283378400,,11.78,11.8,11.8,11.25,5903
1283464800,,11.55,12,12,11.55,22318
1283724000,,12,11.7,12.3,11.7,7037
1283810400,,11.69,11.9,11.9,11.69,200
1283896800,,11.51,11.51,11.51,11.51,2322
1283983200,,11.51,11.5,11.65,11.5,2259
1284069600,,11.5,11.5,11.5,11.5,78
1284328800,,11.5,11.5,11.5,11.45,4276
1284415200,,11.31,11.5,11.5,11.31,271
1284501600,,11.6,11.8,11.8,11.6,12340
1284588000,,11.8,11.51,11.8,11.25,810
1284674400,,11.3,11.3,11.3,11.3,41
1284933600,,11.3,11.35,11.35,11.3,221
1285020000,,11.36,11.32,11.36,11.3,758
1285106400,,11.25,11.49,11.51,11.25,5153
1285192800,,11.32,11.37,11.78,11.32,79580
1285279200,,11.25,11.5,11.5,11.2,1927
1285538400,,11.55,11.14,11.55,11.14,21144
1285624800,,11.15,10.79,11.15,10.79,5474
1285711200,,10.79,10.53,10.9,10.53,3843
1285797600,,10.59,10.7,11,10.53,9408
1285884000,,11.22,11.55,11.78,11.22,3567
1286143200,,11.5,11.32,11.5,11.32,1009
1286229600,,11.3,11.45,11.45,11.3,190
1286316000,,11.49,11.15,11.49,11.15,838
1286402400,,0,11.15,11.15,11.15,0
1286488800,,10.9,10.95,10.95,10.9,1010
1286748000,,10.66,10.95,10.95,10.66,606
1286834400,,11,11.69,11.69,10.73,4522
1286920800,,11.41,10.97,11.5,10.97,759
1287007200,,11.1,11.29,11.29,11,365
1287093600,,10.88,11.2,11.2,10.88,160
1287352800,,10.92,11.12,11.12,10.87,487
1287439200,,11.12,11.37,11.37,10.93,53848
1287525600,,11.3,11.3,11.3,11.3,110
1287612000,,11.3,11.5,11.5,11.3,803
1287698400,,11.4,11.4,11.4,11.4,485
1287957600,,11.4,11.45,11.45,11.4,3638
1288044000,,11.5,11.4,11.51,11.4,56471
1288130400,,11.4,11.67,11.67,11.4,13463
1288216800,,11.41,11.41,11.41,11.41,9
1288303200,,11.42,11.97,11.99,11.41,1427
1288652400,,0,11.97,11.97,11.97,0
1288738800,,11.89,11.9,11.9,11.89,38
1288825200,,11.92,11.9,11.92,11.41,106
1288911600,,11.8,11.79,11.8,11.4,4036
1289170800,,11.82,12.04,12.04,11.82,3239
1289257200,,12.09,12.2,12.2,12.04,1828
1289343600,,12.2,12.35,12.35,12.2,2280
1289516400,,12.29,12.71,12.71,12.29,10851
1289775600,,12.5,11.78,12.5,11.78,5157
1289862000,,12.16,12.08,12.16,12.08,125
1289948400,,11.78,12.17,12.17,11.75,162966
1290034800,,11.9,12.1,12.1,11.9,100266
1290121200,,12.17,11.76,12.17,11.76,264
1290380400,,11.76,11.76,11.76,11.6,440
1290466800,,11.6,11.6,11.87,11.6,2970
1290553200,,11.6,11.8,11.8,11.6,354
1290639600,,11.8,11.8,11.8,11.8,380
1290726000,,11.6,11.6,12,11.6,2194
1290985200,,11.34,11.6,11.6,11.34,751
1291071600,,11.62,11.62,11.62,11.62,10
1291158000,,11.63,12,12,11.63,134
1291244400,,12,11.43,12,11.35,3519
1291330800,,11.59,11.41,11.59,11.41,137
1291590000,,11.4,11.4,11.4,11.4,321
1291676400,,11.45,11.4,11.45,11.4,695
1291762800,,11.42,11.5,11.5,11.4,1172
1291849200,,11.62,11.36,11.62,11.36,11
1291935600,,11.6,11.61,11.62,11.41,1301
1292194800,,11.45,11.45,11.45,11.45,10
1292281200,,11.5,11.6,11.6,11.5,3574
1292367600,,11.7,11.6,11.7,11.45,2350
1292454000,,11.69,11.69,11.69,11.43,220
1292540400,,11.69,11.7,11.7,11.45,2068
1292799600,,11.69,11.52,11.69,11.52,1008
1292886000,,11.52,11.6,11.7,11.5,2659
1292972400,,11.7,11.7,11.7,11.7,409
1293058800,,11.21,11.38,11.38,11.21,105
1293404400,,11.22,11.35,11.35,11.02,795
1293490800,,11.09,11.37,11.37,11.09,237
1293577200,,11.41,11.4,11.5,11.4,3078
1293663600,,11.4,11.5,11.5,11.4,110
1293750000,,11.5,11.5,11.69,11.5,3030
1294009200,,11.54,11.64,11.64,11.53,1550
1294095600,,11.65,11.74,11.79,11.65,13113
1294182000,,11.75,11.95,11.95,11.74,5219
1294354800,,11.93,11.9,11.93,11.9,2495
1294614000,,11.95,12,12.1,11.95,5944
1294700400,,12,12.11,12.11,12,290
1294786800,,12.15,12.2,12.2,12.15,1359
1294873200,,12.1,11.94,12.1,11.94,101
1294959600,,12.1,12.1,12.1,12.1,11
1295218800,,12.1,12.2,12.2,12.1,8791
1295305200,,12.29,12.46,12.46,12.26,7546
1295391600,,12.46,12.55,12.59,12.46,6236
1295478000,,12.59,13.28,13.5,12.59,21359
1295564400,,13.3,13.11,13.3,13.08,5526
1295823600,,13.11,13.1,13.11,12.71,20659
1295910000,,13.15,13.18,13.2,13.1,4146
1295996400,,13.15,13.28,13.29,13.1,184541
1296082800,,13.28,12.8,13.28,12.8,2857
1296169200,,13.19,13.01,13.19,13,1035
1296428400,,12.97,13.18,13.26,12.97,552
1296514800,,13.18,13.26,13.26,13.1,2138
1296601200,,13.26,13.23,13.26,13,842
1296687600,,13.18,13,13.26,13,1784
1296774000,,13.05,13.17,13.17,12.9,958
1297033200,,13.17,13.17,13.17,13.17,160
1297119600,,13.17,13.17,13.17,13.17,10
1297206000,,12.87,13.17,13.17,12.86,907
1297292400,,13.16,13.15,13.16,12.8,1931
1297378800,,12.82,13.15,13.15,12.82,4429
1297638000,,13.17,13.5,13.5,13.04,7219
1297724400,,13.5,13.59,13.59,13.21,7994
1297810800,,13.59,15.17,15.9,13.59,25430
1297897200,,15.5,15.38,15.75,15.01,8782
1297983600,,15.17,15.4,15.4,15.17,1347
1298242800,,15.4,15.35,15.4,14.6,7594
1298329200,,15.35,14.99,15.35,14.6,1967
1298415600,,14.34,14.99,14.99,14.34,2547
1298502000,,15,14.98,15,14.76,26581
1298588400,,14.72,14.89,15,14.51,1219
1298847600,,15.15,15.2,15.31,15.15,1563
1298934000,,15.38,15,15.38,14.92,4532
1299020400,,14.94,14.75,14.94,14.46,3081
1299106800,,14.65,14.84,14.84,14.65,1167
1299193200,,14.84,14.75,14.84,14.41,2558
1299452400,,14.75,14.75,14.75,14.45,705
1299538800,,14.98,15,15,14.98,270
1299625200,,15.08,14.81,15.14,14.81,3429
1299711600,,14.95,14.89,14.95,13.6,903
1299798000,,14.16,14.27,14.8,14.16,951
1300057200,,14.27,13.5,14.6,13.5,3684
1300143600,,14.14,13.3,14.14,12.91,3608
1300230000,,13.06,13.16,13.31,13.06,424
1300316400,,13.07,13.25,13.28,13.07,1740
1300402800,,13.25,13.37,14.48,13.25,6795
1300662000,,13.3,13.88,13.9,13.27,1971
1300748400,,13.56,13.4,13.56,13.4,810
1300834800,,13.4,13.3,13.4,13.2,539
1300921200,,13.3,13.3,13.4,13.05,4089
1301007600,,13.05,12.95,13.05,12.8,5619
1301263200,,13.05,13.67,13.67,12.8,1684
1301349600,,13.6,13.15,13.6,13.15,907
1301436000,,13.15,13.16,13.17,13.15,581
1301522400,,13.16,13.3,13.3,13,1244
1301608800,,13.16,13.46,13.46,13.16,1388
1301868000,,13.54,13.21,13.54,13.17,1487
1301954400,,13.17,13.08,13.17,13.08,2045
1302040800,,13.07,13.01,13.07,13,1843
1302127200,,13.15,13,13.15,13,2122
1302213600,,13,13.35,13.35,12.9,3139
1302472800,,13.35,13.45,13.45,12.9,15256
1302559200,,13.45,13.4,13.45,13.35,530
1302645600,,0,13.4,13.4,13.4,0
1302732000,,13.2,13,13.2,13,29534
1302818400,,13,13,13,12.99,500
1303077600,,12.93,12.93,12.99,12.93,1358
1303164000,,13,13.1,13.1,13,1628
1303250400,,13.19,13.39,13.39,13.19,746
1303336800,,13.39,13.39,13.39,13.39,20
1303768800,,13.38,13.38,13.38,13.3,433
1303855200,,13.4,13.1,13.4,13.07,6982
1303941600,,13.05,13.28,13.28,13,715
1304028000,,13.15,13.14,13.15,12.95,1275
1304287200,,12.97,12.96,12.97,12.96,281
1304460000,,12.97,12.94,13.19,12.92,1589
1304546400,,12.85,12.85,12.85,12.85,100
1304632800,,13,13.13,13.19,13,1910
1304892000,,13.13,13.1,13.13,13.1,577
1304978400,,13.1,13.2,13.2,13.1,1206
1305064800,,13.2,13.23,13.39,13.13,928
1305151200,,13.2,13,13.2,12.87,3577
1305237600,,12.86,12.47,13,12.02,11425
1305496800,,12.7,12.42,12.99,11.9,9229
1305583200,,12.28,12.5,13.15,11.5,10785
1305669600,,12.2,11.65,12.2,11.5,48056
1305756000,,11.65,12.14,12.5,11.65,4787
1305842400,,12.24,11.87,12.29,11.23,6696
1306101600,,11.87,10.9,11.87,10.69,23930
1306188000,,10.93,11.16,11.16,10.93,3774
1306274400,,11.3,11.1,11.3,10.7,6291
1306360800,,11,10.94,11,10.71,5775
1306447200,,10.97,11.11,11.11,10.97,1788
1306706400,,11.14,11.58,12.07,11.14,10489
1306792800,,11.6,11.47,11.64,11.42,1910
1306879200,,11.6,11.32,11.73,11.32,6012
1306965600,,11.33,11.47,11.49,11.33,2259
1307052000,,11.49,11.66,11.69,11.49,4031
1307311200,,11.7,12.08,12.09,11.7,3346
1307397600,,12.09,12,12.2,11.7,7849
1307484000,,11.75,11.97,12.01,11.75,2947
1307570400,,11.75,11.73,11.76,11.7,7926
1307656800,,11.73,11.72,11.73,11.7,8711
1307916000,,11.95,11.7,11.98,11.7,5187
1308002400,,11.7,11.7,11.7,11.7,2775
1308088800,,11.7,11.52,11.7,11.52,1147
1308175200,,11.52,11.5,11.52,11.5,330
1308261600,,11.5,11.5,11.7,11.5,5716
1308520800,,11.65,11.37,11.65,11.37,2973
1308607200,,11.36,11.45,11.6,11.36,1706
1308693600,,11.47,11.45,11.5,11.45,3163
1308866400,,11.45,10.88,11.5,10.88,153554
1309125600,,10.68,10.5,11.3,10.5,5967
1309212000,,10.5,10.7,10.73,10.5,81
1309298400,,10.67,10.74,11.1,10.67,151764
1309384800,,11,11,11,11,6
1309471200,,10.8,11.5,11.5,10.52,1645
1309730400,,11.48,11.55,11.58,11.48,25050
1309816800,,0,11.55,11.55,11.55,0
1309903200,,11.57,11.57,11.57,11.57,5
1309989600,,11.4,11.44,11.44,11.17,516
1310076000,,11.25,10.75,11.25,10.75,6830
1310335200,,10.99,10.4,10.99,10.4,8078
1310421600,,10.6,10.29,10.6,10.29,1706
1310508000,,10.59,10.5,10.6,10.5,20265
1310594400,,10.46,10.01,10.46,10.01,2524
1310680800,,10.04,10.2,10.2,10,3425
1310940000,,10.2,10.19,10.2,9.85,5890
1311026400,,0,10.19,10.19,10.19,0
1311112800,,10,10,10.05,9.6,7262
1311199200,,10,10.08,10.08,9.8,1505
1311285600,,9.76,10.18,10.18,9.76,2714
1311544800,,10.28,9.67,10.29,9.65,5000
1311631200,,9.7,9.51,9.99,9.41,17274
1311717600,,9.28,9.67,9.67,9.28,727
1311804000,,9.5,9.46,9.71,9.45,19537
1311890400,,9.71,9.75,9.75,9.46,4470
1312149600,,9.55,9.59,9.86,9.55,6295
1312236000,,9.59,9.5,9.59,9.46,7797
1312322400,,9.51,9.45,9.52,9.41,5526
1312408800,,9.5,9.47,9.53,9.4,90312
1312495200,,9.4,9.32,9.4,9.2,13251
1312754400,,9.25,9.24,9.3,9.24,11848
1312840800,,9.2,8.5,9.2,8.5,85701
1312927200,,9.2,8,9.2,8,31076
1313013600,,8.29,8.29,8.3,8,18347
1313100000,,8.49,8.98,8.99,8.2,15146
1313445600,,8.94,9.2,9.2,8.9,1433
1313532000,,9.18,9,9.18,9,14560
1313618400,,8.95,8.92,8.95,8.92,6139
1313704800,,8.75,8.5,8.75,8.5,4165
1313964000,,8.96,8.7,8.96,8.4,3927
1314050400,,8.74,8.74,8.74,8.74,30
1314136800,,0,8.74,8.74,8.74,0
1314223200,,8.69,8.68,8.69,8.15,1581
1314309600,,8.55,8.55,8.55,8.55,290
1314568800,,8.57,8.57,8.57,8.57,500
1314655200,,8.61,8.4,8.61,8.22,2730
1314741600,,8.8,8.8,9.28,8.8,2304
1314828000,,8.9,8.9,8.93,8.9,3666
1314914400,,9.02,9.19,9.2,9.02,4357
1315173600,,9,8.8,9,8.8,1751
1315260000,,9.05,8.93,9.05,8.65,4103
1315346400,,8.71,9.17,9.17,8.71,3155
1315432800,,9.2,9.17,9.2,8.61,3893
1315519200,,8.95,6.7,8.98,6.7,24294
1315778400,,7.33,7.26,7.7,7,20890
1315864800,,7.45,7.99,7.99,7.45,3554
1315951200,,8.28,8.5,8.5,8.28,2404
1316037600,,8.69,9,9,8.69,3046
1316124000,,9.57,9.4,9.6,9.4,5306
1316383200,,9.4,9.35,9.41,9.3,8119
1316469600,,9.3,9.19,9.3,9.1,1617
1316556000,,9.01,8.99,9.01,8.8,5273
1316642400,,8.51,8.5,8.51,8.5,2848
1316728800,,8.8,8.8,8.8,8.8,150
1316988000,,8.81,9.19,9.2,8.81,23335
1317074400,,9.18,9.18,9.18,9.18,20
1317160800,,0,9.18,9.18,9.18,0
1317247200,,9,8.98,9,8.98,311
1317333600,,8.71,8.88,8.88,8.7,13970
1317592800,,8.8,8.78,8.8,8.78,2
1317679200,,8.88,8.79,8.88,8.4,761
1317765600,,8.88,8.83,8.88,8.83,202
1317852000,,8.88,8.61,8.99,8.61,914
1317938400,,8.61,8.87,8.87,8.41,1465
1318197600,,8.87,8.84,8.87,8.8,1730
1318284000,,8.7,8.85,8.85,8.5,565
1318370400,,8.85,8.32,8.85,8.32,7670
1318456800,,8.32,8.24,8.32,8.05,4481
1318543200,,8,7.98,8,7.85,12632
1318802400,,8.17,7.99,8.17,7.51,1586
1318888800,,8.17,8.09,8.17,8.09,779
1318975200,,8.02,7.97,8.03,7.61,647
1319061600,,7.97,7.9,7.97,7.8,1627
1319148000,,0,7.9,7.9,7.9,0
1319407200,,7.62,7.82,7.9,7.62,396
1319493600,,7.94,7.94,7.94,7.82,9217
1319580000,,7.94,7.94,7.94,7.94,100
1319666400,,7.99,8.1,8.1,7.99,1654
1319752800,,8.1,8.1,8.1,7.94,3267
1320015600,,8.1,8,8.1,8,265
1320188400,,8,7.98,8.1,7.95,3898
1320274800,,7.97,7.91,7.97,7.9,935
1320361200,,7.97,8.1,8.29,7.94,883
1320620400,,8.15,8.15,8.15,8.15,10
1320706800,,8.09,8.1,8.1,7.92,350
1320793200,,8.05,8.1,8.1,7.92,774
1320879600,,8.09,8.3,8.3,7.95,6551
1321225200,,7.92,8.15,8.15,7.92,290
1321311600,,7.96,8.05,8.05,7.9,3139
1321398000,,0,8.05,8.05,8.05,0
1321484400,,7.95,7.9,7.95,7.9,2800
1321570800,,7.94,7.94,7.94,7.85,1881
1321830000,,7.7,7.7,7.7,7.69,3144
1321916400,,7.7,7.65,7.7,7.65,763
1322002800,,7.56,7.43,7.56,7.03,3592
1322089200,,0,7.43,7.43,7.43,0
1322175600,,7.47,7.25,7.47,7.04,6442
1322434800,,7.54,7.33,7.54,7.32,185
1322521200,,7.31,7.15,7.31,7.15,1106
1322607600,,7.05,7.25,7.25,7.04,1654
1322694000,,7.04,7.2,7.2,7.04,113
1322780400,,0,7.2,7.2,7.2,0
1323039600,,7.19,7.15,7.19,7.04,8124
1323126000,,7.04,6.95,7.04,6.85,2874
1323212400,,7,7,7,6.8,1913
1323298800,,0,7,7,7,0
1323385200,,6.73,6.9,6.9,6.72,1346
1323644400,,6.99,6.99,6.99,6.8,1012
1323730800,,6.75,6.87,6.87,6.75,1881
1323817200,,6.8,6.87,6.87,6.6,2012
1323903600,,6.85,6.3,6.85,6.3,9003
1323990000,,6.4,5.89,6.4,5.72,11145
1324249200,,5.91,5.91,5.91,5.7,54011
1324335600,,5.99,5.7,5.99,5.7,16923
1324422000,,5.8,6.24,6.24,5.75,1818
1324508400,,6.25,6.49,6.49,6.05,101883
1324594800,,6.11,6.44,6.45,6.05,2177
1324940400,,6.21,6.1,6.33,6.1,5821
1325026800,,6.31,6.2,6.31,6.1,107188
1325113200,,6.3,6.38,6.38,6.15,18699
1325199600,,6.3,6.44,6.44,6.17,3317
1325458800,,6.11,6.36,6.36,6.11,5347
1325545200,,6.4,6.48,6.6,6.15,9090
1325631600,,6.49,6.44,6.49,6.4,220
1325718000,,6.44,6.43,6.44,6.27,1236
1326063600,,6.45,6.44,6.45,6.44,1358
1326150000,,6.32,6.77,6.77,6.32,1919
1326236400,,6.75,6.92,6.92,6.75,1249
1326322800,,6.85,6.86,6.86,6.85,320
1326409200,,6.7,6.71,6.89,6.6,43443
1326668400,,6.69,6.71,6.71,6.69,1593
1326754800,,6.9,6.97,7.01,6.9,3935
1326841200,,6.8,7.07,7.07,6.8,301
1326927600,,7.04,7.29,7.29,6.72,2960
1327014000,,7.32,7.33,7.5,7.32,2615
1327273200,,7.5,7.5,7.5,7.3,551
1327359600,,7.58,7.3,7.58,7.3,12178
1327446000,,7.42,7.42,7.42,7.42,10
1327532400,,7.55,7.5,7.55,7.46,2115
1327618800,,7.5,7.5,7.5,7.5,664
1327878000,,7.5,7.45,7.5,7.2,830
1327964400,,7.11,7.36,7.36,7.11,325
1328050800,,7.4,7.4,7.4,7.4,1103
1328137200,,7.45,7.73,7.73,7.45,250
1328223600,,7.72,7.94,7.95,7.72,2792
1328482800,,7.97,8.29,8.29,7.94,6281
1328569200,,8.28,8.25,8.28,8.1,450
1328655600,,7.85,8.2,8.2,7.82,2173
1328742000,,8.15,8.34,8.37,8.06,12318
1328828400,,7.92,8.05,8.05,7.92,189
1329087600,,8.05,8,8.11,7.8,5597
1329174000,,8,8.09,8.2,7.97,2850
1329260400,,7.99,8.35,8.35,7.99,3377
1329346800,,8.25,8.25,8.25,8.25,1500
1329433200,,8.25,8.35,8.35,8,8080
1329692400,,8.5,8.38,8.5,8.35,30802
1329778800,,8.49,8.41,8.49,8.38,107345
1329865200,,8.49,8.48,8.49,8.42,1091
1329951600,,8.48,8.48,8.49,8.48,2590
1330038000,,8.45,8.45,8.54,8.45,613
1330297200,,8.65,8.59,8.68,8.49,3661
1330383600,,8.55,8.5,8.55,8.46,664
1330470000,,8.36,8.35,8.36,8.35,1119
1330556400,,8.35,8.46,8.46,8.35,109688
1330642800,,8.46,8.45,8.5,8.36,143350
1330902000,,8.46,8.76,8.9,8.46,9058
1330988400,,8.91,9.04,9.05,8.76,7879
1331074800,,8.81,8.97,9.04,8.81,20320
1331161200,,8.85,8.75,8.85,8.7,1340
1331247600,,8.99,9.02,9.02,8.85,2615
1331506800,,9,8.89,9.43,8.89,1138
1331593200,,8.85,8.95,8.95,8.85,1132
1331679600,,8.85,8.38,8.85,8.06,5880
1331766000,,8.33,8.87,8.87,8.14,3655
1331852400,,8.7,8.79,8.8,8.7,6262
1332111600,,8.71,8.75,8.75,8.7,1011
1332198000,,8.98,8.69,8.98,8.69,4585
1332284400,,8.7,8.41,8.7,8.26,4310
1332370800,,8.09,8.12,8.15,7.79,4449
1332457200,,8.24,8.09,8.29,8,362
1332712800,,7.99,8.09,8.09,7.9,1419
1332799200,,8,7.89,8,7.87,1401
1332885600,,7.98,8.01,8.02,7.98,271
1332972000,,8,8.01,8.01,8,200
1333058400,,8.1,8.05,8.1,7.5,3015
1333317600,,8.05,8.06,8.06,8.05,400
1333404000,,0,8.06,8.06,8.06,0
1333490400,,8.06,8,8.14,8,1873
1333576800,,7.95,7.95,7.95,7.82,1678
1334008800,,7.99,8.17,8.17,7.81,1405
1334095200,,8.15,8,8.15,8,714
1334181600,,0,8,8,8,0
1334268000,,8.24,8.22,8.24,7.96,326
1334527200,,8.15,8,8.15,8,165
1334613600,,8,7.7,8,7.62,2459
1334700000,,7.63,7.8,7.8,7.51,1456
1334786400,,7.8,7.5,7.8,7.5,2415
1334872800,,7.25,7,7.41,6.8,7228
1335132000,,6.99,6.7,6.99,6.6,1107
1335218400,,6.69,7,7,6.69,690
1335304800,,7,7,7,7,2443
1335391200,,6.99,6.99,6.99,6.99,4
1335477600,,6.99,7,7,6.85,10205
1335736800,,7,7,7,7,7230
1335909600,,7,7,7,6.83,907
1336082400,,7,7,7,6.8,345
1336341600,,6.81,6.99,6.99,6.81,1786
1336428000,,7,7,7,6.91,3752
1336514400,,6.91,6.91,6.91,6.91,87
1336600800,,7,6.91,7,6.91,2534
1336687200,,6.92,6.91,6.92,6.91,145
1336946400,,6.9,7.1,7.1,6.9,217
1337032800,,6.92,7.1,7.1,6.83,6182
1337119200,,6.8,6.77,6.9,6.77,10455
1337205600,,6.72,6.65,6.72,6.65,5320
1337292000,,6.61,6.16,6.61,6,2124
1337551200,,6.75,6.45,6.75,6.13,3965
1337637600,,6.3,6.08,6.69,6.08,1436
1337724000,,6.42,6.14,6.42,6.08,16640
1337810400,,6.01,6.04,6.14,6,3927
1337896800,,6.04,6.12,6.12,5.55,1321
1338156000,,6.12,6.12,6.12,6.12,2
1338242400,,6.11,6.19,6.19,5.8,19720
1338328800,,0,6.19,6.19,6.19,0
1338415200,,6.19,6.19,6.19,5.94,663
1338501600,,0,6.19,6.19,6.19,0
1338760800,,0,6.19,6.19,6.19,0
1338847200,,6.04,5.97,6.04,5.97,102
1338933600,,5.71,5.66,5.85,5.66,7310
1339106400,,5.9,5.89,5.9,5.7,23848
1339365600,,5.91,6.1,6.1,5.91,428
1339452000,,6.1,5.95,6.1,5.8,3387
1339538400,,6.1,6,6.1,6,1755
1339624800,,5.99,5.99,5.99,5.99,1250
1339711200,,5.91,6,6,5.81,1892
1339970400,,5.98,5.97,5.98,5.97,1001
1340056800,,5.81,6.05,6.05,5.8,372115
1340143200,,5.95,6.1,6.1,5.8,1786
1340229600,,6.1,6.32,6.65,6,8578
1340316000,,6.86,5.91,6.86,5.91,1306
1340575200,,5.91,5.8,6,5.8,15678
1340661600,,5.75,5.95,6.14,5.75,821
1340748000,,6.06,5.8,6.15,5.8,5872
1340834400,,5.8,5.75,5.8,5.68,2495
1340920800,,5.73,5.74,5.74,5.73,1000
1341180000,,5.74,6.06,6.15,5.63,209824
1341266400,,6.15,6.18,6.19,6.12,1310
1341352800,,6.12,6.16,6.16,6.02,801
1341439200,,6.15,6.18,6.18,6.1,1956
1341525600,,6.18,6.18,6.18,6.18,500
1341784800,,6.18,6.25,6.25,6.18,1159
1341871200,,6.39,6.3,6.39,6.25,1050
1341957600,,6.35,6.49,6.67,6.35,4256
1342044000,,6.4,6.6,6.83,6.4,3540
