t,p,o,c,h,l,v
1468879200,,422.9,417.37,422.9,416.53,1520
1468965600,,422.7,424.09,424.09,418,42
1469052000,,425.53,425.5,425.53,421.81,122
1469138400,,423.78,425,425,422,43
1469397600,,424.04,428,429.21,424.04,15
1469484000,,425.76,429.18,429.18,425.76,515
1469570400,,430.58,432.82,434,430.58,109
1469656800,,432,432,432,432,13
1469743200,,430.13,432,440,429.52,226
1470002400,,433.54,431.14,433.54,431.14,24
1470088800,,439,421.31,439,421.31,141
1470175200,,419.73,418.55,420.45,418,27
1470261600,,418.57,424,424,418.57,117
1470348000,,427.99,422.6,427.99,422.6,74
1470607200,,428,426.11,431.57,426.11,3115
1470693600,,427,433.22,433.22,427,724
1470780000,,436.82,436.7,437.6,435.12,1597
1470866400,,436.7,435.82,439.37,434.72,1954
1470952800,,438.81,439.15,439.15,437,707
1471298400,,440,437,440,434.81,145
1471384800,,438.54,433.09,438.54,433.09,56
1471471200,,433.38,437.65,437.65,433.38,1259
1471557600,,437.18,434,437.18,432.31,1045
1471816800,,435,432.75,440.45,430.82,1026
1471903200,,437.01,438.96,438.96,435.29,5490
1471989600,,436.24,437.35,438.99,436,118
1472076000,,440,436,440,433.75,141
1472162400,,437.98,434.75,437.98,434.23,47
1472421600,,435.42,435.64,435.64,435.42,25
1472508000,,440,444.6,456,440,4507
1472594400,,444.85,443.5,444.85,443.1,3080
1472680800,,445.99,440.45,446.12,440.45,1054
1472767200,,443.16,446,446,441.9,241
1473026400,,449.95,446.94,449.95,446.8,2211
1473112800,,446.07,444.4,447.73,444.4,3082
1473199200,,445,444.62,445,444.62,8
1473285600,,444.62,443.11,444.62,443.11,6
1473372000,,441.01,440,441.75,440,130
1473631200,,433.43,428.5,433.43,415,3500
1473717600,,436.69,435.42,436.69,433.33,7230
1473804000,,435.42,433,435.42,432.63,37
1473890400,,431.53,431,431.53,431,7
1473976800,,431.9,425.01,431.9,425.01,51
1474236000,,428,427.11,429,425.2,116
1474322400,,426.61,429.15,431.35,426.61,498
1474408800,,434,432.05,434,432.05,107
1474495200,,432.05,436,436,432.05,10
1474581600,,438,436.05,438.35,436.05,104
1474840800,,432,431.17,433.39,431.17,26
1474927200,,428.47,424.52,428.47,422.57,61
1475013600,,429.01,430.7,430.71,429.01,9
1475100000,,434,435,435,434,4
1475186400,,424.71,429.27,429.27,422.76,1125
1475445600,,433,433,433,415,20
1475532000,,433,436.51,437.11,433,2165
1475618400,,435.44,435.06,435.44,433.19,1006
1475704800,,435.64,434.15,435.64,432.94,212
1475791200,,432.73,431.58,432.73,431.58,10
1476050400,,432.53,431.46,432.73,431.46,30
1476136800,,436.62,436.62,436.62,436.62,11
1476223200,,433.93,433.93,433.93,433.93,1
1476309600,,429,426.92,430.77,426.92,97
1476396000,,435.53,435.53,435.53,435.53,2
1476655200,,434.75,435.05,435.44,434.75,70
1476741600,,439,438.81,440,438.81,134
1476828000,,440.32,440.32,440.32,440.32,1
1476914400,,440.08,440,440.08,440,66
1477000800,,442.83,442.43,442.83,442.43,11
1477260000,,447.95,445.36,449.03,445.36,1022
1477346400,,446,446.57,447.3,444.36,1043
1477432800,,444.76,440.73,444.76,440.73,388
1477519200,,0,440.73,440.73,440.73,0
1477605600,,440.73,443.59,444.86,440.73,96
1477868400,,443.28,444,444,442.63,16
1478041200,,443.9,432.28,443.9,430,1075
1478127600,,429.92,430.44,430.77,429.92,404
1478214000,,440,423,440,423,1045
1478473200,,430,433.66,433.96,430,97
1478559600,,433.66,433.66,434.39,433.66,14
1478646000,,423,437.15,439,420.54,298
1478732400,,445.35,447,449.22,445.35,258
1479078000,,454.89,451.92,455.45,450.15,1309
1479164400,,451.92,454.82,454.82,450.03,1308
1479250800,,455,452.64,455.2,452.64,2086
1479337200,,452.11,453.5,453.51,452.11,209
1479423600,,457.16,454,457.46,452.16,55
1479682800,,454,454,454,454,2
1479769200,,456.89,454.28,456.89,453.75,15
1479855600,,453.59,454.61,454.61,449.05,145
1479942000,,455.5,451.72,455.5,451.72,23
1480028400,,452,453.2,453.49,450,24
1480287600,,449.87,447.37,451,446.88,279
1480374000,,448,451,451,448,2
1480460400,,453.25,454.92,454.92,452.9,11
1480546800,,451.69,452,452,451.69,8
1480633200,,450.09,452,452,448,329
1480892400,,455.12,459.7,461.35,455.12,274
1480978800,,460.35,460.68,461,460.35,54
1481065200,,464.55,465,465.73,461.97,90
1481151600,,470.82,472.81,475,467.96,154
1481238000,,477.77,476.44,479.06,473.44,4429
1481497200,,478.83,478,478.83,474.76,633
1481583600,,479.04,480.38,480.9,479.04,166
1481670000,,479.38,480.26,480.57,477.03,3090
1481756400,,480.2,483.29,483.5,480.2,154
1481842800,,482.43,481.91,484,481.91,996
1482102000,,483.89,481.43,483.89,481.43,546
1482188400,,485,484,485.15,481.51,97
1482274800,,484,482.46,486,482.46,106
1482361200,,483.5,482.43,483.5,482.43,233
1482447600,,483.94,482.12,483.94,480.23,2057
1482793200,,482.22,485.48,485.48,482.22,85
1482879600,,485.36,485.5,486.32,485.2,24
1482966000,,482.12,485.39,485.39,482.12,11
1483052400,,485.39,483.06,485.39,483,45
1483311600,,489.99,488.38,500,483.06,145
1483398000,,489.19,488.47,491.1,487.03,136
1483484400,,488.81,485.06,488.81,483.68,159
1483570800,,485,485.25,487.03,484.64,36
1483916400,,486.37,485.25,486.37,485,19
1484002800,,487.61,485.74,487.61,485.25,47
1484089200,,485,487.38,487.64,485,258
1484175600,,486.86,483,486.86,483,12
1484262000,,486.47,488,488,483.61,51
1484521200,,485.31,485.66,486,483.68,177
1484607600,,483.85,488,491.65,480.25,249
1484694000,,482,485.77,485.77,482,34
1484780400,,486.53,486.89,486.89,486,25
1484866800,,486,486.5,486.5,486,12
1485126000,,484.13,484.03,485,483.61,35
1485212400,,484,486.14,486.59,484,214
1485298800,,487.64,491.74,493,487.64,47
1485385200,,493.76,492,494,492,66
1485471600,,492,491,492,491,8
1485730800,,487.8,487.08,488.14,487.08,24
1485817200,,487.37,483,487.37,483,26
1485903600,,483,483,483.09,482.15,48
1485990000,,480.77,480.74,480.77,478.37,56
1486076400,,482.21,477.85,482.21,477.67,81
1486335600,,477.5,475,480,475,34
1486422000,,472.2,477.15,478.57,470.1,43
1486508400,,476.98,476.39,476.98,476.39,6
1486594800,,479.52,480.62,481,478.97,52
1486681200,,481.56,481.59,483.43,480.6,78
1486940400,,482.49,487.57,487.57,480.8,70
1487026800,,486.1,486.16,486.49,485.8,123
1487113200,,486,485.97,486,485.97,6
1487199600,,488.41,487.55,488.41,487.27,20
1487286000,,486.68,485.37,487.82,485.37,20
1487545200,,490,490,491.1,489.5,2048
1487631600,,489.46,490.5,490.5,489.46,46
1487718000,,492,494,494.54,492,137
1487804400,,493.4,494,495.4,493.4,595
1487890800,,492.97,487.27,492.97,485.01,2063
1488150000,,490.82,488,490.82,488,89
1488236400,,489.53,488,489.53,488,145
1488322800,,493.23,496.5,497,493.23,149
1488409200,,495.75,497,497,495.75,19
1488495600,,495.98,493.4,497,493.4,177
1488754800,,493.43,494,495.8,490.99,107
1488841200,,494.48,494.9,495.5,494.21,89
1488927600,,492.99,495.21,495.21,492.99,56
1489014000,,491.54,495.5,495.5,491.44,177
1489100400,,498,494.8,499.9,494.8,541
1489359600,,498.42,499.69,499.69,498.42,44
1489446000,,498.82,498,498.82,498,16
1489532400,,497.22,497,497.98,496.79,42
1489618800,,500,494.93,501.67,494.93,183
1489705200,,497.21,497,497.92,495,34
1489964400,,496.24,495.12,496.24,493.46,248
1490050800,,495.67,485,495.67,481,57
1490137200,,488.07,489.37,489.37,485.4,27
1490223600,,489.35,491.04,491.04,487.08,78
1490310000,,492.95,490.92,492.95,490.92,44
1490565600,,489.64,485.2,490.07,485.2,521
1490652000,,489.78,491.1,492.53,489.78,99
1490738400,,495,493.5,496.9,493.5,44
1490824800,,0,493.5,493.5,493.5,0
1490911200,,494,496.13,496.13,494,17
1491170400,,499.39,499.75,500.89,499.39,47
1491256800,,499.25,498.1,499.25,498.1,265
1491343200,,500.5,496.29,500.5,496.29,355
1491429600,,493.85,495,495.5,492.47,123
1491516000,,493.03,494.42,494.42,491.03,88
1491775200,,496.2,495,496.2,494,142
1491861600,,494.23,493,495.3,493,122
1491948000,,493,494,495,493,63
1492034400,,494.5,490.53,494.5,490.53,111
1492466400,,493.3,487.6,493.3,487.6,40
1492552800,,488.37,489.8,490,488.37,18
1492639200,,487.05,491.5,491.5,487.05,11
1492725600,,491.5,492.75,492.75,491.5,25
1492984800,,499.96,503.5,503.6,499.96,283
1493071200,,505.1,504.5,505.1,502.61,25
1493157600,,502.46,502.46,502.46,502.46,4
1493244000,,503,504.02,504.02,503,4
1493330400,,502.42,502,502.42,502,6
1493676000,,505.49,502,505.49,502,21
1493848800,,506.02,509.4,509.74,506.02,1158
1493935200,,511.14,509.2,511.14,506.46,65
1494194400,,511.9,510.61,511.9,507.89,1062
1494280800,,513.49,516,516.3,513.07,59
1494367200,,512.63,515.59,515.59,512.63,39
1494453600,,514.58,512.43,515.22,512.43,40
1494540000,,513.94,513.95,513.95,513.61,94
1494799200,,516.2,513.7,516.2,512,64
1494885600,,513.46,512.5,514.98,512.5,70
1494972000,,508.62,506.2,510,506.2,62
1495058400,,506,507.74,508.35,504.9,194
1495144800,,507.7,505.67,508.76,505.67,2037
1495404000,,507.11,506.69,507.11,504.5,45
1495490400,,505.2,504.82,508.68,504.82,1054
1495576800,,0,504.82,504.82,504.82,0
1495663200,,506.51,503.88,506.51,499.49,50
1495749600,,502.81,501,502.81,501,56
1496008800,,503.95,503.48,503.95,503.44,11
1496095200,,503,503,504.2,501.5,37
1496181600,,505,507.29,507.29,502.6,27
1496268000,,505.41,507.35,507.35,504.7,46
1496354400,,510.89,513.69,513.69,510.21,1062
1496613600,,520,510.2,520,510.2,94
1496700000,,511.77,509,511.77,509,1041
1496786400,,507.4,509.31,510.34,507.4,18
1496872800,,511.39,509,511.39,509,52
1496959200,,512,512,512,510,1203
1497218400,,510.8,506.41,510.8,506.41,1025
1497304800,,510.31,511.4,511.4,510.31,2008
1497391200,,515.1,514.67,515.1,514.67,1029
1497564000,,515,513.51,515,512.27,37
1497823200,,518.29,517.5,519.91,515.77,1034
1497909600,,519.99,520.49,522.51,519.99,88
1497996000,,517.76,516.77,517.76,516.13,122
1498082400,,516.77,516.77,516.77,516.77,3
1498168800,,517.06,512.2,517.06,512,2032
1498428000,,514.09,517.31,517.31,514,2022
1498514400,,512.18,509.82,512.18,509.73,97
1498600800,,509.95,511.96,513.9,506.71,1062
1498687200,,512.91,505.38,513,505,79
1498773600,,503.03,499.06,503.03,499.06,285
1499032800,,501.85,504.99,504.99,501.7,119
1499119200,,504.74,505.95,505.95,504,53
1499205600,,504.41,505.87,506.55,504.41,45
1499292000,,505.82,503,505.82,502.57,55
1499378400,,502.21,500.1,502.21,500.1,28
1499637600,,503,504.62,504.62,503,25
1499724000,,504.87,506.54,508.56,504.87,11
1499810400,,505.97,508.3,508.3,505.97,12
1499896800,,511.54,510,511.54,510,24
1499983200,,507.46,507.46,507.46,507.46,40
1500242400,,507.06,506.55,508,503.9,1134
1500328800,,502,499.51,502,499.51,79
1500415200,,501,500.5,501,499,34
1500501600,,504.18,500,504.5,500,138
1500588000,,501.79,495.95,501.79,495.95,36
1500847200,,498.55,496.69,498.55,492.1,31
1500933600,,495.64,500,500,495.64,63
1501020000,,499.31,501.5,501.5,498.15,12
1501106400,,501.5,497.17,501.5,497.17,78
1501192800,,493.59,496,496,492.33,46
1501452000,,495.31,494.89,495.31,494.89,9
1501538400,,495.85,500.19,500.19,495.5,14
1501624800,,499.77,496.5,499.77,496.5,43
1501711200,,493,494.83,494.83,492.82,83
1501797600,,492.6,496.91,497.15,492.37,45
1502056800,,500,497.93,500,497.85,56
1502143200,,498.29,498.71,498.71,496.8,68
1502229600,,497.96,495.5,497.96,494.42,27
1502316000,,495.5,491,495.5,491,153
1502402400,,489.45,491,491,488.51,58
1502661600,,495.5,498.39,498.39,495.5,23
1502834400,,502.84,499.25,502.84,498.39,33
1502920800,,497.55,497.55,497.55,497.55,4
1503007200,,494.56,498.41,498.41,491.32,71
1503266400,,496.29,491.51,496.29,491.51,82
1503352800,,496.47,498.17,498.17,496.47,7
1503439200,,498.57,498.57,499.04,498.57,11
1503525600,,497.32,498.41,498.41,497,30
1503612000,,497.24,497.5,497.5,497.24,23
1503871200,,493.36,493.17,495.65,490.84,34
1503957600,,488.89,487.66,488.89,482.56,174
1504044000,,487.28,489.76,490.09,487.28,151
1504130400,,489.9,490.15,492.3,489.76,644
1504216800,,492.36,492.5,492.5,492.09,38
1504476000,,490.99,492,492,490.99,325
1504562400,,492.15,492,493.42,492,104
1504648800,,489.04,495,497.7,489.04,2071
1504735200,,495.7,499.97,501.17,495.7,75
1504821600,,498.23,500.58,500.58,498.23,470
1505080800,,501,505,505.61,501,143
1505167200,,507.22,510.97,511.58,507.22,26
1505253600,,510.97,512,512,509.5,2170
1505340000,,513.48,513,513.48,511.55,39
1505426400,,515,510,515,503,345
1505685600,,514.78,515.53,515.58,514.78,508
1505772000,,515.33,514.21,515.33,513.13,456
1505858400,,513.74,513,514.68,513,273
1505944800,,516.22,515,516.22,515,46
1506031200,,514.16,513.92,514.16,513.92,36
1506290400,,514.25,515.45,515.45,514.25,41
1506376800,,513.93,516.5,517.5,513.93,2021
1506463200,,520,523,523.04,520,26
1506549600,,526,523,526,523,43
1506636000,,524.62,523.78,525.35,523.78,4611
1506895200,,530.44,530,532.49,528.76,240
1506981600,,530,530,530,528,427
1507068000,,530.94,532.5,532.67,527.56,549
1507154400,,535,529.14,535,529.14,583
1507240800,,532.01,531.88,534,531.88,17
1507500000,,533.9,533.7,534.02,533.7,154
1507586400,,533,530.86,533,528,240
1507672800,,532,530.44,532,530,41
1507759200,,530.44,530.34,530.44,528,40
1507845600,,530.08,529,530.64,524.94,510
1508104800,,529.07,524.7,529.07,524.7,43
1508191200,,524.7,524.7,524.7,524.7,4
1508277600,,526.85,528.93,528.98,524.63,3432
1508364000,,528.28,524.15,528.28,524.15,1012
1508450400,,526.54,526,528.96,526,1045
1508709600,,526.4,525.84,528.05,525.84,266
1508796000,,526.17,526.04,528.87,524.9,104
1508882400,,526.04,526,526.3,526,84
1508968800,,526,532.53,532.53,525.29,1382
1509055200,,535.2,537,539.32,535.2,1173
1509318000,,536.75,536.89,537,533.94,282
1509404400,,538.15,540,540,537,120
1509577200,,544.89,545,545,543.93,548
1509663600,,546.29,547.35,547.4,545,582
1509922800,,546.26,546.62,546.62,545,667
1510009200,,547.47,544.62,547.47,544.62,119
1510095600,,543.16,542.5,543.73,538,67
1510182000,,542.5,535.54,544,533.98,77
1510268400,,535.2,531,535.2,531,2143
1510527600,,531.91,526.28,531.98,526.28,1211
1510614000,,528.22,528.04,531.35,526.19,1193
1510700400,,525.3,522.55,525.3,519.79,2105
1510786800,,526.07,527,528.77,526.07,2445
1510873200,,529.7,527.55,529.7,526,704
1511132400,,523.77,529.6,529.6,523.77,308
1511218800,,528.09,532,533.55,527.37,87
1511305200,,531.35,526.38,531.35,526.38,59
1511391600,,521.81,521.5,525.42,520.83,530
1511478000,,523,522.69,525.13,520.02,3516
1511737200,,522.75,523.84,525,522.45,294
1511823600,,524.72,523,524.72,521.64,59
1511910000,,524.66,528,529.45,524.65,239
1511996400,,524.73,525.35,529,524.4,2367
1512082800,,524.48,523.6,524.48,515.68,260
1512342000,,524.02,524.62,524.62,523.04,1112
1512428400,,525.48,523.94,525.48,521.8,35
1512514800,,519.22,523.85,523.85,518.1,90
1512601200,,524,521.85,526.9,521.85,1024
1512687600,,527.5,528.9,531.9,527.5,113
1512946800,,529.5,526,529.5,526,300
1513033200,,526.01,529.58,529.58,526,85
1513119600,,530,529,530.58,529,51
1513206000,,528.94,530.26,530.32,526.69,253
1513292400,,525.92,526,527,524.2,188
1513551600,,530,533.4,534.52,530,84
1513638000,,535.45,532.55,535.45,532,108
1513724400,,532.26,525.01,532.26,525.01,302
1513810800,,532,523,532,523,32
1513897200,,524.3,524,524.3,522.13,316
1514329200,,524,522,524.94,522,149
1514415600,,523.35,521.68,523.35,520,115
1514502000,,517.59,516.34,518.25,513.63,388
1514934000,,538.8,516.2,538.8,512.6,185
1515020400,,525,524.3,525,519,2831
1515106800,,525,528,529.1,525,58
1515366000,,532.4,533,533,530,192
1515452400,,533,535,535,533,123
1515538800,,534.6,530.3,534.6,530.1,60
1515625200,,530.5,525,530.5,525,70
1515711600,,527.7,527.9,527.9,524.3,95
1515970800,,527.6,527,527.6,525.7,78
1516057200,,527,530,533.5,527,102
1516143600,,527.1,524.6,528.7,524.6,1993
1516230000,,527.3,525,533.2,525,75
1516316400,,531.7,535.4,535.4,531.7,144
1516575600,,536.1,534.9,536.4,534.9,97
1516662000,,539,540,540,538.6,137
1516748400,,538.2,537,539.5,537,76
1516834800,,530.7,525.1,538,524.3,78
1516921200,,526,527.6,528.3,525.1,46
1517180400,,528.6,528.1,540,526.7,95
1517266800,,524.9,523.3,526.3,523,81
1517353200,,525.5,523,526.4,523,164
1517439600,,524.1,511.1,525,511.1,163
1517526000,,524.7,509.1,524.7,509,183
1517785200,,504.3,504.4,505,500.4,187
1517871600,,483.8,490,496.25,475,2141
1517958000,,505,500.1,505,492.05,215
1518044400,,498.7,490,499.05,490,322
1518130800,,487.55,485,490.65,480.35,431
1518390000,,486.5,489.2,492,486.5,1167
1518476400,,489.65,489.1,489.65,487,211
1518562800,,489.2,491,491,482,397
1518649200,,492.85,490,493.65,490,2152
1518735600,,492.25,493.15,494.65,492.25,39
1518994800,,495,489.7,495,489.7,176
1519081200,,490.1,492.95,492.95,489,62
1519167600,,493.55,495,495,491.65,51
1519254000,,493.3,493.2,495.55,492.3,80
1519340400,,495.45,497.2,497.95,495.45,361
1519599600,,498.6,498.35,500,498,111
1519686000,,500.7,496.7,500.7,496,100
1519772400,,496.5,495.75,497.95,495.75,38
1519858800,,494.45,489.1,494.45,489,195
1519945200,,482.25,477.5,482.25,476.7,376
1520204400,,474.5,478.5,481.15,474.5,163
1520290800,,488.4,486.1,488.4,486.1,13
1520377200,,482.5,488.65,488.65,482.5,23
1520463600,,489.4,495.75,495.8,488.9,62
1520550000,,496,496.7,496.7,494,31
1520809200,,498,498.75,498.95,497,79
1520895600,,499.45,492.15,500,492.1,35
1520982000,,491.45,490,494.4,490,28
1521068400,,493.85,494,494,493,11
1521154800,,500,498,500,498,40
1521414000,,497.5,491.3,497.5,491.25,66
1521500400,,491.3,495.5,495.5,491.3,61
1521586800,,495.5,495.4,495.5,495.4,20
1521673200,,492.05,485.3,492.5,485.3,54
1521759600,,483.15,480.2,483.15,476.25,87
1522015200,,481.25,475.1,483.15,475.1,48
1522101600,,480.7,481.2,500,480.7,24
1522188000,,477.75,477,477.75,473.75,42
1522274400,,480.5,484.4,484.4,480,18
1522706400,,482.5,480.6,482.5,478.35,133
1522792800,,480.8,473.65,480.8,473.55,90
1522879200,,486,490,490.6,486,90
1522965600,,490,490.5,490.7,488.25,204
1523224800,,491.25,490.45,494.4,490.45,32
1523311200,,496,493.5,496,493.5,57
1523397600,,495.4,492.7,495.4,492.7,150
1523484000,,491.15,494.4,494.4,489.45,10
1523570400,,496,496,498,496,54
1523829600,,493.75,492,496,492,31
1523916000,,492,498,498,492,22
1524002400,,500,499.15,502.5,498.85,120
1524088800,,498.05,499,500.9,498.05,23
1524175200,,499.2,498,500,498,74
1524434400,,497.9,500,500,497.9,40
1524520800,,506.2,504,506.2,504,8
1524607200,,501.3,498.05,501.6,494,73
1524693600,,500.1,500.1,500.1,500.1,5
1524780000,,506.2,505,508.9,505,55
1525039200,,507.3,507.3,507.3,505.2,31
1525212000,,485,518.5,520.2,485,368
1525384800,,517.9,517.4,518,516.6,24
1525644000,,519.9,523,523,505,290
1525730400,,522.8,525.5,525.5,520.7,129
1525816800,,526.2,525,526.9,525,79
1525903200,,524.3,522.9,525,522.7,94
1525989600,,525.5,525.4,525.5,524.9,147
1526248800,,526.6,526.9,526.9,525.4,66
1526335200,,526.5,529,530,526.5,139
1526421600,,529.4,530.8,530.8,528.6,299
1526508000,,530.3,534,534,529.7,205
1526594400,,534,534.5,534.8,534,34
1526853600,,534.5,534.7,540,524.3,79
1526940000,,532.7,538,538,532.7,78
1527026400,,538,529,538,529,91
1527112800,,529.1,526.9,531.8,526,79
1527199200,,528.2,529.1,529.1,528.2,19
1527458400,,530.9,527.3,531.5,524.5,148
1527544800,,523.5,518.8,523.5,517.1,206
1527631200,,519.1,521.6,521.9,519,112
1527804000,,520.7,525.5,525.5,519.2,61
1528063200,,531.2,520,531.2,520,132
1528149600,,519,523,527.7,519,53
1528236000,,521.8,519,523.7,519,172
1528322400,,521,521,521,521,1
1528408800,,516.5,518.7,518.7,516.5,89
1528668000,,507,521.1,521.1,505,212
1528754400,,525,519.9,525,519.9,28
1528840800,,520.3,523.9,523.9,520.3,24
1528927200,,521.7,530.6,530.6,521.7,113
1529013600,,533.6,528.6,535,528.6,101
1529272800,,528.4,521.1,528.4,521.1,212
1529359200,,518.8,518.8,518.8,516,224
1529445600,,522.9,522.7,523.1,521.8,164
1529532000,,523.3,513.8,523.3,513.8,48
1529618400,,514.2,515.4,516.5,514.2,25
1529877600,,511,510.7,511,510,47
1529964000,,509,505,509,505,65
1530050400,,505.5,502,505.5,497.55,131
1530136800,,511,506,512.4,502.6,55
1530223200,,511.1,514,514,511,12
1530482400,,507.3,513,513,507.3,79
1530568800,,515.8,516,517.5,515.8,48
1530655200,,513.2,511,516,511,45
1530741600,,514.9,514,517,514,252
1530828000,,517.4,517.7,517.7,517.4,4
1531087200,,518.7,515.4,518.7,515.4,40
1531173600,,517.7,518.3,518.3,517.7,16
1531260000,,516.5,511,516.5,511,30
1531346400,,511.8,511.5,512.2,511.5,98
1531432800,,514.4,517,517,514.4,531
1531692000,,514.2,514.7,516.5,514.2,23
1531778400,,514.9,515.1,515.1,514,93
1531864800,,518.8,523,523,518.8,169
1531951200,,521.1,523,523,521.1,16
1532037600,,522,514.6,522,514.6,13
1532296800,,514.8,515.4,517.7,514.6,66
1532383200,,519,523.1,523.3,519,50
1532469600,,519,513.9,519,513.9,22
1532556000,,0,513.9,513.9,513.9,0
1532642400,,521.1,523.6,524.7,521.1,123
1532901600,,521.2,521.6,521.6,521.2,37
1532988000,,521.7,520,521.7,520,22
1533074400,,523.2,517.8,523.2,514.8,47
1533160800,,512.5,510,512.5,507.2,53
1533247200,,511,510.4,513.2,510.4,88
1533506400,,512.9,513,514.8,510,15
1533592800,,515,513,515,513,50
1533679200,,511.6,512.5,512.5,510.3,61
1533765600,,513.8,513.3,513.8,512.5,38
1533852000,,510,505.6,512.9,505.6,53
1534111200,,506.5,505,506.8,505,66
1534197600,,505.6,505.4,505.9,505,49
1534370400,,500.5,500.8,501.8,498,65
1534456800,,501.4,497.95,501.4,497.95,64
1534716000,,499.2,504.6,507.2,499.2,110
1534802400,,506,507,508.7,506,35
1534888800,,506,504.7,507.3,504.7,79
1534975200,,504,505.9,505.9,504,9
1535061600,,505.5,504.5,505.5,504,214
1535320800,,507,507,507,506.8,25
1535407200,,508,511.2,511.2,508,73
1535493600,,510.4,511.3,511.7,507.7,72
1535580000,,511,510.6,511,507,37
1535666400,,508.2,505.2,508.2,505.2,87
1535925600,,505.1,503.9,505.1,503,46
1536012000,,505,501.7,506,499,80
1536098400,,499.3,496.55,500.4,496.55,102
1536184800,,495.75,492,495.75,492,57
1536271200,,491.2,488.9,492.55,488,65
1536530400,,491.35,492.15,492.15,491.35,59
1536616800,,492.3,488,492.3,488,1515
1536703200,,491.4,491,493,490.6,751
1536789600,,493,495.25,495.25,493,664
1536876000,,495.25,495,496,495,36
1537135200,,494.85,492.5,495.65,492.5,237
1537221600,,494.8,494,498.35,493.4,45
1537308000,,496.8,497,497.4,496,1056
1537394400,,498.55,490.1,500,490.1,97
1537480800,,515.9,505.9,515.9,505.9,20
1537740000,,506,512,512,491.1,9
1537826400,,512,512,512,512,48
1537912800,,513.5,522.8,522.8,513,107
1537999200,,510.1,505.9,510.1,505.9,104
1538085600,,506.1,496.6,506.1,496.6,85
1538344800,,510,510,510,510,2
1538431200,,509.9,509.6,509.9,509,24
1538517600,,511.4,511,511.4,510.9,49
1538604000,,500,501.1,505.7,500,1324
1538690400,,501.5,496,501.9,496,1205
1538949600,,493.5,490,494.15,490,211
1539036000,,491.75,491.8,491.95,485,247
1539122400,,490.55,484,490.55,484,71
1539208800,,474.75,478.3,479.05,472,201
1539295200,,476.2,471,478,471,77
1539554400,,468.45,473.2,473.2,468,126
1539640800,,474.85,478,478,474.85,102
1539727200,,482.3,477.4,482.9,477.15,98
1539813600,,478.05,477.1,479,474.35,121
1539900000,,474.4,473.5,474.4,473.1,24
1540159200,,473.85,471,475.55,471,143
1540245600,,464.25,458.5,464.5,458.5,194
1540332000,,462.75,463.9,463.9,461,144
1540418400,,453.85,460.85,463.25,453.25,401
1540504800,,465,451.7,465,451.7,147
1540767600,,453,468.1,470.5,453,177
1540854000,,469,461,469,461,98
1540940400,,470.15,473,473.2,470.15,91
1541113200,,478.3,473.35,480,472.45,109
1541372400,,472.85,473.25,473.25,472.85,8
1541458800,,468.05,470,470,468.05,75
1541545200,,492,472,492,472,18
1541631600,,470.25,469.35,472.6,469.1,42
1541718000,,468.05,470.2,470.2,466.4,18
1542063600,,465.35,465.5,466.45,464.7,63
1542150000,,465,468.4,468.4,462,42
1542236400,,467.85,460,467.85,460,35
1542322800,,466.75,462.5,466.8,462.5,19
1542582000,,467.55,465.55,467.55,465,26
1542668400,,459.75,455.9,459.85,452.9,444
1542754800,,456.3,456,456.3,455.05,58
1542841200,,458.65,456.1,458.65,456.1,8
1542927600,,455,455,455.5,454.9,22
1543186800,,459.25,463,463,459.25,35
1543273200,,465,461.35,465,461,204
1543359600,,464.05,461.5,464.05,460,114
1543446000,,464.3,462,464.3,460,24
1543532400,,461.25,460.75,461.25,458.25,108
1543791600,,466,467.5,470.55,465.5,394
1543878000,,465.1,460.05,465.2,460.05,90
1543964400,,456.25,457.95,458.6,455,80
1544050800,,451.4,442,451.4,440,1511
1544137200,,443,440.6,445.05,440.6,190
1544396400,,438.25,435.4,438.7,434.4,1253
1544482800,,437.95,441,444.3,437.1,215
1544569200,,443.65,447.15,447.15,443.05,249
1544655600,,447.15,445.7,447.8,445.1,687
1544742000,,442.7,444.9,444.9,437.25,275
1545001200,,443.1,438.4,443.6,438.4,28
1545087600,,435,438.4,440.25,435,156
1545174000,,436.45,440,440,436.45,349
1545260400,,432.7,432.95,434.4,430.5,980
1545346800,,430.3,434.25,434.25,427.95,109
1545865200,,430,420.65,435,420.65,1116
1545951600,,426.75,433.1,434.35,426.75,504
1546383600,,474.9,430,474.9,427.05,2033
1546470000,,428.4,425.6,429.4,425.6,135
1546556400,,429.6,437.35,437.35,428.75,187
1546815600,,440.95,437,440.95,437,104
1546902000,,441,442.9,444.5,439.75,900
1546988400,,444.95,444.5,446.5,444,75
1547074800,,443.35,442.25,443.35,442,93
1547161200,,444.55,443,446,443,181
1547420400,,442.55,441.85,442.55,441.35,30
1547506800,,445.25,442.15,445.25,442,15
1547593200,,446.05,443.45,446.05,442.95,27
1547679600,,442.7,443.65,443.95,442,23
1547766000,,447.3,456,456,447.3,57
1548025200,,456,454.3,456,453.4,151
1548111600,,452.1,450,452.1,450,145
1548198000,,450,452.9,453.85,450,24
1548284400,,450.9,452.2,454.2,450.9,220
1548370800,,456.05,459.3,459.3,456.05,223
1548630000,,458.55,457,458.55,457,8
1548716400,,455.45,457,457,455.45,45
1548802800,,457.9,452.4,458.15,452.4,175
1548889200,,460,450,460,450,81
1548975600,,451,453,453,451,17
