t,p,o,c,h,l,v
1264374000,,40410.42,40510.33,40592.97,40293.59,0
1264460400,,40175.44,40054.59,40175.44,39717.72,0
1264546800,,39990.35,39961.05,40173.02,39816.42,0
1264633200,,40258.13,39917.92,40393.8,39915.62,0
1264719600,,39854.87,40058.26,40058.26,39634.29,0
1264978800,,39828.57,39736.94,39919.19,39697.79,0
1265065200,,39974.94,39904.02,40029.64,39779.69,0
1265151600,,40175.69,40118.73,40226.31,39993.75,0
1265238000,,39993.25,38779.33,40034.07,38779.33,0
1265324400,,38218.08,37502.9,38218.08,37448.75,0
1265583600,,37746.61,37337.28,37950.88,37038.86,0
1265670000,,37615.98,37616.01,37867.48,37540.53,0
1265756400,,37820.86,37786.61,38174.04,37786.61,0
1265842800,,38057.84,37322.52,38057.84,37296.36,0
1265929200,,37732.72,37933.01,37965.15,37608.98,0
1266188400,,38088.35,38538.92,38538.92,37979.76,0
1266274800,,38767.78,38363.21,38768.79,38220.19,0
1266361200,,38972.43,38890.71,38972.46,38720.01,0
1266447600,,38816.89,38586.52,38838.68,38530.41,0
1266534000,,38327.06,38650,38845.6,38302.86,0
1266793200,,39065.65,38862.94,39104.7,38758.95,0
1266879600,,38947.46,38533.89,38975.47,38526.72,0
1266966000,,38397.96,38447.15,38518.26,38262.6,0
1267052400,,38464.45,37949.49,38554.17,37796.34,0
1267138800,,38117.98,38708.61,38708.61,38025.33,0
1267398000,,38937.62,38986.09,39004.62,38702.18,0
1267484400,,39008.01,39635.5,39674.93,38824.4,0
1267570800,,39755.36,39796.87,39831.26,39500.11,0
1267657200,,39673.65,39885.37,40026.82,39589.58,0
1267743600,,39967.93,40354.28,40391.65,39888.17,0
1268002800,,40593.16,40614.58,40614.58,40328.65,0
1268089200,,40547.37,40585,40585,40213.11,0
1268175600,,40546.08,40991,41097.11,40505.41,0
1268262000,,40973.32,41004.33,41207.01,40922.09,0
1268348400,,41151.21,41253.6,41547.15,41105.08,0
1268607600,,41247.32,40979.23,41262.98,40829.55,0
1268694000,,41075.95,41653.11,41653.11,41075.95,0
1268780400,,41962.85,41960.86,42305.78,41828.94,0
1268866800,,41938.79,41741.91,41991.62,41699.27,0
1268953200,,41774.37,41611.67,42077.58,41367.62,0
1269212400,,41641.25,41557.04,41657.56,41193.91,0
1269298800,,41759.12,41882.58,42001,41736.24,0
1269385200,,42100.77,41790.34,42241.81,41665.39,0
1269471600,,41974.85,42430.66,42594.01,41951.9,0
1269558000,,42455.25,42395.54,42620.61,42245.45,0
1269813600,,42471.72,42346.66,42731.44,42301.77,0
1269900000,,42594.71,42587.55,42691.63,42418.2,0
1269986400,,42451.62,42446.51,42703.58,42380.6,0
1270072800,,42644.78,43151.29,43151.29,42643.06,0
1270504800,,43313.1,43562.01,43562.01,43189.81,0
1270591200,,43510.67,43307.98,43543.09,43061.71,0
1270677600,,42988.46,42717.2,43133.32,42603.3,0
1270764000,,43006.85,43262.24,43299.65,43006.85,0
1271023200,,43095.63,43554.22,43554.22,43095.63,0
1271109600,,43480.35,43727.81,43727.81,43416.66,0
1271196000,,43796.24,44078.65,44083.44,43671.31,0
1271282400,,44302.53,44060.26,44302.53,43794.69,0
1271368800,,43859.53,43912.55,44011.29,43727.77,0
1271628000,,43175.61,42889.93,43175.61,42580.5,0
1271714400,,43062.81,43466.9,43480.54,43010.91,0
1271800800,,43839.45,43217.79,43839.45,43217.79,0
1271887200,,43248.8,42359.45,43353.59,42359.45,0
1271973600,,42586.53,42809.97,42809.97,42505.27,0
1272232800,,43249.23,43664.78,43700.38,43249.23,0
1272319200,,43497.65,43159.63,43606.22,43159.63,0
1272405600,,42600.21,42404.4,42707.55,42131.94,0
1272492000,,42579.89,43033.76,43072.53,42447.12,0
1272578400,,43484.84,43295.17,43612.68,43278.24,0
1272924000,,43527.91,42020.68,43533.83,41986.69,0
1273010400,,41840.4,41287.9,41876.2,41099.15,0
1273096800,,40995.21,40970.12,41540,40963.29,0
1273183200,,39942.77,39923.58,40499.67,39896.82,0
1273442400,,40947.68,41794.35,41794.35,40940.05,0
1273528800,,41610.89,41453.12,41816.24,41408.34,0
1273615200,,41522.02,41896.6,41971.26,41440.21,0
1273701600,,42283.09,41914.79,42390.06,41741.53,0
1273788000,,41781.82,41075.45,41855.58,41075.45,0
1274047200,,40754.34,41282.57,41282.57,40735.95,0
1274133600,,41572.03,41562.65,41740.76,41425.21,0
1274220000,,41161.51,40441.73,41161.51,40189.58,0
1274306400,,40596.8,39302.9,40667.38,39302.9,0
1274392800,,39366.49,39580.6,39683.29,38900.23,0
1274652000,,39939.75,39920.63,40026.65,39524.1,0
1274738400,,39161.37,39109.37,39286.76,38924.74,0
1274824800,,39564.72,40550.33,40550.33,39564.48,0
1274911200,,40583.41,40956.19,40958.57,40422.07,0
1274997600,,41194.97,41409.17,41409.17,40995.56,0
1275256800,,41286.03,41530.09,41530.09,41241.03,0
1275343200,,41335.98,40931.54,41335.98,40781.39,0
1275429600,,40900.08,41093.42,41093.42,40698.63,0
1275602400,,41332.03,40451.21,41376.09,40198.86,0
1275861600,,39988.02,40026.77,40061.85,39739.26,0
1275948000,,40276.44,39975.1,40278.36,39704.56,0
1276034400,,40184.42,40192.45,40344.44,39872.59,0
1276120800,,40151.93,40666.63,40705.4,39956,0
1276207200,,40831.25,40635.59,40869.8,40359.86,0
1276466400,,40815.71,40979.35,41112.29,40746.04,0
1276552800,,40871.58,41069.67,41160.31,40847.79,0
1276639200,,41421.57,41093.36,41425.06,40933.11,0
1276725600,,41077.73,40738.81,41124.08,40738.81,0
1276812000,,40819.54,40761.71,40947.01,40437.04,0
1277071200,,41155.42,41212.67,41256.91,41097.24,0
1277157600,,41075.07,40994.64,41266.74,40839.9,0
1277244000,,40758.87,40347.88,40871.63,40266.32,0
1277330400,,40472,40238.25,40506.23,39984.54,0
1277416800,,40315.65,40376.84,40425.07,40139.11,0
1277676000,,40426.51,40372.92,40541.03,40260.08,0
1277762400,,40134.24,39516.22,40138.58,39452.55,0
1277848800,,39561.7,39392.47,39639.21,39269.59,0
1277935200,,39123.24,39366.83,39621.41,39003.9,0
1278021600,,39545.73,39805.41,39805.41,39395.36,0
1278280800,,39860.2,39685.67,39876.77,39639.98,0
1278367200,,39797.5,40309.28,40309.28,39794.83,0
1278453600,,40116.45,40273.99,40274.14,39785.17,0
1278540000,,40513.61,40373.98,40605.73,40321.16,0
1278626400,,40430.64,40392.05,40455.58,40160.05,0
1278885600,,40388.63,40754.77,40877.38,40335.77,0
1278972000,,40845.46,41036.6,41194.18,40817.37,0
1279058400,,41281.29,41232.92,41450.09,41164.32,0
1279144800,,41254.47,41298.45,41408.89,41174.41,0
1279231200,,41244.64,41060.75,41505.13,41060.75,0
1279490400,,40875.74,41064.2,41071.51,40765.61,0
1279576800,,41148.84,40778.74,41186.45,40716.1,0
1279663200,,41103.67,41563.92,41563.92,41087.86,0
1279749600,,41396.81,42158.92,42158.92,41376.74,0
1279836000,,42259.81,42292.07,42385.14,42103.74,0
1280095200,,42534.86,42713.97,42713.97,42289.83,0
1280181600,,42799.35,42610.93,42878.67,42584.72,0
1280268000,,42775.81,42415.78,42830.3,42392.87,0
1280354400,,42685.2,42616.78,42719.07,42518.38,0
1280440800,,42561.46,42464.68,42561.56,42145.68,0
1280700000,,42689.26,43398.27,43398.27,42675.56,0
1280786400,,43391.08,43412.75,43571.97,43281.23,0
1280872800,,43336.66,43535.07,43535.07,43218.1,0
1280959200,,43526.58,43436.84,43645.04,43309.25,0
1281045600,,43522.06,43421.3,43669.05,43177.35,0
1281304800,,43452.1,43185.33,43576.5,43185.33,0
1281391200,,43105.82,42663.65,43110.16,42516.27,0
1281477600,,42479,42209.56,42479,42143.56,0
1281564000,,42108.18,42332.46,42332.46,42019.62,0
1281650400,,42608.7,42167.93,42608.95,42167.93,0
1281909600,,42323.38,42533.87,42533.87,42105.84,0
1281996000,,42523.36,42695.83,42724.47,42470.31,0
1282082400,,42756.95,42592.76,42756.95,42455.06,0
1282168800,,42741.6,42409.85,42852.39,42081.73,0
1282255200,,42165.26,42202.91,42233.77,41994.62,0
1282514400,,42275.14,42614.24,42659.62,42246.47,0
1282600800,,42435.21,41813.44,42435.21,41728.63,0
1282687200,,41817.25,41572.8,41877.51,41438.11,0
1282773600,,41706.32,41717.62,41862.04,41599.21,0
1282860000,,41670.39,42083.62,42083.62,41670.39,0
1283119200,,42220.44,41983.21,42258.44,41905.88,0
1283205600,,41541.62,42215.66,42215.66,41451.23,0
1283292000,,42143.27,42469.64,42469.64,41954.12,0
1283378400,,42566.17,42704.39,42761.9,42514.45,0
1283464800,,42790.3,42944.94,42979.13,42640.75,0
1283724000,,42921.81,43145.31,43156.78,42903.83,0
1283810400,,43053.64,42991.99,43101.49,42838.59,0
1283896800,,42957.94,43699.35,43699.35,42957.92,0
1283983200,,43659.37,43796.03,43801.42,43626.2,0
1284069600,,43770.08,43671.28,43875.18,43576,0
1284328800,,44212.66,44223.72,44286.73,44066.81,0
1284415200,,44209.08,44147.39,44243.76,44037.13,0
1284501600,,44163.56,44249.33,44249.33,44020.43,0
1284588000,,44145.52,44146.83,44247.18,44089.43,0
1284674400,,44336.74,44145.24,44364.5,44043.18,0
1284933600,,44187.75,44352.94,44352.94,44154.27,0
1285020000,,44402.97,44848.46,44885.75,44371.11,0
1285106400,,44819.69,44810.97,44884.38,44597.48,0
1285192800,,44837.11,44522.01,44857.03,44225.12,0
1285279200,,44405.23,45133.77,45133.77,44323.7,0
1285538400,,45227.75,45017.26,45227.75,44976.67,0
1285624800,,44808.7,44636.59,44855.12,44572.78,0
1285711200,,44880.83,44847.3,44997.8,44653.88,0
1285797600,,44775.75,45236.72,45236.72,44684.36,0
1285884000,,45124.44,45225.58,45322.5,45085.99,0
1286143200,,45231.04,45542.07,45542.07,45035.39,0
1286229600,,45365.4,45897.63,45952.85,45319.9,0
1286316000,,46080.91,45977.02,46238.49,45908.45,0
1286402400,,45881.51,45455.05,45916.22,45455.05,0
1286488800,,45565.05,45227.66,45640.65,45191.65,0
1286748000,,45404.68,45454.91,45532.45,45316.22,0
1286834400,,45258.17,45452.98,45528.11,45181.64,0
1286920800,,45713.04,46286.96,46300.1,45698.18,0
1287007200,,46386.96,46079.69,46440.96,46020.72,0
1287093600,,46147.33,45806.33,46147.96,45806.33,0
1287352800,,45741.98,45858.88,45946.7,45644.71,0
1287439200,,45820.68,45289.74,45991.67,45133.87,0
1287525600,,45172.51,45384.47,45404.49,45074.58,0
1287612000,,45552.51,45870.28,45870.32,45500.56,0
1287698400,,45665.29,45729.01,45729.01,45479.47,0
1287957600,,45952.23,45854.85,46016.62,45843.35,0
1288044000,,45780.47,45756.17,45780.47,45512.27,0
1288130400,,45727.75,46059.42,46150.96,45662.45,0
1288216800,,46182.42,46026.3,46263.25,46001.6,0
1288303200,,46065.88,46229.6,46229.6,45888.5,0
1288652400,,46334.42,46575.68,46694.75,46315.6,0
1288738800,,46630.3,46416.84,46668.8,46416.84,0
1288825200,,46686.36,47066.4,47189.05,46686.36,0
1288911600,,47155.98,47232.31,47315.28,46899.75,0
1289170800,,47323.22,47254.29,47374.27,47062.35,0
1289257200,,47299.69,47738.65,47738.65,47186.28,0
1289343600,,47651.21,47287.61,47683.85,47279.45,0
1289516400,,46684.82,47493.93,47493.93,46630.01,0
1289775600,,47455.78,47189.03,47455.78,47188.93,0
1289862000,,47123.13,46566.94,47123.13,46326.19,0
1289948400,,46238.91,46363.5,46497.91,46179.95,0
1290034800,,46671.34,46493.45,46742.41,46347.08,0
1290121200,,46653.37,46005.8,46659.97,45740.17,0
1290380400,,46090.89,45902.25,46164.16,45809.5,0
1290466800,,45785.71,45730.96,45829.15,45472.74,0
1290553200,,45844.04,45970.99,45982.37,45572.59,0
1290639600,,46072.91,46018.64,46162.85,45944.18,0
1290726000,,45815.63,45641.9,45924.96,45215.55,0
1290985200,,45660.92,45284.42,45670.72,45167.16,0
1291071600,,45382.43,45361.07,45743.78,45343.78,0
1291158000,,45717.32,46145.34,46184.21,45664.91,0
1291244400,,46385.99,46481.15,46761.02,46384.88,0
1291330800,,46676.64,46868.43,46868.43,46516.72,0
1291590000,,46969.17,47348.16,47348.16,46720.16,0
1291676400,,47325.7,47516.57,47669.49,47296.34,0
1291762800,,47324.59,47554.07,47554.07,47243,0
1291849200,,47617.08,47465.15,47770.43,47369.39,0
1291935600,,47517.21,47510.17,47554.01,47341.15,0
1292194800,,47639.72,47649.66,47699.17,47471.31,0
1292281200,,47604.59,47637.57,47637.57,47402.34,0
1292367600,,47507,47892.91,47892.91,47429.03,0
1292454000,,47730.94,47516.86,47790.38,47321.1,0
1292540400,,47594.41,47651.54,47651.54,47421.17,0
1292799600,,47623.66,47363.9,47635.42,47229.16,0
1292886000,,47525.47,47732.9,47813.75,47401.45,0
1292972400,,47790.24,47693.24,47816.9,47693.24,0
1293058800,,47809.63,47718.8,47809.76,47631.47,0
1293404400,,47765.26,47596.12,47772.04,47530.07,0
1293490800,,47562.21,47422.73,47781.05,47422.73,0
1293577200,,47739.17,47911.46,47911.57,47645.71,0
1293663600,,47893.7,47700.76,47893.84,47700.6,0
1293750000,,47765.03,47489.91,47772.17,47420.9,0
1294009200,,47649.12,48004.74,48004.74,47627.22,0
1294095600,,48036.01,47616.84,48093.34,47529.33,0
1294182000,,47639.73,47075.74,47639.73,46587.56,0
1294354800,,47051.54,46850.41,47083.89,46645.26,0
1294614000,,46768.21,46416.3,46768.21,46148.55,0
1294700400,,46543.37,46678.96,46706.61,46400.22,0
1294786800,,46752.96,47345.3,47345.3,46662.96,0
1294873200,,47479.13,47447.03,47503.1,47153.03,0
1294959600,,47297.21,47258.66,47460.25,47183.75,0
1295218800,,47232.83,47457.37,47458.72,47230.2,0
1295305200,,47698.17,48371.02,48371.02,47689.32,0
1295391600,,48457.58,47899.55,48531.41,47878.65,0
1295478000,,47677.95,47515.37,47909.46,47408.18,0
1295564400,,47497.09,47641.43,47873.04,47478.11,0
1295823600,,47688.87,47363.55,47763.25,47117,0
1295910000,,47635.65,47131.09,47635.84,47033.31,0
1295996400,,47159.5,47396.02,47582.15,47159.5,0
1296082800,,47316.67,47533.04,47533.04,47093.48,0
1296169200,,47285.63,47223.01,47534.76,47106.53,0
1296428400,,46864.89,47156.76,47156.76,46498.13,0
1296514800,,47439.83,47609.82,47730.41,47243.05,0
1296601200,,47885.64,47559.15,47986.46,47451.66,0
1296687600,,47714.27,47710.61,47906.95,47587.78,0
1296774000,,47905.41,47796.39,48088.98,47644.31,0
1297033200,,47977.85,47933.8,48101.25,47878.18,0
1297119600,,48078.42,47846.36,48177.49,47766.98,0
1297206000,,47837.75,47793.84,47901.96,47647.04,0
1297292400,,47733.21,47242.1,47733.21,47190.08,0
1297378800,,47231.66,47547.85,47547.85,47139.45,0
1297638000,,47782.13,47449.93,47823.13,47309.83,0
1297724400,,47338.82,47349.61,47513.49,47317.59,0
1297810800,,47470.06,47193.06,47486.5,47112.57,0
1297897200,,47347.18,46575.14,47386.82,46575.14,0
1297983600,,46685.37,46761.43,46847.74,46300.5,0
1298242800,,46877.9,46761.71,46914.89,46573.24,0
1298329200,,46466.95,46548.27,46679.67,46382.2,0
1298415600,,46521.34,46821.46,46852.35,46474.77,0
1298502000,,46460.86,46547.75,46701.69,46414.36,0
1298588400,,46802.84,46874.11,46965.29,46758.19,0
1298847600,,46920.06,47540.91,47540.91,46836.86,0
1298934000,,47597.55,47141.05,47620.17,47019.42,0
1299020400,,46938.72,47326.35,47326.35,46757.71,0
1299106800,,47503.81,48036.91,48058.48,47452.98,0
1299193200,,48241.81,48295.76,48532.09,48118.01,0
1299452400,,48338.47,48353.94,48714.46,48248,0
1299538800,,48611.19,48421.8,48705.83,48165.59,0
1299625200,,48500.88,48252.15,48523.08,48252.15,0
1299711600,,48073.86,47929.59,48119.11,47875.22,0
1299798000,,47568.03,47689.93,47756.12,47432,0
1300057200,,47566.58,47737.14,47889.05,47441.37,0
1300143600,,47057.67,47440.32,47440.32,46712.51,0
1300230000,,47446.57,47103.9,47492.49,47103.9,0
1300316400,,47313.88,47731.04,47731.04,47267.7,0
1300402800,,47898.47,48010.91,48018.78,47702.19,0
1300662000,,48182.85,48294.5,48317.31,48074.82,0
1300748400,,48229.7,47946.35,48284.09,47762,0
1300834800,,47850.99,47950.43,48103.28,47759.62,0
1300921200,,47915.97,48168.95,48168.95,47858.16,0
1301007600,,48225.69,48626.25,48626.25,48062.31,0
1301263200,,48547.8,48787.61,48808.28,48478.24,0
1301349600,,48711.93,48662.36,48719.62,48471.1,0
1301436000,,48885.54,48605.66,49073.05,48605.66,0
1301522400,,48731.49,48729.83,48778.44,48589.19,0
1301608800,,48860.48,49503.34,49503.34,48858.91,0
1301868000,,49487.67,49592.98,49753.03,49449.23,0
1301954400,,49631.53,49693.02,49723.56,49437.84,0
1302040800,,49814.22,50329.73,50337.58,49777.55,0
1302127200,,50256.57,50371.74,50371.74,50077.15,0
1302213600,,50494.61,49986.15,50501.79,49896.27,0
1302472800,,50118.17,49985.99,50169.6,49756.21,0
1302559200,,49779.5,49680.67,49916.3,49549.02,0
1302645600,,49843.04,50174.38,50174.38,49758.82,0
1302732000,,50021.32,49847.57,50101.6,49646.65,0
1302818400,,49912.39,50016.31,50016.31,49793.3,0
1303077600,,50017.99,49335.57,50033.79,49193.91,0
1303164000,,49365.73,49609.18,49609.18,49304.47,0
1303250400,,49863.05,50178.54,50271.57,49857.03,0
1303336800,,50216.08,49966.31,50294.47,49888.17,0
1303768800,,49918.31,50198,50214.11,49806.42,0
1303855200,,50249.2,50024.22,50259.66,49868.32,0
1303941600,,50132.49,50219.7,50226.8,49904.93,0
1304028000,,50121.96,50008.98,50139.35,49891.55,0
1304287200,,50097.45,50134.02,50134.02,49769.97,0
1304460000,,49834.28,49542.01,49839.6,49357.91,0
1304546400,,49470.86,49266.97,49588.49,49081.67,0
1304632800,,49202.96,49321.53,49417.55,49040.37,0
1304892000,,49431,48904.49,49437.37,48904.49,0
1304978400,,49018.31,49332.75,49333.01,49008.91,0
1305064800,,49318.7,49166.2,49393.68,48956.66,0
1305151200,,48878.69,48795.21,48880.22,48459.77,0
1305237600,,48908.24,48677.61,49000.42,48671.16,0
1305496800,,48540.86,48940.24,48940.24,48480.34,0
1305583200,,48879.97,48286.43,48884.09,48286.43,0
1305669600,,48540.11,48523.79,48682.43,48486.68,0
1305756000,,48720.31,48747.55,49212.05,48688.5,0
1305842400,,48967.15,48858.84,49162.55,48830.78,0
1306101600,,48486.49,48575.19,48575.19,48155.21,0
1306188000,,48512.77,48752.14,48752.14,48435.01,0
1306274400,,48577.92,49148.52,49148.52,48526.88,0
1306360800,,49211.99,49215.53,49393.14,49095.86,0
1306447200,,49337.99,49425.67,49575.71,49306.51,0
1306706400,,49567.44,49492.53,49574.89,49396.93,0
1306792800,,49706.7,50025.61,50064.81,49700.74,0
1306879200,,50164.33,49929.4,50164.33,49758.75,0
1306965600,,49655.28,49824.93,49903.14,49598.88,0
1307052000,,49947.67,49638.88,49947.67,49433,0
1307311200,,49628.4,49396.61,49659.03,49383.29,0
1307397600,,49570.84,49747.78,49841.18,49546.18,0
1307484000,,49630.63,49555.71,49693.72,49411.88,0
1307570400,,49216.54,49378.82,49476.12,49147.77,0
1307656800,,49386.82,49077.61,49399.9,49019.74,0
1307916000,,49070.32,49121.13,49209.87,49023.57,0
1308002400,,49235.67,49481.52,49481.52,49235.67,0
1308088800,,49426.17,49258.23,49463.23,49164.85,0
1308175200,,49077.7,49129.21,49177.3,48993.16,0
1308261600,,49122.72,49353.4,49353.4,49033.83,0
1308520800,,49130.97,48800.36,49169.81,48800.36,0
1308607200,,49054.07,48863.88,49103.06,48639.63,0
1308693600,,48837.12,48485.26,48837.12,48485.26,0
1308866400,,48496.46,48394.02,48624.46,48195.88,0
1309125600,,48236.15,48010.43,48256.47,47575.55,0
1309212000,,47943.15,47976.14,48035.95,47732.45,0
1309298400,,48193.47,48469.49,48469.65,48188.91,0
1309384800,,48586.4,48414.36,48744.76,48244.46,0
1309471200,,48465.55,48551.19,48551.19,48246.41,0
1309730400,,48755.51,48481.82,48809.29,48481.82,0
1309816800,,48636.4,48581.57,48688.85,48499.2,0
1309903200,,48595.41,48200.74,48604.69,48125.16,0
1309989600,,48414.58,49057.05,49057.05,48349.25,0
1310076000,,49079.69,48700.58,49093.63,48509.48,0
1310335200,,48561.93,47922.1,48577.99,47920.64,0
1310421600,,47501.15,47695.46,47796.32,47138.45,0
1310508000,,47782.78,48103.73,48103.73,47769.98,0
1310594400,,47942,47768.38,47994.22,47680.14,0
1310680800,,47705.03,47785.85,47785.85,47526.98,0
1310940000,,47488.46,46740.32,47516.96,46685.51,0
1311026400,,46811.05,46651.79,47020.74,46651.79,0
1311112800,,47021.33,46811.06,47086.94,46781.51,0
1311199200,,46946.05,47291.31,47291.31,46355.11,0
1311285600,,47405,47501.78,47501.78,47193.48,0
1311544800,,47243.56,47353.37,47354.74,47137.92,0
1311631200,,47415.33,47185.61,47430.35,46990.04,0
1311717600,,47151.33,46722.09,47151.33,46555.02,0
1311804000,,46397.34,47071.4,47071.4,46345.68,0
1311890400,,46748.15,47152.63,47152.63,46482.98,0
1312149600,,47389.29,46820.93,47508.78,46820.93,0
1312236000,,46715.75,46234.21,46747.82,46119.32,0
1312322400,,45656.81,44536.67,45789.29,44162,0
1312408800,,44612.45,42828.22,44701.16,42456.29,0
1312495200,,40758.42,42011.33,42633.84,40758.42,0
1312754400,,41129.59,40535.21,42147.3,40113.15,0
1312840800,,40783.49,39028.04,40874.36,38281.4,0
1312927200,,39848.75,37368.93,40099.6,36618.23,0
1313013600,,37743.24,38934.71,38934.71,36252.38,0
1313100000,,39199.62,39910.95,40104.31,38729.6,0
1313445600,,40298.41,40883.9,40883.9,39731.06,0
1313532000,,40502.02,41125.87,41326.92,40473.48,0
1313618400,,40677.16,38697.56,40718.96,37695.93,0
1313704800,,37898.66,38749.61,39411.21,37309.72,0
1313964000,,38656.29,39549.67,39581.9,38656.29,0
1314050400,,39490.18,39556.82,40116.82,39163.84,0
1314136800,,39701.88,39588.91,39918.72,39101.42,0
1314223200,,40002.54,39715.27,40060.38,39258.73,0
1314309600,,39574.57,39774,39798.16,39080.04,0
1314568800,,40040.7,40715.85,40758.26,39884.17,0
1314655200,,40980.67,41300.1,41300.1,40885.46,0
1314741600,,41430.21,42222.38,42222.91,41398.22,0
1314828000,,41971.5,41553.09,41981.41,41102.35,0
1314914400,,41243.93,40544.28,41287.07,40173.51,0
1315173600,,39729.4,38992.56,39862.32,38992.56,0
1315260000,,39135.31,39189.1,39727.71,38805.35,0
1315346400,,39733.64,40418.3,40418.3,39695.48,0
1315432800,,40442.9,40405.17,40732.76,40001.76,0
1315519200,,40190.27,38708.57,40253.71,38708.57,0
1315778400,,37969.75,37437.36,37969.75,37051.55,0
1315864800,,37963.5,37735.42,38081.49,37120.14,0
1315951200,,37438.64,37881.76,38144.62,37438.64,0
1316037600,,38026.64,38945,39357.2,38015.79,0
1316124000,,39249.19,39254.5,39453.25,39134.11,0
1316383200,,38683.97,38740.68,38814.91,38103.18,0
1316469600,,38419.8,39177.62,39416.66,38325.16,0
1316556000,,39387.26,39225.39,39564.47,39061.39,0
1316642400,,38305.23,36851.2,38372.63,36851.2,0
1316728800,,36801.46,36549.47,36801.46,35348.98,0
1316988000,,35921.43,36765.94,37372.02,35761.42,0
1317074400,,37747.72,37998.03,38076.35,37697.2,0
1317160800,,37826.56,38026.53,38404.69,37822.94,0
1317247200,,37913.28,38264.32,38679.64,37864.06,0
1317333600,,38474.72,38268.75,38498.97,37630.83,0
1317592800,,37377.43,37620.12,37734.87,37219.02,0
1317679200,,37298.1,36744.86,37298.1,36224.64,0
1317765600,,37193.19,37496.93,37496.93,36994.08,0
1317852000,,37733.43,37915.03,38245.87,37504.69,0
1317938400,,38062.71,38174.89,38401.34,37851.81,0
1318197600,,38490.02,39291.95,39291.95,38244.53,0
1318284000,,39422.96,39316.43,39530.12,39066.34,0
1318370400,,39427.94,40182.11,40182.11,39122.09,0
1318456800,,40102.29,39608.13,40407.67,39579.52,0
1318543200,,39794.06,40026.63,40228.4,39412.06,0
1318802400,,40345.01,39825.64,40576.77,39534.62,0
1318888800,,39372.77,39837.96,39837.96,39188.48,0
1318975200,,39999.91,39969.82,40123.09,39645.32,0
1319061600,,39518.48,38835.92,39583.98,38835.92,0
1319148000,,39044.55,40054.41,40055.41,39019.79,0
1319407200,,40412.88,41050.11,41095.76,40288.44,0
1319493600,,40986.95,40702.26,41342.41,40329.77,0
1319580000,,40617.38,40577.52,40966.63,40406.04,0
1319666400,,41466.95,41708.88,41901.23,41293.63,0
1319752800,,41810.11,41686.02,41943.65,41417.24,0
1320015600,,41446.23,41160.66,41446.23,41160.66,0
1320188400,,40141.39,40747.38,40969.6,40083.42,0
1320274800,,40396.22,41313.92,41669.89,40396.22,0
1320361200,,41559.73,40909.81,41559.73,40668.38,0
1320620400,,40731.06,41135.19,41433.7,40439.76,0
1320706800,,41178.04,41350.11,41619.39,41160.72,0
1320793200,,41617.52,40241.19,41651.6,40079.34,0
1320879600,,39831.87,39853.18,40265.84,39540.71,0
1321225200,,40776.28,40235,40865.03,40091.4,0
1321311600,,40249.93,40042.74,40362.16,39541.29,0
1321398000,,39767.91,40364.29,40364.29,39699.81,0
1321484400,,40099.04,39797.19,40232.91,39571.74,0
1321570800,,39616.96,39106.23,39898.09,39106.23,0
1321830000,,38970.81,38119.53,38970.81,37958.56,0
1321916400,,38298.57,38118.76,38623.34,38118.76,0
1322002800,,37843.39,37466.98,38017.02,37349.76,0
1322089200,,37565.94,37607.27,37673.15,36971,0
1322175600,,37400.27,37601.56,37776.82,37107.93,0
1322434800,,37960.11,38361.03,38430.23,37960.11,0
1322521200,,38281.42,37956.82,38413.95,37956.82,0
1322607600,,37810.81,39502.02,39502.02,37708.25,0
1322694000,,39414.26,39215.21,39491.35,39123.58,0
1322780400,,39582.6,39144.14,39686.75,39028.98,0
1323039600,,39409.36,39621.6,39780.13,39275.69,0
1323126000,,39367.02,38878.79,39547.96,38854.82,0
1323212400,,39113.38,39051.93,39169.83,38628.28,0
1323298800,,39236.79,38474.28,39304.24,38327.34,0
1323385200,,38019.9,38637.17,38694.54,37942.32,0
1323644400,,38518.04,37908.42,38556.4,37745.08,0
1323730800,,37936.51,38021.08,38400.12,37692.74,0
1323817200,,38046.57,37813.82,38308.7,37734.86,0
1323903600,,37992.87,37637.47,38096.9,37486.94,0
1323990000,,37824.25,37001.49,37841.45,36964.61,0
1324249200,,36966.63,36720.77,37394.48,36539.93,0
1324335600,,36627,37148.86,37333.7,36565.73,0
1324422000,,37407.83,37574.56,37623.59,37130.67,0
1324508400,,37457.91,37478.7,37608.96,37345.93,0
1324594800,,37559.33,37788.65,37788.74,37486.09,0
1324940400,,37798.53,37836.46,37836.46,37653.56,0
1325026800,,37635.78,37552.9,37756.71,37496.73,0
1325113200,,37630.42,37814.52,37814.52,37303.01,0
1325199600,,37834.38,37595.44,37850.42,37513.47,0
1325458800,,37716.67,38318.26,38355.17,37663.21,0
1325545200,,38453.36,38463.72,38482.91,38214.11,0
1325631600,,38404.34,38183.09,38428.19,37863.95,0
1325718000,,38144.84,37739.39,38144.84,37452.95,0
1326063600,,37816.69,37341.29,37816.69,37329.42,0
1326150000,,37506.87,37608.68,37909.36,37433.64,0
1326236400,,37787.79,37516.2,37854.06,37390.19,0
1326322800,,37559.46,38062.87,38199.66,37522.44,0
1326409200,,38283.28,37991.91,38413.19,37723.97,0
1326668400,,37804.17,38225.95,38237.73,37762.47,0
1326754800,,38596.52,38726.6,39030.72,38587.86,0
1326841200,,38995.15,39056.43,39088.55,38709.67,0
