t,p,o,c,h,l,v
1523311200,,4667.55,4641.66,4668.55,4633.94,0
1523397600,,4647.68,4631.45,4672.98,4616.83,0
1523484000,,4630.61,4650.82,4668.25,4628.66,0
1523570400,,4660.61,4655.49,4666.16,4645.6,0
1523829600,,4660.39,4646.45,4660.52,4641.16,0
1523916000,,4643.51,4618.28,4647.26,4609.75,0
1524002400,,4620.95,4648,4648,4618.02,0
1524088800,,4651.02,4641.43,4669.33,4640.47,0
1524175200,,4650.47,4633.61,4657.52,4629.97,0
1524434400,,4632.14,4607.15,4636.55,4607.15,0
1524520800,,4614.67,4576.2,4619.09,4576.2,0
1524607200,,4577.53,4569.83,4583.73,4559.63,0
1524693600,,4562.2,4558.08,4582.42,4558.08,0
1524780000,,4565.61,4570.82,4581.36,4549.92,0
1525039200,,4551.62,4571.37,4576.68,4550.08,0
1525212000,,4562.65,4611.95,4611.95,4560.06,0
1525384800,,4597.43,4561.85,4616.77,4543.23,0
1525644000,,4569.48,4576.01,4584.04,4559.83,0
1525730400,,4583.03,4554.32,4583.49,4539.22,0
1525816800,,4554.18,4571.12,4587.41,4547.23,0
1525903200,,4574.07,4574.16,4594.31,4570.3,0
1525989600,,4572,4644.42,4644.98,4572,0
1526248800,,4644.28,4673.45,4680.01,4644.28,0
1526335200,,4664.4,4588.76,4664.4,4583.43,0
1526421600,,4606,4618,4618,4587.53,0
1526508000,,4601.39,4595.58,4608.82,4574.89,0
1526594400,,4579.82,4535.43,4583.64,4531.38,0
1526853600,,4548.4,4515.23,4559.66,4511.61,0
1526940000,,4510.8,4520.4,4522.21,4500.64,0
1527026400,,4503.03,4433.96,4508.27,4431.88,0
1527112800,,4447.23,4466.56,4468.24,4439.08,0
1527199200,,4457.35,4475.77,4476.2,4440.84,0
1527458400,,4464.62,4469.45,4475.15,4457.29,0
1527544800,,4472,4480.62,4481.19,4432.06,0
1527631200,,4451.88,4500.78,4500.78,4431.62,0
1527804000,,4484.45,4508.35,4508.35,4455.53,0
1528063200,,4520.18,4504.89,4524.79,4480.05,0
1528149600,,4499.8,4518.12,4518.12,4488.44,0
1528236000,,4522.51,4513.16,4539.29,4511.1,0
1528322400,,4521.44,4537.77,4554.22,4518.36,0
1528408800,,4523.32,4525.76,4535.56,4514.16,0
1528668000,,4528.96,4505.79,4537.84,4505.79,0
1528754400,,4512.3,4493.71,4526.24,4481.47,0
1528840800,,4490.26,4477.86,4503.06,4466.31,0
1528927200,,4485.69,4448.69,4485.69,4445.18,0
1529013600,,4443.57,4340.93,4447.86,4340.93,0
1529272800,,4346.39,4259.43,4361.18,4259.43,0
1529359200,,4206.38,4262.79,4263.13,4195.28,0
1529445600,,4258.8,4311.72,4325.25,4258.8,0
1529532000,,4317.4,4271.53,4323.73,4267.52,0
1529618400,,4275.18,4273.16,4285.77,4261.78,0
1529877600,,4244.18,4249.43,4277.74,4234.01,0
1529964000,,4256.69,4235.37,4260.34,4229.77,0
1530050400,,4226.61,4251.98,4253.31,4219.19,0
1530136800,,4234.91,4196.43,4239.29,4189.58,0
1530223200,,4168.59,4219.73,4238.72,4168.59,0
1530482400,,4204.54,4202.52,4206.95,4182.58,0
1530568800,,4191.04,4206.83,4217.85,4182.71,0
1530655200,,4203.28,4260.71,4260.71,4203.28,0
1530741600,,4247.38,4253.36,4288.7,4247.17,0
1530828000,,4250.1,4197.27,4258.59,4192.5,0
1531087200,,4194.38,4174.53,4210.18,4159.06,0
1531173600,,4173.98,4225.96,4228.91,4173.98,0
1531260000,,4200.97,4203.83,4208.88,4186.25,0
1531346400,,4210.38,4207.61,4219.05,4194.91,0
1531432800,,4208.64,4210.19,4221.36,4187.57,0
1531692000,,4214.05,4216.63,4218.11,4192.43,0
1531778400,,4214.05,4191.77,4217.9,4185.55,0
1531864800,,4189.08,4198.92,4207.08,4178.1,0
1531951200,,4196.53,4205.05,4205.51,4187.72,0
1532037600,,4207.49,4215.95,4218.01,4192.82,0
1532296800,,4217.28,4241.92,4253.89,4217.28,0
1532383200,,4231.96,4277.87,4280.15,4231.96,0
1532469600,,4285.89,4288.36,4293.7,4264.94,0
1532556000,,4289.11,4320.14,4320.14,4286.19,0
1532642400,,4333.39,4318.24,4342.28,4308.46,0
1532901600,,4299.23,4320.33,4329.66,4299.23,0
1532988000,,4321.51,4343.98,4349.85,4321.51,0
1533074400,,4353.91,4352.36,4363.5,4336.25,0
1533160800,,4341.35,4302.79,4343.81,4302.66,0
1533247200,,4309.1,4316.37,4318.78,4299.16,0
1533506400,,4316.16,4301.74,4319.96,4291.71,0
1533592800,,4297.84,4308.54,4321.57,4289,0
1533679200,,4310.92,4350.98,4353.02,4309.71,0
1533765600,,4347,4363.13,4363.13,4330.94,0
1533852000,,4354.32,4280.49,4355.01,4269.7,0
1534111200,,4271.94,4237.69,4273.11,4224.93,0
1534197600,,4239.48,4241.19,4248.16,4232.36,0
1534370400,,4224.5,4238.4,4238.4,4202.3,0
1534456800,,4239.8,4240.04,4257.01,4229.57,0
1534716000,,4242.42,4225.97,4246.81,4223.27,0
1534802400,,4227.27,4251.23,4251.23,4221.55,0
1534888800,,4262.86,4251.14,4268.23,4238.37,0
1534975200,,4253.79,4253.59,4257.26,4235.15,0
1535061600,,4252.02,4262.47,4267.84,4250.1,0
1535320800,,4271,4308.72,4308.72,4266.71,0
1535407200,,4322.85,4305.34,4330.72,4296.2,0
1535493600,,4310.74,4300.36,4310.74,4287.01,0
1535580000,,4315.73,4277.29,4319.76,4266.25,0
1535666400,,4268.14,4231.06,4268.14,4218.9,0
1535925600,,4230.4,4190.6,4255.4,4189.32,0
1536012000,,4194.66,4126.45,4203.17,4112.3,0
1536098400,,4114.4,4067.68,4121.87,4067.68,0
1536184800,,4062.45,4020.43,4062.5,4007.31,0
1536271200,,4017.3,3956.78,4019.34,3939.02,0
1536530400,,3959.86,3962.91,3969,3928.9,0
1536616800,,3964.87,3921.92,3968.29,3918.11,0
1536703200,,3944.4,3921.27,3946.11,3904.71,0
1536789600,,3930.53,3985.77,3985.77,3927.22,0
1536876000,,3989.12,4038.65,4038.65,3983.55,0
1537135200,,4032.26,3969.33,4032.26,3969.33,0
1537221600,,3980.5,3996.89,4002.26,3965.09,0
1537308000,,4010.49,4023.37,4028.62,3999.31,0
1537394400,,4026.17,4063.38,4063.38,4026.08,0
1537480800,,4058.65,4071.02,4094.45,4057.98,0
1537740000,,4062.04,4145.13,4153.82,4062.04,0
1537826400,,4138.1,4158.01,4179.48,4137.02,0
1537912800,,4169.79,4193.5,4198.51,4167.24,0
1537999200,,4191.31,4188.54,4196.48,4170.65,0
1538085600,,4187.96,4168.97,4193.08,4144.39,0
1538344800,,4168.94,4166.28,4191.23,4161.13,0
1538431200,,4166.04,4151.07,4167.57,4141.09,0
1538517600,,4151.23,4162.39,4174.92,4151.23,0
1538604000,,4165.24,4148.96,4165.89,4140.47,0
1538690400,,4145.46,4113.67,4153.02,4105.7,0
1538949600,,4104.6,4061.64,4106.97,4057.57,0
1539036000,,4062,4025.2,4070.78,4025.2,0
1539122400,,4052.36,3996.19,4054.08,3987.89,0
1539208800,,3922.82,3941.47,3952.13,3914.63,0
1539295200,,3955.24,3973.46,3986.15,3953.27,0
1539554400,,3992.78,3973.98,3992.78,3960.23,0
1539640800,,3976.83,4015.6,4024.37,3969.08,0
1539727200,,4030.79,4018.34,4053.41,4010.65,0
1539813600,,4026.89,3980.93,4026.99,3965.83,0
1539900000,,3980.4,3962.26,3987.25,3949.69,0
1540159200,,3975.91,3943.55,3986.93,3943.55,0
1540245600,,3924.11,3886.5,3937.81,3886.5,0
1540332000,,3888.02,3876.39,3913.23,3876.39,0
1540418400,,3840.24,3863.87,3870.72,3794.74,0
1540504800,,3858.1,3812.88,3858.73,3812.88,0
1540767600,,3828.1,3775.58,3838.24,3766.17,0
1540854000,,3792.91,3768.95,3800.02,3759.15,0
1540940400,,3789.31,3819.25,3840.69,3789.31,0
1541113200,,3839.08,3869.3,3888.08,3839.08,0
1541372400,,3886.24,3881.57,3895.41,3866.86,0
1541458800,,3898.6,3888.82,3899.89,3866.1,0
1541545200,,3898.01,3920.86,3938.87,3893.81,0
1541631600,,3937.75,3952.41,3957.04,3920.65,0
1541718000,,3933.69,3893.7,3944.67,3889.23,0
1542063600,,3880.38,3890.64,3903.22,3874.2,0
1542150000,,3895,3879.22,3903.45,3871.6,0
1542236400,,3881.59,3874.07,3897.48,3869.81,0
1542322800,,3880.08,3802.11,3900.6,3775.3,0
1542582000,,3819.07,3816.3,3828.09,3785.62,0
1542668400,,3813.25,3772.3,3813.25,3755.1,0
1542754800,,3783.66,3832.5,3839.48,3782.39,0
1542841200,,3845.43,3879.1,3886.59,3841.43,0
1542927600,,3881.04,3882.85,3894.84,3875.86,0
1543186800,,3892.87,3848.32,3920.25,3836.29,0
1543273200,,3847.59,3885.47,3886.7,3847.59,0
1543359600,,3887.54,3917.41,3917.41,3886.39,0
1543446000,,3935.79,3943.7,3952.92,3926.64,0
1543532400,,3948.85,3944.38,3949.96,3920.22,0
1543791600,,3971.84,4030.97,4040.08,3971.84,0
1543878000,,4020.63,4059.92,4061.13,4015.64,0
1543964400,,4016.72,4053.43,4053.43,4004.9,0
1544050800,,4039.7,3997.26,4039.7,3981.55,0
1544137200,,4008.05,3994.27,4039.87,3982.97,0
1544396400,,3990.18,3977.69,3998.34,3969.07,0
1544482800,,3989.66,3961.57,3992.67,3956.42,0
1544569200,,3970.82,3992.34,3995.77,3951.91,0
1544655600,,4005.41,4076.59,4076.59,4000.68,0
1544742000,,4059.44,4066.57,4082.89,4045.71,0
1545001200,,4067.83,4013.42,4074.23,4005.47,0
1545087600,,4004.34,4000.83,4005.46,3985.33,0
1545174000,,3995.18,4002.02,4014.4,3989.46,0
1545260400,,3974.91,3944.76,3975.64,3926.58,0
1545346800,,3932,3901.23,3934.47,3869.38,0
1545865200,,3921.93,3897.19,3940.82,3889.57,0
1545951600,,3916.98,3909.37,3934.35,3898.42,0
1546383600,,3912.68,3947.26,3947.26,3888.83,0
1546470000,,3943.46,3906.97,3952.86,3899.63,0
1546556400,,3916.98,3926.99,3930.22,3908.08,0
1546815600,,3940.52,3977,3979.7,3939.57,0
1546902000,,3983.53,3994.23,4005.63,3971.92,0
1546988400,,3996.8,4018.89,4041.29,3987.19,0
1547074800,,4019.99,4016.78,4029.87,3997.86,0
1547161200,,4035.33,4049.7,4072.75,4029.6,0
1547420400,,4051.88,4020.99,4051.88,4016.46,0
1547506800,,4029.79,4027.93,4040.98,4014.67,0
1547593200,,4036.28,4080.02,4087.29,4030.6,0
1547679600,,4078.95,4072.62,4104.93,4061.98,0
1547766000,,4080.4,4095.41,4104.05,4070.51,0
1548025200,,4092.95,4071.26,4097.26,4050.11,0
1548111600,,4070.24,4032.13,4082.54,4022.48,0
1548198000,,4018.1,4091.27,4099.66,4018.03,0
1548284400,,4086.66,4087.57,4122.82,4067.46,0
1548370800,,4092.6,4083.7,4097.87,4068.02,0
1548630000,,4091.19,4075.91,4102.5,4054.98,0
1548716400,,4076.29,4080.18,4091.55,4063.14,0
1548802800,,4084.06,4039.37,4085.26,4034.55,0
1548889200,,4060.2,4076.71,4083.07,4057.16,0
1548975600,,4090.79,4082.6,4092.27,4073.21,0
1549234800,,4091.42,4083.69,4093.15,4068.04,0
1549321200,,4099.03,4126.12,4126.12,4091.12,0
1549407600,,4127.55,4151.32,4156.17,4122.61,0
1549494000,,4146.38,4115.91,4149.22,4095.26,0
1549580400,,4113.37,4161.34,4161.34,4096.43,0
1549839600,,4152.02,4134.15,4159.74,4132.24,0
1549926000,,4138.23,4138.36,4151.39,4128.49,0
1550012400,,4156.52,4091.65,4156.52,4088.3,0
1550098800,,4095.12,4053.32,4097.09,4052.36,0
1550185200,,4061.57,4089.33,4091.73,4056.76,0
1550444400,,4101.81,4087.31,4110.97,4075.05,0
1550530800,,4085.22,4077.12,4093.96,4072.97,0
1550617200,,4084.76,4100.73,4111.33,4076.79,0
1550703600,,4105.9,4126.18,4131.75,4094.1,0
1550790000,,4126.35,4141.71,4145.84,4119.25,0
1551049200,,4149.67,4188.87,4223.83,4136.65,0
1551135600,,4197.04,4166.41,4197.25,4166.41,0
1551222000,,4177.98,4162.7,4185.69,4154.92,0
1551308400,,4167.89,4134.58,4179.72,4131.06,0
1551394800,,4156.35,4178.6,4183.37,4150.95,0
1551654000,,4189.39,4145.28,4190.52,4145.28,0
1551740400,,4145.45,4139.04,4161.44,4130,0
1551826800,,4146.41,4177.65,4177.93,4140.46,0
1551913200,,4174.72,4172.32,4184.39,4162.83,0
1551999600,,4157.69,4159.59,4169,4140.62,0
1552258800,,4160.55,4162.46,4177.26,4149.99,0
1552345200,,4174.49,4169.21,4190.61,4163.76,0
1552431600,,4162.36,4213.36,4215.32,4160.53,0
1552518000,,4209.5,4220.31,4220.31,4188.41,0
1552604400,,4221.97,4280.64,4284.7,4212.15,0
1552863600,,4278.17,4275.4,4282.89,4263.63,0
1552950000,,4276.19,4263.23,4287.55,4263.23,0
1553036400,,4262.46,4265.91,4266.73,4249.51,0
1553122800,,4278.55,4279.59,4285.33,4261.25,0
1553209200,,4288.84,4238.99,4289.92,4238.99,0
1553468400,,4217.79,4165.76,4220.96,4154.63,0
1553554800,,4170.65,4186.94,4194.72,4170.65,0
1553641200,,4185.01,4192.74,4206.09,4179.86,0
1553727600,,4197.36,4167.4,4206.08,4157.73,0
1553814000,,4174.64,4149.5,4181.27,4144.72,0
1554069600,,4181,4181.53,4197.91,4175.47,0
1554156000,,4200.71,4230.13,4235.27,4200.71,0
1554242400,,4249.54,4284.46,4299.17,4249.54,0
1554328800,,4294.01,4271.47,4299.31,4252.19,0
1554415200,,4271.04,4241.27,4275.03,4234.19,0
1554674400,,4254.71,4243.8,4254.71,4229.46,0
1554760800,,4243.89,4252.48,4272.12,4236.74,0
1554847200,,4258.01,4259.83,4267.27,4243.39,0
1554933600,,4269.59,4228.66,4270.14,4228.66,0
1555020000,,4231.14,4215.47,4240.93,4213.46,0
1555279200,,4223.59,4220.08,4231.88,4209.08,0
1555365600,,4228.32,4225.45,4230.41,4209.92,0
1555452000,,4224.02,4206.52,4233.99,4199.82,0
1555538400,,4209.85,4204.24,4214.23,4179.3,0
1555970400,,4195.23,4183.8,4201.71,4174.26,0
1556056800,,4184.38,4183.3,4191.47,4173.77,0
1556143200,,4178.56,4175.74,4183.67,4161.67,0
1556229600,,4177.11,4197.91,4201.52,4171.39,0
1556488800,,4210.16,4182.43,4212.27,4176.89,0
1556575200,,4189.27,4135.9,4190.59,4119.13,0
1556748000,,4121.83,4096.73,4128.76,4091.45,0
1557093600,,4048.14,4064.85,4076.71,4042.95,0
1557180000,,4058.42,4008.6,4068.38,4002.95,0
1557266400,,4011.68,3976.88,4019.3,3965,0
1557352800,,3966.54,3953.92,3979.84,3945.83,0
1557439200,,3961.34,3969.2,4000.76,3953.14,0
1557698400,,3974.82,3918.2,3975.29,3912.6,0
1557784800,,3920.06,3917.87,3936.59,3905.24,0
1557871200,,3934.42,3934.66,3939.22,3905.2,0
1557957600,,3937.53,3918.46,3945.55,3909.69,0
1558044000,,3917.25,3894.19,3917.71,3885.61,0
1558303200,,3898.76,3874.83,3904.91,3863.58,0
1558389600,,3869.9,3941.03,3948.53,3869.9,0
1558476000,,3954.87,3957.52,3966.63,3942.22,0
1558562400,,3960.71,3910.83,3965.78,3909.41,0
1558648800,,3928.48,3939.78,3940.36,3921.91,0
1558908000,,3939.89,3941.74,3950.93,3924.89,0
1558994400,,3941.78,3962.13,3977.55,3941.78,0
1559080800,,3952.99,3938.94,3960.18,3930.96,0
1559167200,,3945.45,3954.43,3966.6,3942.52,0
1559253600,,3926.07,3951.18,3951.18,3915.83,0
1559512800,,3948.46,3943.69,3961.65,3940.15,0
1559599200,,3952.73,3945.7,3954.57,3937.77,0
1559685600,,3953.57,3944.37,3955.99,3938.45,0
1559772000,,3955.9,3964.52,3984.8,3944.7,0
1559858400,,3964.48,4005.02,4005.02,3956.93,0
1560117600,,4013.04,4009.06,4021.88,4006.52,0
1560204000,,4004.72,4026.02,4028.88,4004.72,0
1560290400,,4001.59,4001.84,4017.9,3985.68,0
1560376800,,4002.53,4045.07,4057.13,3995.25,0
1560463200,,4050.26,4032.87,4052.27,4027.06,0
1560722400,,4039.15,4010.87,4050.81,4009.36,0
1560808800,,4008.07,4064.68,4066.74,4003.15,0
1560895200,,4061.1,4033.33,4074.66,4033.33,0
1561068000,,4039.88,3997.2,4046.69,3939.43,0
1561327200,,4007.59,4044.39,4044.49,4007.35,0
1561413600,,4041.51,4036.65,4049.5,4023.08,0
1561500000,,4052.09,4074.92,4076.94,4038.91,0
1561586400,,4078.14,4097.98,4118.7,4074.41,0
1561672800,,4103.68,4082.45,4107.86,4078.28,0
1561932000,,4099.58,4101.35,4117.43,4095.32,0
1562018400,,4102.79,4108.71,4108.71,4073.23,0
1562104800,,4119.72,4119.33,4130.72,4114.75,0
1562191200,,4128.06,4115.91,4134.57,4108.82,0
1562277600,,4117.63,4116.07,4129.83,4108.72,0
1562536800,,4128.99,4124.8,4135.01,4110.29,0
1562623200,,4108.37,4084.85,4110.14,4077.14,0
1562709600,,4086.34,4091.06,4106.35,4077.06,0
1562796000,,4104.7,4105.37,4125.49,4102.79,0
1562882400,,4109.75,4109.56,4124.88,4106.01,0
1563141600,,4116.76,4108.62,4129.89,4099.9,0
1563228000,,4109.7,4071.71,4113.12,4068.84,0
1563314400,,4072.76,4036.8,4076.06,4034.3,0
1563400800,,4024.62,4016.05,4024.62,3997.32,0
1563487200,,4029.74,4035.38,4047.46,4028.2,0
1563746400,,4049.03,4051.25,4056.71,4035.68,0
1563832800,,4046.87,4031.58,4051.28,4025.58,0
1563919200,,4033.94,4039.54,4043,4024.65,0
1564005600,,4044.46,4010.87,4056.19,4010.87,0
1564092000,,4021.42,3999.74,4026.79,3986.98,0
1564351200,,4007.71,3971.5,4010.14,3960.64,0
1564437600,,3971.81,3958.35,3975.77,3946.66,0
1564524000,,3957.5,3952.74,3972.17,3944.67,0
1564610400,,3960.52,3910.65,3961.23,3896.37,0
1564696800,,3900.85,3908.06,3917.89,3891.66,0
1564956000,,3896.32,3850.88,3897,3849.37,0
1565042400,,3835.83,3877.51,3883.17,3835.83,0
1565128800,,3886.39,3852.95,3905.08,3841.82,0
1565215200,,3864.79,3879.59,3886.15,3864.79,0
1565301600,,3883.42,3808.99,3891.65,3804.63,0
1565560800,,3819.01,3791,3835.95,3780.22,0
1565647200,,3789.68,3861.78,3872.38,3773.83,0
1565733600,,3870.41,3792.91,3872.56,3792.91,0
1565906400,,3778.55,3756.24,3791.08,3752.96,0
1566165600,,3775.5,3778.54,3796.22,3769.89,0
1566252000,,3791.59,3787.27,3794.87,3765.26,0
1566338400,,3775.73,3765.22,3794.29,3765.22,0
1566424800,,3764.76,3756.04,3776.49,3755.95,0
1566511200,,3761.85,3753.25,3783.6,3739.4,0
1566770400,,3723.38,3737.04,3753.72,3721.14,0
1566856800,,3744.53,3746.79,3755.25,3733.78,0
1566943200,,3751.39,3675.62,3754.05,3666.48,0
1567029600,,3676.09,3700.97,3700.97,3640.17,0
1567116000,,3703.87,3768,3771.72,3703.35,0
1567375200,,3776.93,3782.27,3788.53,3757.54,0
1567461600,,3787.85,3777.48,3791.54,3741.22,0
1567548000,,3791.15,3787.4,3831.01,3777.2,0
1567634400,,3789.67,3819.87,3819.87,3789.07,0
1567720800,,3805.08,3804.32,3821.68,3797.47,0
1567980000,,3800.46,3846.06,3856.57,3800.46,0
1568066400,,3855.18,3824.45,3867.25,3823.92,0
1568152800,,3840.55,3815.31,3853.53,3815.05,0
1568239200,,3830.79,3796.68,3840.32,3787.67,0
1568325600,,3801.48,3798.73,3809.61,3788.55,0
1568584800,,3796.19,3820.72,3820.72,3788.45,0
1568671200,,3809.57,3796.67,3810.35,3772.87,0
1568757600,,3805.84,3820.31,3820.31,3800.23,0
1568844000,,3819.66,3823.88,3824.12,3802.4,0
1568930400,,3826.74,3750.76,3828.81,3722.74,0
1569189600,,3748.99,3710.61,3760.18,3710.2,0
1569276000,,3716.25,3729.66,3732.55,3714.87,0
1569362400,,3722.91,3706.13,3724.81,3686.21,0
1569448800,,3697.29,3720.27,3723.9,3697.29,0
1569535200,,3717.85,3728.42,3731.86,3705.74,0
1569794400,,3729.69,3701.37,3730.47,3693.64,0
1569880800,,3707.09,3680.27,3712.69,3675.65,0
1569967200,,3675.93,3616.81,3677.34,3613.6,0
1570053600,,3613.45,3583.85,3663.51,3570.37,0
1570140000,,3604.39,3598.04,3610.23,3588.14,0
1570399200,,3614.29,3595.96,3614.42,3587.4,0
1570485600,,3600.48,3609.45,3609.45,3586.52,0
1570572000,,3602.51,3595.56,3610.47,3591.61,0
1570658400,,3602.94,3587.47,3606.32,3578.59,0
1570744800,,3596.8,3629.46,3634.32,3582.47,0
1571004000,,3634.33,3613.37,3638.75,3593.43,0
1571090400,,3618.54,3620.92,3626.06,3605.59,0
1571176800,,3624.08,3644.68,3646.96,3623.87,0
1571263200,,3642.06,3670.47,3670.47,3640.18,0
1571349600,,3670.09,3636.71,3671.8,3630.19,0
1571608800,,3639.91,3647.38,3656.34,3635.24,0
1571695200,,3654.39,3649.14,3662.79,3643,0
1571781600,,3657.68,3665.88,3672.9,3650.35,0
1571868000,,3684.72,3690.27,3691.33,3672.03,0
1571954400,,3698.42,3673.06,3699.6,3660.34,0
1572217200,,3678.87,3697.84,3697.84,3671.71,0
1572303600,,3705.58,3699.44,3707.3,3689.31,0
1572390000,,3710.67,3710.41,3716.62,3696.8,0
1572476400,,3714.3,3707.46,3722.99,3696.52,0
1572822000,,3726.54,3766.07,3768.93,3719.63,0
1572908400,,3771.27,3774.05,3780.02,3760.72,0
1572994800,,3780.1,3762.63,3792.11,3762.29,0
1573081200,,3769.15,3757.74,3787.39,3755.92,0
1573167600,,3762.96,3759.27,3774.83,3753.77,0
1573513200,,3774.74,3780.28,3790.77,3771.75,0
1573599600,,3778.12,3758.82,3778.12,3741.92,0
1573686000,,3753.59,3749.04,3765.15,3722.54,0
1573772400,,3745.74,3746.86,3749.89,3720.79,0
1574031600,,3761.24,3797.96,3799.23,3743.71,0
1574118000,,3798.29,3809.56,3809.56,3782.07,0
1574204400,,3803.11,3749.54,3804.6,3728.15,0
1574290800,,3747.32,3715.08,3747.38,3699.84,0
1574377200,,3723.29,3734.43,3751.31,3722.87,0
1574636400,,3738.34,3775.36,3777.67,3738.34,0
1574722800,,3779.24,3784.49,3790.84,3769.85,0
1574809200,,3788.03,3785.34,3793.64,3777.33,0
1574895600,,3790.06,3784.19,3791.2,3763.4,0
1574982000,,3788.07,3786.21,3801.04,3780.8,0
1575241200,,3792.03,3799.16,3809.92,3776.26,0
1575327600,,3800.44,3787.04,3802.33,3773.2,0
1575414000,,3785.97,3809.87,3820.04,3784.02,0
1575500400,,3810.4,3816.93,3825.45,3803.08,0
1575586800,,3824.49,3829.04,3829.4,3798.5,0
1575846000,,3830.58,3823.08,3836.57,3813.88,0
1575932400,,3823.18,3820.18,3827.78,3801.71,0
1576018800,,3824.34,3835.29,3835.29,3803.56,0
1576105200,,3838.2,3841.63,3860.89,3828.46,0
1576191600,,3855.88,3837.35,3862.52,3822.59,0
1576450800,,3843.27,3836.63,3857.41,3827.48,0
1576537200,,3837.11,3843.77,3844.92,3811.24,0
1576623600,,3843.23,3828.7,3848.16,3819.9,0
1576710000,,3867.63,3867.65,3879.58,3854.41,0
1576796400,,3868.39,3861.85,3883,3840.19,0
1577055600,,3857.94,3884.54,3892.74,3857.89,0
1577401200,,3887.46,3915.57,3924.08,3887.46,0
1577660400,,3915.49,3908.2,3928.85,3900.48,0
1577919600,,3909.55,3973.49,3978.02,3908.95,0
1578006000,,3971.42,3987.09,3987.09,3950.27,0
1578351600,,3999.3,4053.17,4053.3,3991.07,0
1578438000,,4055.75,4018.89,4055.75,3998.46,0
1578524400,,4024.76,4012.43,4038.78,4012.43,0
1578610800,,4031.26,4048.11,4048.11,4013.36,0
1578870000,,4041.93,4056.48,4064.44,4033.81,0
1578956400,,4061.11,4075.01,4075.01,4047.81,0
1579042800,,4079.61,4033.25,4081.27,4033.25,0
1579129200,,4041.8,4067.61,4083.51,4041.8,0
1579215600,,4064.63,4076.72,4084.46,4056.93,0
1579474800,,4078.65,4083.98,4088.62,4072.42,0
1579561200,,4080.9,4040.51,4080.9,4040.51,0
1579647600,,4055.33,4046.02,4060.26,4030.76,0
1579734000,,4041.63,4043.68,4066.83,4037.35,0
1579820400,,4049.02,4065.7,4074.13,4045.14,0
1580079600,,4058.98,4024.01,4063.19,3993.08,0
1580166000,,4023.89,4013.03,4027.37,3993.53,0
1580252400,,4017.44,4016.27,4036.46,4000.19,0
1580338800,,4003.46,4000.4,4003.46,3962.66,0
1580425200,,3994.98,4008.79,4008.79,3973.62,0
1580684400,,3998.82,3992.38,3998.82,3971.74,0
1580770800,,3992.3,4042.13,4053.99,3990,0
1580857200,,4034.41,4102.88,4115.08,4034.41,0
1580943600,,4113.75,4090.83,4140.36,4088.08,0
1581030000,,4081.13,4075.97,4087.58,4067.53,0
1581289200,,4079.59,4070.84,4098.63,4049.3,0
1581375600,,4070.27,4095.26,4095.26,4068.85,0
1581462000,,4102.38,4087.83,4117.7,4082.5,0
1581548400,,4086.77,4060.33,4086.77,4038.67,0
1581634800,,4068.62,4058.17,4070.08,4040.89,0
1581894000,,4060.68,4072.37,4077.69,4059.33,0
1581980400,,4047.04,4050.54,4058.6,4041.81,0
1582066800,,4057.38,4060.59,4062,4023.1,0
1582153200,,4064.65,4066.81,4097.77,4059.77,0
1582239600,,4075.6,4056.63,4075.6,4043.8,0
1582498800,,3995.61,3907.77,3995.61,3907.77,0
1582585200,,3909.6,3834.8,3919.29,3804.05,0
1582671600,,3800.94,3806.74,3829.37,3752.73,0
1582758000,,3795.35,3686.78,3802.8,3668.5,0
1582844400,,3585.21,3582.31,3612.45,3504.13,0
1583103600,,3568.86,3618.02,3699.51,3568.86,0
1583190000,,3674.8,3746.32,3771.27,3672.58,0
1583276400,,3741.97,3716.26,3743.93,3714.76,0
1583362800,,3762.12,3690.89,3770.52,3662.01,0
1583449200,,3651.56,3610.61,3651.56,3575.83,0
1583708400,,3515.08,3385.71,3516.23,3353.4,0
1583794800,,3368.22,3348.64,3438.76,3331.55,0
1583881200,,3349.35,3194.01,3366.05,3161.49,0
1583967600,,3069.83,2813.32,3069.83,2813.32,0
1584054000,,2815.55,2883.75,2962.26,2815.55,0
1584313200,,2842.34,2769.14,2842.34,2675.22,0
1584399600,,2791.17,2888.89,2895.98,2786.85,0
1584486000,,2879.61,2864.03,2936.81,2850.22,0
1584572400,,2872.04,2973.31,2985.53,2869.5,0
1584658800,,3050.23,2875.68,3094.73,2856.7,0
1584918000,,2829.01,2785.72,2840.98,2746.19,0
1585004400,,2843.11,2829.01,2898.75,2827.21,0
1585090800,,2897.63,2842.9,2926.09,2807.08,0
1585177200,,2848.16,2871.45,2877.9,2823.36,0
1585263600,,2895.65,2864.48,2895.65,2853.23,0
1585519200,,2884.9,2832.89,2885.29,2799.21,0
1585605600,,2847.7,2850.06,2865.14,2819.36,0
1585692000,,2858.72,2859.06,2864.57,2825.55,0
1585778400,,2863.21,2859.38,2879.23,2845.81,0
1585864800,,2876.96,2860.32,2877.56,2845.55,0
1586124000,,2887.36,2999.46,2999.46,2887.36,0
1586210400,,3034.2,3056.18,3143.74,3033,0
1586296800,,3074.6,3036,3094.65,3021.33,0
1586383200,,3078.15,3091.14,3096.18,3052.4,0
1586815200,,3130.5,3269.49,3269.49,3129.61,0
1586901600,,3288.66,3165.94,3292.62,3165.94,0
1586988000,,3190.06,3197.59,3210.55,3172.99,0
