t,p,o,c,h,l,v
1690149600,,60,59.2,60,58.2,2690
1690236000,,59.2,59,59.5,58.5,1331
1690322400,,58.3,58.2,58.3,57.8,2325
1690408800,,58.2,59.5,59.5,58.2,15017
1690495200,,59.5,59,59.5,58.3,1049
1690754400,,59,59.7,60.9,58.2,8674
1690840800,,58.3,58.3,59.5,58.3,1949
1690927200,,58.3,58.5,58.5,57.6,2739
1691013600,,58.1,59,59.5,58.1,3914
1691100000,,59.2,59.4,60.4,59.2,5790
1691359200,,59.4,58.9,59.4,58.2,6788
1691445600,,58.9,57.5,59,57.3,2839
1691532000,,57.1,56.9,57.7,56.9,2331
1691618400,,56.9,57.4,57.4,56.9,4326
1691704800,,57.4,58.7,58.7,57,6227
1691964000,,58.7,57.3,58.8,57,3367
1692136800,,57.3,57.3,57.3,56,2235
1692223200,,57.3,57.8,57.8,56.8,5994
1692309600,,57,57.2,57.9,55.6,8218
1692568800,,57,58.2,58.2,56.2,7527
1692655200,,58,57.4,58.6,56.6,13050
1692741600,,57.4,57.1,57.4,56.2,2315
1692828000,,57.4,56.3,57.4,56.3,10003
1692914400,,56.2,56.1,56.3,55.7,2612
1693173600,,56,57,57.1,56,2571
1693260000,,57,57.3,57.4,56.6,2328
1693346400,,57.3,58.6,58.6,57.1,3918
1693432800,,59,60,60.1,59,7481
1693519200,,59.9,60.9,60.9,59.8,4296
1693778400,,60.9,59.3,61.5,59.2,15107
1693864800,,59.6,60.8,61.4,59.5,3145
1693951200,,60.8,60.2,61,60,6618
1694037600,,60.2,61,61.2,60.1,7263
1694124000,,61,60.6,61,60.2,3106
1694383200,,60.2,60.3,61.1,60.2,12977
1694469600,,60.2,60.3,61.4,60.2,6093
1694556000,,60.2,60.7,61,59.8,3503
1694642400,,60.1,61.4,61.4,60.1,4185
1694728800,,61.3,67.4,67.4,60.9,87189
1694988000,,67.3,65,67.3,64.6,42714
1695074400,,65.1,65.7,65.7,64.1,12944
1695160800,,64.8,65.2,65.5,64.8,19927
1695247200,,65.3,65.4,65.7,65.2,2537
1695333600,,65.5,65.8,66.1,65.4,5586
1695592800,,66,65,66.8,65,9671
1695679200,,65,63.5,65,61.6,34568
1695765600,,63.5,62.8,63.6,62.8,2662
1695852000,,62.8,64,64.5,62.8,22037
1695938400,,64.5,65.2,65.8,64.5,3053
1696197600,,64.9,65,65.8,64.9,13282
1696284000,,64.5,65.9,66,64.4,19575
1696370400,,66,65.5,66.2,64.6,6233
1696456800,,65.5,65.6,66.2,65.3,6295
1696543200,,66,65.5,66.2,65.4,7114
1696802400,,65.3,66.4,66.5,65,5686
1696888800,,65.8,65.4,66.4,65,24680
1696975200,,65.4,65.1,65.8,64,3599
1697061600,,65,65,65.4,64.6,11100
1697148000,,65,65.2,65.4,65,5201
1697407200,,64.1,67.5,68.1,64.1,17495
1697493600,,67.5,68.5,68.9,65.8,7385
1697580000,,68.5,70.2,71.9,68.1,9610
1697666400,,70,72.1,72.4,68.4,39490
1697752800,,71.7,71.2,72.1,70,23728
