t,p,o,c,h,l,v
1355439600,,59.5,60.9,61.8,59.5,3035630
1355698800,,60.05,61.25,61.5,60.05,206878
1355785200,,61.8,62.25,62.4,61.5,390101
1355871600,,62.4,62.45,62.55,62.25,157317
1355958000,,62,62.25,62.6,61.9,75807
1356044400,,62.3,62.25,62.4,62,124552
1356562800,,62.2,63.25,63.55,62.05,88000
1356649200,,63.2,62.65,63.5,62.25,24568
1357081200,,62.65,64,64,62.65,48299
1357167600,,63.5,64.9,65,63.3,92190
1357254000,,64.9,65.55,65.6,64.9,31413
1357513200,,65.55,65.9,66,65.55,76905
1357599600,,65.9,64,66.05,61,80096
1357686000,,64,64.5,64.5,62.65,36619
1357772400,,64.6,64.45,65,63.3,62472
1357858800,,64,64.1,64.1,63.05,22522
1358118000,,64.35,63.1,64.35,63.05,161045
1358204400,,63,62.5,63,62,150706
1358290800,,62,63,63.5,61.2,155670
1358377200,,62.6,64.2,64.45,62.6,105254
1358463600,,64.2,65.4,65.75,64.2,71475
1358722800,,66.6,69.5,69.5,66.6,219650
1358809200,,70.5,72.8,77.5,70.4,407757
1358895600,,75,74.85,76,73.5,744541
1358982000,,74.8,74,74.8,73.2,131633
1359068400,,74,74.5,75.5,73.5,83268
1359327600,,74.5,75.5,75.9,74.5,233551
1359414000,,75.7,75.4,75.8,75.1,98357
1359500400,,75.05,73.65,75.6,73.5,138349
1359586800,,73.5,71.7,73.85,70.5,274154
1359673200,,71.9,72.25,72.8,71.2,194468
1359932400,,74.25,73.1,74.25,72.55,110558
1360018800,,74,73.5,74.25,73.35,196439
1360105200,,73.8,72.75,73.95,72.5,183396
1360191600,,72.75,72.4,72.95,71.45,84926
1360278000,,72,72.95,73,72,28963
1360537200,,72.9,73,73.3,72.6,26499
1360623600,,73.5,72.8,73.5,72.6,34485
1360710000,,72.85,72.7,73.4,72.5,48852
1360796400,,72.5,73.5,73.5,72.4,7413
1360882800,,73,73,73.15,70.1,15209
1361142000,,72.8,70.8,72.8,70.7,124622
1361228400,,70.5,70,71.3,68.7,257720
1361314800,,70.1,71.15,71.4,70.1,25460
1361401200,,70.8,70,70.8,69.55,13622
1361487600,,70,70,70.5,69.1,15625
1361746800,,70.1,71,71.5,70,24918
1361833200,,70,70.5,70.95,69.65,51883
1361919600,,70.6,70,71.5,70,75653
1362006000,,71.35,70.7,71.35,70.1,32869
1362092400,,70.5,70,70.7,69.85,70199
1362351600,,71,70.2,71.05,69.55,44323
1362438000,,70.2,71,71,70.2,15278
1362524400,,70.5,70.85,70.85,69.7,29398
1362610800,,69,68,69,66.5,244362
1362697200,,68.1,69.95,70.6,68.05,251160
1362956400,,70.5,69.8,70.6,69.5,109368
1363042800,,69.85,69.3,69.9,68.5,18913
1363129200,,69.3,68.95,69.6,68.75,104785
1363215600,,68.8,69.65,70,68.55,243837
1363302000,,69,70.2,70.25,69,87866
1363561200,,69.95,69.9,69.95,68.4,21769
1363647600,,69.2,66.85,69.8,66.85,177349
1363734000,,66.4,68.4,68.8,66.4,192884
1363820400,,68.5,67.9,68.6,67,60871
1363906800,,67,67,68.9,66.6,86142
1364166000,,67.8,66.6,69,66.55,26139
1364252400,,66.6,66.5,67.9,66.1,18698
1364338800,,66.5,69,69.5,66.5,13252
1364425200,,68.5,69.5,69.5,67.2,10115
1364853600,,69.5,68.75,69.5,68.5,48359
1364940000,,68.8,69.4,69.4,68.75,102263
1365026400,,69.4,69,69.45,68.65,43486
1365112800,,68.9,69.75,69.75,68.8,18865
1365372000,,69.75,69.5,69.75,68.5,9517
1365458400,,68.7,68.5,69.2,68.35,29516
1365544800,,69,68,69.3,67.1,20821
1365631200,,67.8,68.5,68.6,67.1,18489
1365717600,,67.7,68.25,69,67.55,67841
1365976800,,69.2,68.01,69.2,67.4,14065
1366149600,,68,68,68.1,67.6,66108
1366236000,,68,66.7,68.4,66.3,115613
1366322400,,66.3,67,68,66.3,21099
1366581600,,66.5,67,67.1,66.15,19709
1366668000,,66.27,66.75,66.8,66.27,459976
1366754400,,67,67.1,67.1,66.8,7934
1366840800,,67,67,67.38,66.71,41254
1366927200,,66.5,67.8,68.4,66.5,83744
1367186400,,68.4,69.35,69.35,67.85,20270
1367272800,,69.5,71,71,68.6,64898
1367445600,,70.7,69.6,70.7,69.22,78601
1367791200,,70,69.69,70,69.54,6771
1367877600,,70,69.45,70,69,53635
1367964000,,69.98,69.49,69.98,69,9159
1368050400,,69.95,72.5,72.6,69.55,188042
1368136800,,71.6,73.95,74.1,71.4,121944
1368396000,,73.95,73.2,73.95,73.13,23402
1368482400,,73,73.65,73.95,72.6,55396
1368568800,,73.65,75,75.1,73.65,73495
1368655200,,76.79,80,80,76.79,292284
1368741600,,80,79.4,80,78.01,122552
1369000800,,78.7,80.3,82.2,78.52,174298
1369087200,,80.25,81,81.36,79.4,360128
1369173600,,80.6,84,84,80.5,227588
1369260000,,81.5,83.8,84.4,80.03,494573
1369346400,,83.8,83,84.1,83,273790
1369605600,,83,82.5,83.3,82.5,87148
1369692000,,82.51,84,84,82.4,426528
1369778400,,84,83.99,84.24,78.5,178231
1369951200,,84,83.8,84.9,83.12,2011697
1370210400,,84,83.38,84,81.13,411544
1370296800,,82.51,86,86,82.22,656544
1370383200,,85,88.5,89.4,85,236769
1370469600,,88,88.44,88.45,87.5,184965
1370556000,,88.43,88,88.5,87.65,127231
1370815200,,88.4,91,92.9,88,242532
1370901600,,91.4,90.5,91.8,89.22,271550
1370988000,,91,89.7,91,88.66,88826
1371074400,,89.58,86.65,89.58,86.11,72641
1371160800,,86,89.88,89.88,85.21,77687
1371420000,,91,90.29,91,89.51,137957
1371506400,,91,93.9,95,91,240540
1371592800,,94,94,97.68,93.4,119263
1371679200,,93.5,90.7,93.5,90.4,140282
1371765600,,90.11,90,92,88.02,243169
1372024800,,89,88.7,90,88,165755
1372111200,,88.7,87.21,88.9,87.12,61941
1372197600,,87.11,86.3,87.5,86,56922
1372284000,,86.5,84.99,86.5,81.25,255945
1372370400,,84.99,89.5,93.44,84.99,255958
1372629600,,90,90,90,89.6,180418
1372716000,,89.95,89.5,89.95,86.8,64866
1372802400,,89,87.5,89.4,87.1,27917
1372888800,,87.1,86.5,87.9,85.7,133386
1372975200,,86.5,84,87.1,84,153182
1373234400,,84.5,85.45,86.5,83,141271
1373320800,,85.6,86.9,87.1,85,26606
1373407200,,86.9,87,87.1,86.85,110770
1373493600,,88,87,88.3,86.9,93878
1373580000,,88,88.65,89,87.26,147440
1373839200,,89,88,89,87.21,29022
1373925600,,88.7,86.5,88.7,85.1,127437
1374012000,,85.73,88,88.05,85.7,239853
1374098400,,87.5,87.11,87.8,86.11,27887
1374184800,,87,88.2,88.2,87,11067
1374444000,,88.23,86,90,86,98249
1374530400,,86.54,87.5,87.99,86.5,639998
1374616800,,87.5,87.45,87.5,87.02,133524
1374703200,,87.25,86.97,87.5,86.45,180729
1374789600,,86.97,86.22,87,86,78825
1375048800,,86.22,84.55,86.99,82.66,38897
1375135200,,84.95,85.5,85.5,83.65,197532
1375221600,,84.7,85.02,86.5,84.1,125611
1375308000,,85.33,86.75,86.75,85.33,319358
1375394400,,86.75,87.5,87.5,86.75,522906
1375653600,,87.11,88,88.11,87.07,319474
1375740000,,88.45,89.89,89.98,88,312827
1375826400,,89.98,95,95.5,89.8,341122
1375912800,,91.8,89,91.88,87.3,622125
1375999200,,89,87.8,90.7,85.6,273679
1376258400,,87.1,88.99,89.4,87.1,221611
1376344800,,89.54,89.99,90.35,89,278073
1376431200,,90.3,94,94,89.5,201138
1376604000,,92.35,92.31,94,90.5,195686
1376863200,,92.3,93.9,93.9,91.38,86987
1376949600,,92.59,93,93,91.41,110705
1377036000,,93.63,93.63,93.63,92.5,36981
1377122400,,92.6,97,97,92.5,77853
1377208800,,96,96.4,97,95.6,219896
1377468000,,96,95.11,96.05,95.11,25694
1377554400,,94.5,92.4,94.5,92.17,88532
1377640800,,92,90.5,92,89.63,87843
1377727200,,90.5,88.5,91,87.5,184216
1377813600,,89,91.5,92.62,88.85,223050
1378072800,,91.5,90,91.5,89.8,154297
1378159200,,90,89.25,91,89,329293
1378245600,,91,90,91,87.15,140087
1378332000,,89.5,86,89.5,84,156916
1378418400,,85.3,86.9,88.3,85.3,121044
1378677600,,86.85,87.5,87.9,86.03,111876
1378764000,,88.5,89.5,89.95,87.7,343570
1378850400,,90,89.45,90,88.6,94354
1378936800,,89.45,90,90.2,89.45,226975
1379023200,,90,89.4,90,88.52,26169
1379282400,,89.5,89.41,90.12,89.41,50684
1379368800,,89.41,88.5,89.41,88.01,87395
1379455200,,89,88.5,89.04,88.5,169183
1379541600,,89.37,91,91.81,89.37,289080
1379628000,,91.99,88.98,91.99,88.1,77336
1379887200,,89,87,89.95,86.6,111698
1379973600,,87.86,85.9,87.86,85.81,243107
1380060000,,86.21,88.5,88.5,85.6,165480
1380146400,,88.36,88.94,88.99,87.02,56483
1380232800,,88.94,87.52,89.1,87.52,45537
1380492000,,88.8,89.94,90.6,88.55,166419
1380578400,,90,90,91.8,88.04,211526
1380664800,,90,90.5,91.2,89.5,80535
1380751200,,90.61,90.55,92,90.55,177949
1380837600,,90.6,90.05,91.62,90.05,81407
1381096800,,90,90.44,90.75,90,61258
1381183200,,92,91,92.15,90.2,117913
1381269600,,91,93,93,90.5,107131
1381356000,,93,95,95,93,99693
1381442400,,95.2,94.95,95.5,94,45805
1381701600,,94.07,94.6,94.95,94,21923
1381788000,,94.5,97.2,98.25,94.5,1007109
1381874400,,97,99.8,99.8,96.63,64565
1381960800,,99.9,93.9,100.5,93.9,406184
1382047200,,75,73.3,78.7,72.02,2500793
1382306400,,74.5,78,78,74.4,565752
1382392800,,79.8,81.51,82.3,78.5,358530
1382479200,,81.95,81.51,82,78.6,313998
1382565600,,81.9,81.5,81.9,80,77374
1382652000,,81.5,81.5,81.5,80,114154
1382914800,,81.79,81.95,82.9,81.5,148513
1383001200,,82,82,82.5,81.9,195357
1383087600,,79,80,81.89,78,494902
1383174000,,80,78,80,78,74990
1383519600,,78.01,77.95,79.3,77.95,160152
1383606000,,77.96,77.25,78.9,75.75,226413
1383692400,,77.49,78,78.18,76.16,37256
1383778800,,78.2,76.4,78.5,76.3,48990
1383865200,,76.29,75.9,76.29,75.76,138914
1384210800,,76,75.41,77.5,75.41,43140
1384297200,,75.5,75.36,76.38,75.36,40670
1384383600,,78,77,81.75,76.5,107617
1384470000,,78.4,76.5,78.5,76.5,129432
1384729200,,77.05,77.6,77.74,76.84,169046
1384815600,,78,75.95,78,75.31,68408
1384902000,,75.89,77,77.3,75.35,88966
1384988400,,76.14,75.3,77.25,75.3,41380
1385074800,,76,75.9,76.3,74.7,109438
1385334000,,75.95,75.44,76.1,75,17683
1385420400,,75.2,75.5,75.5,73,356741
1385506800,,74.28,74.25,75.5,73.2,82973
1385593200,,74.2,74.5,74.75,73,89848
1385679600,,73.3,75,75.06,73.3,51533
1385938800,,75.11,74.39,76.25,74,34948
1386025200,,74.1,74.35,74.47,74,42994
1386111600,,74.4,73.52,74.5,73.52,35863
1386198000,,72.9,74.4,74.6,71.05,61448
1386284400,,74.7,76.85,77.24,74.5,216567
1386543600,,77,78,78,77,120627
1386630000,,78.16,78.15,79.4,77.5,439840
1386716400,,78.58,77.66,78.58,77.66,147825
1386802800,,77.66,78,78.8,77.66,236963
1386889200,,77.05,77.99,78.2,76.85,101048
1387148400,,78.35,78,78.35,77.51,173917
1387234800,,78.1,78.05,78.16,77.5,297748
1387321200,,78.15,78.8,81,77.36,290348
1387407600,,78.8,79.68,80.77,78.8,95024
1387494000,,79.43,80.54,80.54,78.51,86029
1387753200,,80,80,81.8,79.67,79317
1388098800,,80.5,80.76,81.38,80.3,29965
1388358000,,80.5,81.47,81.47,79.4,82291
1388617200,,81.3,81.4,81.44,80.5,46437
1388703600,,80.8,80.62,80.99,80.03,31523
1389049200,,79.5,79.05,80.58,79,73218
1389135600,,79.05,79.8,79.8,79.05,28006
1389222000,,79,79.8,79.8,78,63035
1389308400,,79.8,79.8,79.8,77,54625
1389567600,,78.5,78.93,81,78.32,230564
1389654000,,78.93,80.2,80.2,78.6,25314
1389740400,,80,80.7,80.7,79.54,14114
1389826800,,80.7,80.8,80.8,80.2,52592
1389913200,,80.8,81.35,81.35,80.41,38525
1390172400,,81.35,84.01,84.2,81.35,86234
1390258800,,84.01,85.3,85.8,84.01,363494
1390345200,,85.23,86,86.8,85.23,519173
1390431600,,86.34,86.89,88.5,86.01,344155
1390518000,,87,86.83,88.5,85.32,177121
1390777200,,85.51,86.2,86.3,81.21,188660
1390863600,,86.3,86.65,87.84,85.75,208229
1390950000,,87,87,88.5,85.6,260889
1391036400,,85.83,87.34,87.34,85.83,294031
1391122800,,86.51,88,88,86.4,211427
1391382000,,88,88,89.91,87.51,40685
1391468400,,86.66,86.78,87.2,86.35,97389
1391554800,,87,87.2,88.5,87,74218
1391641200,,88.84,89.7,89.79,88.01,254240
1391727600,,89.49,89.5,89.99,89.31,134404
1391986800,,89,89.65,90.5,89,185894
1392073200,,90,91.8,92.5,89.71,279630
1392159600,,91.8,93.5,94,91.8,144739
1392246000,,93.5,93,93.5,91.64,71468
1392332400,,92.51,92.5,93.1,92.5,111593
1392591600,,92.4,92.93,93.01,91.75,73594
1392678000,,92.43,91.94,93.58,91.94,22193
1392764400,,91.94,91.5,91.94,90,122166
1392850800,,90.68,90,90.9,90,84225
1392937200,,89.94,91.98,91.98,89.65,53434
1393196400,,91.9,92.95,93,91.11,47475
1393282800,,92.99,92.89,92.99,92.2,63714
1393369200,,92.15,93.1,94.62,92.15,86994
1393455600,,92.56,94.5,94.95,92.19,61442
1393542000,,94.5,97.15,97.15,94.11,195637
1393801200,,91.9,92.8,94.66,91.1,114241
1393887600,,92.5,94.75,96.28,92.5,73443
1393974000,,95.5,93.06,95.99,93,129043
1394060400,,94.28,91.68,94.28,89.11,176417
1394146800,,92,88.99,92,88.7,158489
1394406000,,88.1,89.45,89.45,87.75,68926
1394492400,,89.79,89.5,89.79,88.55,71079
1394578800,,89.12,89,89.65,86.7,231516
1394665200,,88.9,88.6,89,88,102423
1394751600,,88,86.6,88.45,84.12,201363
1395010800,,85.59,88.58,89.78,85,195843
1395097200,,89.9,88.65,89.9,88.02,104081
1395183600,,87.97,87.22,88.26,86.02,36878
1395270000,,86.5,87.5,88.6,86.46,62852
1395356400,,87.47,85.5,87.8,84.85,965707
1395615600,,85.75,86.5,86.99,85.2,177275
1395702000,,86.91,87.55,88.49,86.75,227244
1395788400,,88.62,89,89.95,88.02,188591
1395874800,,88.99,88,90,88,99185
1395961200,,88.99,87.74,88.99,87.38,97796
1396216800,,85.5,87.7,87.73,85.2,114910
1396303200,,88.15,88,88.64,87.55,82189
1396389600,,88.5,88.47,88.88,88,158264
1396476000,,88.78,87.9,88.78,87.66,228375
1396562400,,87.88,87.1,87.88,86.74,195661
1396821600,,87.1,86.65,87.45,86.32,76404
1396908000,,86.45,87.7,88.8,86.45,99578
1396994400,,88.69,87,88.69,86.75,103534
1397080800,,88,83.95,88,83.9,403455
1397167200,,83.93,82,83.95,80.2,310427
1397426400,,81.5,80.5,82.51,79.79,291421
1397512800,,80.5,78.88,80.5,78.88,170900
1397599200,,79.5,80.5,81.25,79.15,338342
1397685600,,80.6,83.8,83.8,80.6,116006
1398117600,,83.61,84.87,84.9,83.11,96479
1398204000,,81.7,82.06,82.06,80,716967
1398290400,,81.5,80.75,81.95,80.59,354979
1398376800,,80.3,80.75,81,80.26,96286
1398636000,,80.7,79.45,80.9,79.3,172318
1398722400,,79.9,79.97,80.44,79.2,124901
1398808800,,80.5,79.82,80.5,79.6,47558
1398981600,,79.96,79.5,79.96,79.5,127347
1399240800,,79.6,78.01,80,78.01,135425
1399327200,,78.21,78.75,78.87,78.1,42552
1399413600,,78.87,78.8,79.27,77.31,201635
1399500000,,79.42,79.4,79.95,78.1,177064
1399586400,,79.9,78.1,79.9,77.5,840531
1399845600,,78.5,77.9,79.17,76,178832
1399932000,,77.98,77.82,78.79,77.55,329106
1400018400,,78.02,78,78.95,77.83,51881
1400104800,,78.43,77.2,78.43,76.25,208447
1400191200,,77.2,77.5,77.95,77.05,53700
1400450400,,77.95,77.91,79.4,77.52,159899
1400536800,,78.8,79.8,80.4,78.75,116282
1400623200,,80.35,80,80.49,79.02,188475
1400709600,,80.31,81.71,81.88,80,101735
1400796000,,81.98,81.9,81.98,81.01,128088
1401055200,,81.98,81.9,82.2,81.18,25798
1401141600,,81.6,82.6,82.6,81.6,81970
1401228000,,82.7,81.58,82.79,79.79,187479
1401314400,,80.67,82.1,82.1,80.67,54183
1401400800,,82.1,83.49,83.49,80,545380
1401660000,,83.45,82.49,83.46,81.1,58382
1401746400,,82.77,82,82.9,81.54,202958
1401832800,,82.05,82,82.05,81.21,175164
1401919200,,82,82.8,83.2,81.06,1262515
1402005600,,83,84.96,84.96,82.79,109102
1402264800,,84.96,84.45,84.96,84.06,162964
1402351200,,84.75,84.39,84.75,83.62,85383
1402437600,,84.48,83.88,84.48,83.4,123917
1402524000,,83.2,83.03,84.14,82.9,209665
1402610400,,83.8,83.06,83.8,82.21,36238
1402869600,,82.49,83,83.04,81.8,28193
1402956000,,83,83,84,82,115465
1403042400,,82.47,82.7,83.09,82.25,138933
1403215200,,82.31,84,84,82.06,336737
1403474400,,83.9,83.67,84.8,83.32,70270
1403560800,,84,83.8,84.7,83.03,45547
1403647200,,81.6,82.65,84.23,81.6,138864
1403733600,,82.26,81.51,82.82,81.02,127067
1403820000,,81.21,81.5,81.98,79.4,191104
1404079200,,81.65,83,83,81.5,101771
1404165600,,83,81.8,83,81.05,103989
1404252000,,82,82.5,83,81.5,83853
1404338400,,82.82,82,82.84,81.32,226798
1404424800,,81.51,81.55,82,81.51,62601
1404684000,,82,81.92,82,81.2,30739
1404770400,,81.92,81.78,81.92,81.29,76606
1404856800,,81.14,81,81.92,79.81,93469
1404943200,,81.58,78.81,81.58,77.75,112794
1405029600,,79.16,79.5,80,78.67,21629
1405288800,,79.85,79.71,80.67,79.61,17954
1405375200,,80.51,80.57,81.5,80.4,18385
1405461600,,80.62,80,81,79.63,67354
1405548000,,80.1,80.26,80.54,79.35,31605
1405634400,,79.47,80.89,80.89,79.3,28810
1405893600,,81,80.98,81,79.37,24493
1405980000,,80.89,80.15,80.98,80.01,37387
1406066400,,80.5,79.45,80.97,79.45,28854
1406152800,,80.59,79.41,80.74,79.41,21611
1406239200,,79.23,80.79,80.79,79.21,37857
1406498400,,80.79,80.79,80.79,79.81,48120
1406584800,,79.88,79.9,80.79,79.51,83974
1406671200,,80,77.2,80.45,77.2,81085
1406757600,,77.2,77.25,77.96,76.01,67283
1406844000,,77.01,79.45,79.8,75.31,59453
1407103200,,79.14,80.5,80.5,77.56,73197
1407189600,,80.5,78.55,81.48,78.5,91151
1407276000,,78.6,78.51,79.27,78.16,109191
1407362400,,79.5,78.47,79.58,77.84,410082
1407448800,,78,77,78.5,76.8,447706
1407708000,,78.45,78.3,78.5,77.01,60004
1407794400,,78.3,78.5,78.5,77.66,58843
1407880800,,78.5,78.5,78.5,78.31,74955
1407967200,,78.3,77.94,78.5,76.86,76884
1408312800,,77.17,79.3,79.8,77.17,215735
1408399200,,79,79,81.49,78,118635
1408485600,,78.65,79,80.4,78.2,92785
1408572000,,79.5,78.7,79.9,78.62,39364
1408658400,,78.7,78,79,78,35300
1408917600,,78.8,77.88,78.85,77.88,6361
1409004000,,78.7,79.53,79.53,77.89,70806
1409090400,,79.53,78.77,79.53,78.5,40693
1409176800,,78.77,76.2,78.77,76.2,73752
1409263200,,76.31,76.21,77.07,75.21,121299
1409522400,,77,76.13,77,75.9,44671
1409608800,,76.9,77.18,77.5,76.17,31597
1409695200,,77.18,80.75,80.75,77.18,132513
1409781600,,80.5,84.59,84.86,79.6,454880
1409868000,,84.88,85.05,85.05,82.5,132205
1410127200,,85,84.55,85,83.57,131508
1410213600,,84.25,83.75,85,83.37,83526
1410300000,,83,84.9,85,82.93,108091
1410386400,,84.54,83.04,84.9,83.04,68480
1410472800,,83.85,84.8,85.03,83.85,120354
1410732000,,84.95,86.75,87.9,84.43,112352
1410818400,,86.8,86.75,87.88,85.33,103313
1410904800,,87,87.8,87.9,86.37,144679
1410991200,,87.8,86.5,87.9,86.5,336883
1411077600,,87.2,87,87.85,86.12,1784949
1411336800,,86.99,86.92,87.44,86.34,69412
1411423200,,86.9,86.7,87.2,86.28,60030
1411509600,,87,84.7,87,84.35,160738
1411596000,,84.7,83.51,85,82.74,113426
1411682400,,82.3,82.47,83.01,82.3,122440
1411941600,,83.19,82.85,83.46,82.51,81795
1412028000,,82.85,84.95,85.65,82.62,137904
1412114400,,83.99,84.3,85,83.5,66996
1412200800,,83,83,83.69,82.36,118856
1412287200,,83.5,83.06,83.85,82.82,37933
1412546400,,83.5,83.8,84.87,83.11,75669
1412632800,,82.8,82.36,83.99,82.03,92545
1412719200,,82.02,78.75,82.03,78.75,321930
1412805600,,79.5,78,79.5,77.5,364339
1412892000,,77,75.6,77,75.53,158311
1413151200,,75.65,75.9,77.39,75.53,180118
1413237600,,76.6,76.1,76.6,75.65,59018
1413324000,,76.1,73.3,76.2,73.18,70760
1413410400,,73.8,71.51,73.8,71.06,161323
1413496800,,72,73.3,73.9,72,115932
1413756000,,74,72.35,74.84,72.35,54922
1413842400,,73.12,76,76.05,72.65,82167
1413928800,,76.2,76.7,76.7,75.1,71831
1414015200,,76.7,75.8,77.19,75.73,148735
1414101600,,76.25,75.7,76.25,74.56,64572
1414364400,,75.99,76,76,74.61,92457
1414450800,,76,76,76,75.06,34286
1414537200,,76,76.12,76.36,75.02,62447
1414623600,,76.44,74,76.76,73.81,218171
1414710000,,74.5,74.8,76.12,73.95,148558
1414969200,,75.09,75.97,75.97,74.51,44108
1415055600,,76,75.9,76.8,75.03,108704
1415142000,,76.1,76.39,77.75,75.33,133371
1415228400,,77.19,78.83,78.85,77.05,85188
1415314800,,78,77,79.49,76.34,74278
1415574000,,77,75,77.4,74.6,85804
1415746800,,75.35,75.86,76.98,74.6,83533
1415833200,,76.5,75.84,77.49,75.1,59822
1415919600,,76.77,77,77,75.02,112031
1416178800,,76.8,79,79,76.63,78409
1416265200,,79,78.01,79.34,78.01,31792
1416351600,,78.01,78.3,78.97,77.82,54695
1416438000,,77.5,76.5,77.69,76.5,64271
1416524400,,77.44,77.06,77.57,76.18,56519
1416783600,,77.1,78.06,78.6,76.83,38793
1416870000,,77.99,79.31,79.31,77.83,92386
1416956400,,78.55,79.99,79.99,78.55,62762
1417042800,,79,81.93,81.93,79,42738
1417129200,,81,79,81.58,79,79702
1417388400,,78.5,79.65,80.5,78.5,154743
1417474800,,81,82,82,79.71,105773
1417561200,,82.5,81.7,82.99,81.7,83098
1417647600,,82.5,80.12,83.3,80.12,70770
1417734000,,81.1,81.9,82.42,81,92075
1417993200,,81.3,82,82.46,81.3,46218
1418079600,,81.4,79.39,82,79.15,131584
1418166000,,79.3,78,80.4,78,88557
1418252400,,78.45,77.99,79.8,77.02,84874
1418338800,,78.22,77.21,79.3,77.21,72330
1418598000,,77.21,76,78.31,76,65825
1418684400,,75.35,74.5,77.47,73.02,221802
1418770800,,74.75,75.43,76.69,74,101924
1418857200,,76.4,76.55,77.58,75.7,86510
1418943600,,76.55,76.6,76.88,75.32,240521
1419202800,,75.68,79.5,79.58,75.68,220724
1419289200,,79.58,78.5,80.5,78.5,174331
1419807600,,78.5,78.21,80.25,77.8,96394
1419894000,,77.72,77.98,78.9,77.5,125667
1420153200,,77.92,77.05,78,76.58,68501
1420412400,,76.76,75.43,79.8,75.43,73483
1420585200,,75.63,76.3,79.5,75.63,126594
1420671600,,77.23,79.5,79.51,77.01,317013
1420758000,,79.5,79.27,80.25,78.95,442572
1421017200,,79.1,81.12,81.12,78.08,126657
1421103600,,81.5,81.5,82.5,79.11,183889
1421190000,,81,81.31,81.5,79.52,121907
1421276400,,81.48,78,81.48,77.03,241529
1421362800,,77.1,78.04,79,76.52,140511
1421622000,,77.23,79,79.8,77.23,119935
1421708400,,79,78.3,80.9,78.25,140433
1421794800,,79.26,79.79,79.95,78.79,62843
1421881200,,80.24,84,84,79.63,194224
1421967600,,83.5,84.77,87.48,82.26,559043
1422226800,,84.77,85,85,83,171768
1422313200,,85,86.29,86.4,84.62,198343
1422399600,,86.8,84.73,86.98,84.01,96666
1422486000,,84.5,84,85.84,83.1,92603
1422572400,,84.98,85.9,86,83.65,82782
1422831600,,85.05,84.5,85.79,82.36,112238
1422918000,,84.45,84.39,85.2,83.43,46545
1423004400,,84.11,83.05,84.67,82.03,69200
1423090800,,83,82.12,83,82,93278
1423177200,,82.38,82.8,83.98,82.16,72074
1423436400,,83.06,83.9,85.28,81.66,165963
1423522800,,84.62,84.65,86.28,84,130524
1423609200,,84.42,83.56,84.92,83,69065
1423695600,,83.7,82.5,83.74,82.5,73465
1423782000,,82.5,83.39,83.5,81.31,54147
1424041200,,83.96,84.07,84.98,83.2,27269
1424127600,,83.5,84.89,84.89,83.3,21863
1424214000,,84.8,84.9,84.9,83.23,22525
1424300400,,83.88,85.34,85.34,83.41,38880
1424386800,,85.45,84.79,85.45,84.5,11480
1424646000,,85.13,84.4,85.39,83.5,24253
1424732400,,83.81,82.49,84.01,81.62,98117
1424818800,,82.74,83.1,83.3,81.86,47951
1424905200,,83,82.9,83.49,82.03,30995
1424991600,,84.16,82.79,84.7,82.79,95375
1425250800,,82.95,81.9,83.39,81.05,68426
1425337200,,82,82.44,82.95,80,74584
1425423600,,82.4,81.11,82.4,80.45,76015
1425510000,,81.11,81.55,81.55,79.65,85201
1425596400,,81.55,80.62,81.9,80.62,41177
1425855600,,80.03,79.65,80.99,79.65,36905
1425942000,,79.65,77.56,79.7,77.56,104171
1426028400,,77.66,78.62,78.62,77.15,109730
1426114800,,79.79,81.26,81.53,78,104630
1426201200,,80.9,79.55,81.77,79.51,381133
1426460400,,79.55,79.5,80.19,79.35,32756
1426546800,,80,81.5,81.5,79.66,82841
1426633200,,81.5,80,81.5,80,69940
1426719600,,80,82.4,82.98,80,122245
1426806000,,82.37,83.19,83.19,81.21,379149
1427065200,,83.2,83.5,83.53,82,43960
1427151600,,83,82.46,83.29,81.67,47930
1427238000,,82.2,83.74,83.74,81.6,52292
1427324400,,82.73,83,83.93,82.54,277490
1427410800,,83.5,84,84,83.45,62691
1427666400,,84.2,84.95,85,84,276391
1427752800,,84.95,83.3,85,82,107623
1427839200,,82.5,85.4,85.4,82.5,162673
1427925600,,85.1,84.98,85.98,84,68871
1428357600,,84,85,85.7,83.96,385982
1428444000,,85.3,85.4,85.51,84.55,35897
1428530400,,85,85,85.5,84.03,520325
1428616800,,85,84.99,85.15,84.01,416722
1428876000,,85.1,84.6,85.5,84.15,20355
1428962400,,84.25,82.75,84.6,82.75,77153
1429048800,,82.85,83.05,83.7,82.75,167997
1429135200,,83.5,85.39,85.64,83.36,95027
1429221600,,85.51,85.15,85.95,84.9,97558
1429480800,,85.38,86.75,86.9,84.5,106683
1429567200,,86.73,88.81,88.81,86.11,99781
1429653600,,88.05,87.35,89.4,87.01,154873
1429740000,,88.39,88,88.49,87.75,60151
1429826400,,88,89,89.22,87.52,100226
1430085600,,88.2,88.7,89.9,88,78452
1430172000,,88.7,89.15,89.15,86.85,62079
1430258400,,89.25,88.74,89.5,87.1,53008
1430344800,,87.68,88,88.71,87.23,89854
1430690400,,88.82,90.04,90.04,87.3,57225
1430776800,,89.25,88.96,89.4,88.07,49551
1430863200,,89.55,90,90,87.76,47817
1430949600,,90,90.9,90.9,88.42,81089
1431036000,,90,91.11,91.98,90,64580
1431295200,,91.3,91.5,91.91,91.09,27711
1431381600,,90.6,92.3,92.8,90,61195
